No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
751,98,408.896,227.47,4.03475,4.24126,768.844,-149.615,21.8354,9.50835,68422.7,298.124,1,2,3,4,5,0
751,99,410.773,229.781,3.15269,2.73621,556.58,52.995,-1.77881,-5.05421,27664.3,227.976,1,2,3,4,5,0
751,100,412.056,230.514,3.49523,2.46488,442.309,64.1449,-3.23252,-7.19716,22805.1,200.355,1,2,3,4,5,0
751,101,416.23,230.655,2.30629,1.96378,622.23,128.843,-8.12554,-3.32128,17471.7,229.491,,,,,,0
752,78,478.421,153.827,2.00916,3.25791,620.091,93.7026,-0.266107,-13.377,23775.2,241.544,1,1,2,3,4,0
752,79,478.81,152.933,2.11793,3.44742,657.057,72.1626,-3.03578,-10.2509,27603,251.136,1,1,2,2,3,0
752,80,478.719,152.878,2.12603,3.58021,589.676,103.759,-4.30263,-12.3852,25489.6,270.497,1,1,2,2,3,0
752,81,478.35,153.304,2.05484,3.76577,628.725,125.649,-10.6951,-13.0114,27070.2,288.852,1,1,2,3,5,0
752,82,478.191,154.049,1.6007,4.03102,587.07,160.782,-7.48038,-13.5002,21742,285.095,1,2,3,4,5,0
752,83,477.826,151.36,2.45647,3.65786,475.257,147.233,-1.01607,-5.25372,24819.1,306.207,1,1,2,2,3,0
752,84,478.18,150.781,2.81362,2.12086,448.253,154.399,-3.82773,-3.21502,16189,257.444,1,1,2,2,3,0
752,85,478.784,150.863,2.22001,2.47059,438.757,148.281,-8.27678,-3.81603,14800.8,254.533,1,1,2,2,3,0
752,86,479.169,151.521,1.92239,2.21799,625.375,159.256,-10.4752,-12.3354,16598.7,257.243,1,1,2,2,2,0
752,87,479.067,151.358,2.00653,2.24641,543.4,164.765,-8.73073,-10.0178,15230.8,250.775,1,1,2,2,2,0
752,88,478.893,151.666,2.8846,2.92307,403.667,100.82,-11.7487,-16.8314,21069.4,233.935,1,2,3,4,5,0
752,89,477.371,150.055,2.41864,2.25598,328.919,216.928,1.16286,-5.69893,10243.6,265.757,1,2,2,3,4,0
752,90,478.216,150.525,2.98217,3.80236,465.003,84.6985,-6.66567,-17.8338,29343.5,269.864,1,2,2,3,4,0
752,91,477.98,150.636,2.32289,2.77869,525.031,147.427,-0.784426,-6.54921,20040.6,271.077,1,2,2,3,4,0
752,92,478.369,152.076,2.20005,2.37065,509.645,153.879,-5.75914,-9.9813,16411.7,251.793,1,1,2,3,4,0
752,93,478.289,151.922,2.0967,2.6011,465.603,156.131,1.72593,-11.7458,15567.6,255.112,1,1,2,1,2,0
752,94,478.12,151.287,2.16256,2.69561,678.269,117.382,-0.630806,-9.49656,24071.4,272.302,1,1,1,1,1,0
752,95,478.044,151.115,2.39732,2.86759,706.312,103.649,-4.58535,1.30406,29077.2,283.917,1,1,1,1,1,0
752,96,477.679,151.109,2.15148,3.37361,654.454,93.1119,-0.995276,2.90676,27476.6,265.142,1,1,2,3,4,0
752,97,477.345,150.946,2.1736,3.41905,444.957,147.986,-1.35469,-7.9578,17726.5,261.722,1,2,2,3,4,0
752,98,476.068,150.24,2.50331,3.61917,412.026,120.828,8.45926,-11.1652,20136,243.538,1,2,2,3,4,0
752,99,476.55,151.205,2.95532,3.89639,490.759,69.8512,-2.58194,-11.1043,31114.5,267.254,1,2,2,3,4,0
752,100,477.282,152.147,2.42965,3.5967,435.515,141.688,-5.24115,-10.5265,23084.4,282.447,1,2,2,3,4,0
752,101,478.014,153.089,1.90398,3.297,380.27,213.524,-7.90036,-9.94878,15054.3,297.639,,,,,,0
753,78,505.403,151.41,2.59573,3.46445,803.148,174.298,-4.48952,-32.1303,40656.5,426.515,1,2,2,3,4,0
753,79,504.35,152.322,2.13265,3.04062,1004.96,184.915,0.16428,-41.9027,38753.6,417.272,1,1,2,3,4,0
753,80,504.918,151.956,2.10808,2.83538,1041.55,220.617,-7.82884,-41.8278,37653.9,459.077,1,1,1,1,1,0
753,81,504.662,152.319,1.90976,2.60051,1011.34,237.092,6.41803,-43.1485,30430.8,417.84,1,1,1,1,1,0
753,82,504.645,152.283,1.94401,2.52734,889.946,254.866,10.813,-36.1189,26438.6,406.633,1,1,1,1,1,0
753,83,504.554,151.973,2.25388,2.26898,824.335,238.712,3.95621,-34.3203,26175.5,409.178,1,2,3,4,5,0
753,84,503.376,152.859,2.30389,2.55274,578.53,164.842,7.40734,-33.7643,22754.5,313.905,1,2,3,4,5,0
753,85,502.063,155.081,1.88949,2.26803,430.638,107.389,4.77717,-15.6274,12396.3,177.083,1,1,1,1,2,0
753,86,501.845,155.62,1.89546,2.81006,333.519,78.192,-2.80666,-11.5122,10721.8,147.065,1,1,1,1,1,0
753,87,501.918,155.665,2.00053,2.59957,319.047,86.8969,-1.80562,-6.54642,10225.7,152.68,1,1,1,1,1,0
753,88,501.989,155.801,1.9797,2.00256,376.513,101.775,-5.38548,-12.0287,9334.02,163.556,1,1,1,1,2,0
753,89,501.694,155.129,1.63041,1.6943,506.923,113.721,-2.22569,-17.6645,8664.74,161.024,1,1,1,1,1,0
753,90,501.522,155.13,1.40236,1.53889,623.886,130.038,0.294025,-20.4486,7610.46,173.118,1,1,1,1,1,0
753,91,501.518,155.401,1.51394,1.61601,636.746,124.352,2.43149,-19.8587,8770.44,178.876,1,1,1,1,2,0
753,92,501.534,155,2.03973,2.46493,409.629,95.4551,1.5477,-12.1754,12797.3,169.941,1,1,1,2,2,0
753,93,501.999,154.503,2.9745,3.01321,384.209,87.777,7.16805,-6.92217,19711.9,218.189,1,1,1,2,2,0
753,94,502.386,155.017,2.02151,1.98416,571.104,145.075,2.68957,-17.6467,14903.1,225.036,1,1,1,1,1,0
753,95,502.261,154.905,2.32967,2.1462,437.248,142.848,3.4964,-16.6934,13534.7,232.124,1,1,1,1,1,0
753,96,502.169,155.402,2.08656,2.19774,383.29,134.123,3.44427,-20.7006,10927.4,198.556,1,1,1,1,1,0
753,97,502.345,155.713,1.6372,2.19972,462.035,130.566,3.78064,-26.7624,10730.5,202.734,1,1,1,1,1,0
753,98,502.061,155.774,1.64476,2.0504,403.754,126.192,5.53661,-24.5306,8022.6,185.278,1,1,1,1,1,0
753,99,501.805,156.087,1.87342,2.12028,368.163,102.163,4.80238,-30.9859,9721.4,157.183,1,1,1,1,1,0
753,100,501.898,155.949,1.60945,2.51674,364.583,110.135,2.49069,-28.5316,9451.61,180.497,1,1,1,1,1,0
753,101,502.155,155.477,1.68049,2.05354,445.74,126.857,-0.126392,-24.9756,9623.24,187.964,,,,,,0
754,79,222.359,22.7071,1.7618,1.85204,481.292,169.395,12.576,-9.39611,10796.8,234.325,1,2,3,4,5,0
754,80,223.027,23.8599,2.27303,2.60528,467.844,179.851,10.067,-3.44381,16811.5,284.426,1,2,3,4,5,0
754,81,221.68,24.1162,2.66659,3.98446,412.637,111.696,-7.07327,10.4441,27133.6,278.574,1,2,3,4,5,0
754,82,220.054,21.5575,2.14974,2.10749,392.358,158.077,15.5543,-10.8457,12354.5,238.473,1,2,3,4,5,0
754,83,219.706,21.8701,2.2988,2.0568,266.99,127.766,-2.9223,-2.2574,8417.77,186.651,1,2,3,4,5,0
754,84,217.295,23.9628,2.64167,2.50691,410.103,155.919,-2.09313,-0.608154,16842.8,253.834,1,2,3,4,5,0
754,85,219.08,26.5516,2.03398,2.41717,286.339,197.963,-6.05286,3.46561,9322.38,248.059,1,2,3,4,5,0
754,86,219.134,27.8992,2.12968,2.56513,457.74,243.568,-2.09773,20.837,15349.1,328.858,1,2,3,4,5,0
754,87,221.467,29.9342,1.8739,1.88714,503.344,351.663,-13.7918,25.594,11151,402.077,1,2,3,4,5,0
754,88,221.252,29.8721,1.64318,2.01639,438.096,338.186,-20.8595,31.8256,9098.45,386.45,1,2,3,4,5,0
754,89,216.93,30.4089,3.60392,2.13964,362.144,384.537,7.69604,30.314,13042.1,466.473,1,2,3,4,5,0
754,90,218.314,30.7694,2.16974,2.54386,536.86,322.875,-18.9067,28.6358,18199.8,420.604,1,2,3,4,5,0
754,91,219.517,27.9353,2.79242,3.19151,290.424,185.611,-4.89603,28.3009,15737.8,275.225,1,2,3,4,5,0
754,92,220.422,27.0095,2.46798,2.41337,438.203,177.715,-12.8364,10.9318,15943,282.426,1,2,3,4,5,0
754,93,220.656,24.1559,1.29396,2.51069,353.673,157.566,-11.5523,5.25738,7086.14,201.982,1,2,3,4,5,0
754,94,221.821,23.713,2.1223,2.07621,430.181,129.589,-4.66365,-2.39869,11811.5,208.953,1,2,3,4,5,0
754,95,223.553,25.8659,1.84053,2.11318,453.674,194.652,-0.293221,-2.6975,10725.1,257.479,1,2,3,4,5,0
754,96,225.412,27.8975,2.46995,2.54447,371.986,181.485,12.6916,-7.73026,15759.4,277.959,1,2,3,4,5,0
754,97,226.863,27.7039,2.0557,2.35125,446.599,237.887,15.3047,-16.0578,13642.6,328.107,1,2,3,4,5,0
754,98,228.314,27.5104,1.64144,2.15802,521.211,294.288,17.9178,-24.3853,11525.7,378.254,,,,,,0
755,79,449.878,361.737,3.55786,1.95604,545.495,261.276,-16.1736,-6.05033,21095,403.172,1,1,2,3,4,0
755,80,450.359,361.767,2.53319,2.06254,661.296,206.245,-1.95472,-12.4124,23397.3,348.178,1,1,2,3,4,0
755,81,450.197,361.104,2.2455,2.07228,635.99,211.112,-7.14303,-12.6316,18395,312.136,1,2,2,3,4,0
755,82,449.49,359.95,2.2717,2.33247,663.594,223.154,-11.0177,-11.7345,22892.8,371.367,1,2,2,3,4,0
755,83,448.569,360.569,2.25637,1.89857,707.379,225.883,-13.5056,-16.4556,18833.1,337.923,1,2,2,3,4,0
755,84,448.338,361.319,2.41365,2.0959,896.486,176.195,-12.6629,-10.671,28760.6,341.331,1,2,2,3,4,0
755,85,448.817,362.037,3.14214,2.50122,765.94,153.851,-4.41338,-6.41408,35160.6,365.71,1,2,3,4,5,0
755,86,450.449,364.091,3.64956,3.19665,940.197,23.1904,-6.62481,-22.768,59753.2,401.16,1,2,3,4,5,0
755,87,451.335,364.051,2.46922,2.63966,1049.28,146.714,3.38482,-12.0372,41560.5,390.805,1,2,3,4,5,0
755,88,451.403,362.986,2.64775,2.6956,814.99,245.09,8.24095,-3.73553,34345.9,450.775,1,2,3,4,5,0
755,89,449.014,362.329,1.95354,1.9655,876.999,291.312,0.938869,-30.0626,21070.6,411.189,1,2,3,4,5,0
755,90,448.863,363.274,1.74034,1.67741,659.867,275.025,-0.232491,-39.2513,12257.8,338.254,1,2,3,4,5,0
755,91,452.536,364.566,3.75405,3.01599,511.727,153.709,-1.26602,-46.1946,33599.6,363.68,1,2,3,4,5,0
755,92,451.288,362.978,2.5349,2.60295,859.199,245.882,25.9685,-23.9095,33539.3,455.722,1,1,2,2,3,0
755,93,450.741,362.709,2.40483,2.4428,1007.68,216.458,31.0052,-24.9958,36214.6,428.911,1,1,2,2,3,0
755,94,450.276,362.381,2.82642,3.21583,1007.36,114.689,29.5315,-24.6989,53230.6,448.941,1,1,2,3,3,0
755,95,450.279,362.122,2.25088,3.4095,845.157,219.488,15.8177,-27.3907,37304.4,436.621,1,2,2,4,5,0
755,96,449.186,362.113,1.91887,2.8102,752.179,250.799,14.0255,-20.4995,24629.9,390.373,1,2,3,4,5,0
755,97,448.355,361.126,2.14855,2.49932,771.531,281.479,12.9104,-14.9059,25481.3,421.976,1,2,3,4,5,0
755,98,448.115,358.855,1.89761,1.19982,767.219,352.6,2.63494,-4.62775,10960.1,411.882,1,2,3,4,5,0
755,99,449.011,358.285,1.85813,1.84412,545.269,352.296,3.10745,-5.95757,10445.3,409.787,1,2,3,4,5,0
755,100,450.748,360.641,2.60888,3.34207,871.287,250.12,1.12992,-5.30479,43068.7,510.58,1,2,3,4,5,0
755,101,456.293,359.049,3.52598,2.31406,355.477,293.963,-39.7606,3.11017,17184.2,382.183,,,,,,0
756,80,116.998,191.899,2.87891,2.67347,415.363,83.115,-1.78152,-6.06818,18905.6,199.627,1,1,1,1,1,0
756,81,116.891,192.044,2.32825,1.74365,506.615,142.028,3.0904,-17.0112,12793.8,212.231,1,2,3,4,5,0
756,82,115.258,192.414,2.39354,1.79372,342.945,128.407,-0.625567,-6.09745,9131.24,186.55,1,2,3,4,5,0
756,83,112.367,193.315,2.61111,2.3501,326.303,108.149,-4.34119,-2.57273,12232.6,186.314,1,2,3,4,5,0
756,84,110.666,192.638,2.76138,2.47564,343.157,74.0304,-0.6211,1.49745,14380.5,163.609,1,2,3,4,5,0
756,85,109.912,192.544,2.30469,2.04837,454.34,81.7368,-2.35629,1.20046,13570.9,165.657,1,2,3,4,5,0
756,86,110.378,193.05,1.65738,1.77088,550.519,147.713,-2.69988,-1.17916,10142.9,199.876,1,2,3,4,5,0
756,87,112.088,191.665,2.09841,1.98419,520.324,132.743,-1.0628,2.81719,13523.7,209.024,1,2,3,4,5,0
756,88,113.07,191.46,2.05848,1.82599,446.092,94.6409,2.55157,-1.95931,10358.6,158.45,1,2,3,4,5,0
756,89,114.72,190.702,1.78928,1.42683,369.379,80.7454,-1.88631,-0.331853,5920.92,112.148,1,2,3,4,5,0
756,90,115.587,191.311,2.31851,2.14522,330.418,68.123,10.1562,-0.0615173,10169.4,136.527,1,2,3,4,5,0
756,91,114.423,191.775,1.90678,2.13185,319.811,110.041,4.06053,-5.90374,8115.84,154.852,1,2,3,4,5,0
756,92,113.452,191.668,2.52429,2.30083,325.841,114.95,3.99128,-2.73933,12020,186.68,1,2,3,4,5,0
756,93,110.293,192.701,2.30688,2.59224,302.386,93.733,-2.47133,3.57111,10861,160.065,1,2,3,4,5,0
756,94,109.326,192.294,2.10373,2.18209,389.323,115.535,-3.9003,3.98731,11112.6,180.598,1,1,1,1,1,0
756,95,109.224,192.491,3.10601,3.05431,424.975,67.7589,-2.32753,0.0207264,22756.1,210.124,1,1,1,2,1,0
756,96,109.483,192.462,2.65088,2.71169,504.677,97.9345,-5.86027,2.77894,21701.9,229.698,1,1,2,2,3,0
756,97,109.151,192.967,2.04743,2.37624,477.536,145.033,-1.63227,4.71213,14391.9,226.71,1,2,3,4,5,0
756,98,110.114,193.241,2.0054,2.07382,325.075,132.612,1.43737,4.70027,8441.43,175.166,1,2,3,4,5,0
756,99,112.313,192.789,2.45702,2.71533,390.494,81.6786,-7.17343,3.98167,15697.2,179.521,1,2,3,4,5,0
756,100,110.252,191.454,2.59782,2.69065,270.987,99.4304,-0.359852,4.89275,11340.5,165.775,1,2,3,4,5,0
756,101,108.138,192.523,2.16045,2.7806,327.206,110.111,0.675284,-0.905342,11974.6,180.077,,,,,,0
757,80,177.325,188.592,1.61055,2.46464,691.533,454.344,7.99469,-76.0501,17267.8,579.266,1,2,2,3,4,0
757,81,177.03,188.24,1.71911,2.75576,739.802,388.232,0.138698,-64.4686,21629.6,508.148,1,2,3,3,4,0
757,82,177.03,186.752,3.1915,3.79856,885.425,218.954,-22.7095,-47.7378,60711.1,623.473,1,2,3,3,4,0
757,83,176.807,187.531,4.01739,2.96594,1155.2,198.354,-20.1385,-65.4444,81510.4,709.568,1,2,3,4,5,0
757,84,177.95,188.958,2.57405,2.19546,1244.43,492.648,4.20805,-58.0961,43095.4,766.893,1,2,3,4,5,0
757,85,178.085,188.921,2.3445,2.21271,1081.13,448.215,12.5863,-12.6795,34124.7,647.385,1,2,3,4,5,0
757,86,178.437,191.401,2.4142,2.64742,1057.17,430.3,8.73697,-34.3908,40952.5,678.382,1,2,3,4,5,0
757,87,178.79,193.881,2.48391,3.08213,1033.22,412.385,4.8876,-56.102,47780.4,709.379,1,2,3,4,5,0
757,88,181.393,192.626,2.1269,2.29046,533.134,541.578,-18.7872,-40.7086,16243,614.592,1,2,3,4,5,0
757,89,178.193,189.334,2.12799,1.83223,528.461,394.588,21.5828,20.7084,12849.6,485.361,1,1,2,1,1,0
757,90,178.334,189.046,2.22256,1.7303,554.756,319.798,18.0717,6.51717,13303.8,412.834,1,1,2,3,2,0
757,91,177.951,189.217,2.55614,2.30051,484.918,268.555,29.6667,-2.82074,18116.6,372.544,1,1,2,3,4,0
757,92,178.38,188.851,3.34846,2.25064,426.221,262.396,18.4067,-6.03489,17527.2,387.521,1,2,2,3,4,0
757,93,179.627,188.395,4.11126,2.33278,551.708,241.063,12.1889,-8.05156,36963.9,461.911,1,2,2,3,4,0
757,94,178.005,188.24,2.29817,2.06733,539.933,245.913,20.2854,-14.1284,15923.6,359.556,1,2,2,3,4,0
757,95,177.152,188.61,2.53707,2.38722,508.004,124.399,28.257,-10.9427,19859.6,253.355,1,1,2,2,2,0
757,96,177.097,188.478,2.31126,2.44079,518.897,156.304,12.0398,-2.08115,17274.3,272.071,1,1,2,2,3,0
757,97,177.475,188.425,1.69272,1.99808,663.589,199.371,3.03302,-11.2523,14052.5,292.775,1,1,2,2,3,0
757,98,178.359,188.502,2.28424,2.38553,638.42,151.472,4.53683,-7.74521,21688.2,287.361,1,1,2,2,2,0
757,99,178.601,188.49,2.58905,2.40388,595.362,174.464,20.3443,-2.92098,22475.2,314.207,1,1,2,2,2,0
757,100,178.997,188.727,2.03877,1.89457,504.325,245.499,16.0298,0.425772,12185,313.29,1,1,2,2,3,0
757,101,178.43,188.993,1.70974,1.93061,507.433,243.987,16.5239,-1.79158,10423.5,309,,,,,,0
758,80,197.013,36.599,1.89521,2.87045,535.305,100.101,13.2013,-25.0559,17848.3,214.935,1,2,1,1,4,0
758,81,197.229,36.5237,1.80649,2.79167,519.533,120.139,13.805,-13.72,15541,217.047,1,2,3,4,5,0
758,82,197.144,34.5442,1.84216,3.35863,400.232,181.137,19.8743,-24.797,14371.2,278.533,1,2,3,3,4,0
758,83,197.984,33.653,1.87196,2.6261,660.865,197.454,16.0053,-28.1658,18861.8,310.473,1,2,2,3,4,0
758,84,198.452,34.7871,1.95967,2.65886,570.126,184.57,10.3936,-17.4665,17497.5,292.429,1,2,2,3,4,0
758,85,198.919,35.9213,2.04738,2.69161,479.387,171.686,4.78182,-6.76712,16133.3,274.385,1,1,2,3,4,0
758,86,198.618,36.2989,1.92312,2.79363,555.677,208.511,14.4844,-5.30906,17705.6,308.018,1,1,2,3,4,0
758,87,197.875,36.2239,1.86381,2.23251,537.497,212.533,18.8284,-13.6614,13938,283.87,1,1,2,3,4,0
758,88,197.348,37.1001,1.97399,2.40967,510.721,154.435,15.0335,-15.7492,15040.1,250.503,1,1,2,3,4,0
758,89,197.207,37.121,2.34312,2.15053,568.368,119.95,14.9482,-8.61056,17723.9,238.604,1,1,2,3,4,0
758,90,197.168,36.092,2.20302,2.03653,629.435,129.418,6.20523,0.311239,18084.1,242.225,1,2,2,3,4,0
758,91,196.873,34.9253,2.30708,3.158,583.304,97.6083,3.54188,-4.73826,25396.6,260.515,1,1,2,3,4,0
758,92,196.683,34.5967,1.95536,2.78444,502.902,160.168,14.9746,-5.09964,16616.3,269.71,1,1,2,3,4,0
758,93,197.062,33.9573,1.98949,3.11797,575.485,159.65,15.3381,-3.94531,22546.5,299.858,1,2,2,3,4,0
758,94,197.44,33.3179,2.02363,3.45151,648.068,159.131,15.7017,-2.79097,28476.7,330.006,1,2,3,4,4,0
758,95,198.849,34.4436,2.10756,3.61608,578.819,272.747,13.3421,-12.3802,24153.1,405.509,1,2,3,4,4,0
758,96,199.562,35.6306,2.22302,3.86832,787.069,255.614,13.6611,7.12525,37290,487.385,1,2,3,4,4,0
758,97,198.769,37.2548,2.79193,3.05569,723.099,200.263,17.9282,-2.21645,36773.1,424.953,1,2,2,3,4,0
758,98,198.948,37.8646,2.47423,2.429,731.371,227.382,12.5953,-7.21663,26859.4,388.337,1,1,2,3,4,0
758,99,198.222,38.5368,2.52227,2.54633,601.626,172.73,17.8273,-7.14966,23395.2,318.746,1,1,2,3,4,0
758,100,197.792,39.1971,2.568,2.21242,672.488,167.908,11.3042,-5.08362,23396.7,297.763,1,1,2,3,4,0
758,101,197.69,39.4386,3.16744,2.41231,661.844,132.566,14.5282,-9.8385,29510.6,306.225,,,,,,0
759,80,199.253,96.2297,1.90652,1.09205,421.631,359.756,-46.986,31.2186,5550.38,393.834,1,1,1,2,2,0
759,81,199.479,96.0386,2.48506,1.6308,379.642,351.582,-44.0228,27.6771,9893.79,426.083,1,1,1,2,2,0
759,82,198.888,96.1106,2.31575,1.97848,388.439,229.937,-24.4045,11.372,11078.5,308.793,1,1,1,2,2,0
759,83,198.87,96.2008,2.85853,2.70943,312.276,137.008,-11.7749,12.0512,14323.6,237.142,1,1,1,2,2,0
759,84,199.514,95.9328,2.49042,2.8639,296.72,147.51,-8.99384,17.6316,12606.9,219.787,1,1,1,2,2,0
759,85,199.068,95.5269,2.17717,2.3246,347.762,200.997,-19.8501,18.72,10388.1,253.722,1,1,1,2,2,0
759,86,198.698,95.7822,2.73015,2.51384,443.837,150.687,-22.5037,22.5915,20002.6,275.251,1,1,1,2,2,0
759,87,198.329,96.0376,3.28313,2.70309,539.912,100.377,-25.1573,26.463,29617,296.781,1,1,2,2,3,0
759,88,198.517,96.5486,2.21746,2.02334,432.328,223.323,-17.5414,17.2917,11663.8,296.379,1,1,2,2,3,0
759,89,198.316,97.2914,3.58136,2.07116,358.053,235.989,-16.9756,24.8182,16164.3,333.26,1,2,3,4,5,0
759,90,195.07,95.7415,3.23485,3.17198,396.462,116.419,-43.8915,64.0836,35516.6,346.172,1,2,3,4,5,0
759,91,193.437,97.7814,1.34394,1.86547,511.912,422.459,-32.0455,51.6108,8055.54,456.391,1,2,3,4,5,0
759,92,194.185,97.0316,1.69609,1.84087,487.857,373.236,-30.5586,51.8271,9193.91,445.905,1,2,3,4,5,0
759,93,194.327,97.5323,1.87172,2.51449,353.268,345.705,-15.6925,40.8335,10248,401.846,1,2,3,4,5,0
759,94,195.224,99.0681,3.07377,2.64526,379.394,355.47,-20.6385,30.707,18228.8,473.959,,,,,,0
760,80,214.314,128.811,1.89117,1.98373,607.473,251.463,-20.1877,-38.7985,14265.3,341.166,1,1,1,1,1,0
760,81,214.434,128.49,1.84046,1.86726,750.137,241.791,-16.2122,-44.403,16154.2,342.698,1,1,1,1,2,0
760,82,214.834,128.529,1.80166,2.39833,628.85,183.473,-12.4536,-29.6017,16847.2,301.148,1,1,1,2,2,0
760,83,214.954,128.035,1.53316,1.93824,585.232,245.686,-15.7294,-40.8456,11209.1,301.183,1,1,2,2,2,0
760,84,214.998,128.437,1.43577,1.51791,673.525,238.498,-10.3736,-48.7868,9326.69,304.231,1,1,2,3,4,0
760,85,215.478,128.964,1.56312,2.58463,593.24,180.546,-8.82747,-47.7011,16209.8,295.698,1,2,2,3,4,0
760,86,215.905,127.43,2.31295,3.44254,781.267,157.482,-3.41071,-49.048,35549,390.781,1,2,2,3,4,0
760,87,216.376,126.761,2.1611,2.44944,1097.8,266.862,-5.47036,-48.7377,35790.3,478.136,1,2,2,3,4,0
760,88,216.074,126.281,1.70151,3.25342,717.087,345.918,-6.89571,-53.4517,21599.7,459.385,1,2,3,3,4,0
760,89,215.758,128.32,1.68478,1.97706,653.559,273.313,-17.4576,-42.4348,13641.1,352.503,1,2,2,3,4,0
760,90,215.804,128.597,1.79882,2.21458,761.347,203.646,-13.4172,-21.6706,18905.2,341.562,1,2,2,3,4,0
760,91,215.646,129.595,1.49992,2.15138,635.301,175.001,-14.2468,-26.1501,13896.3,258.769,1,2,2,3,4,0
760,92,214.628,130.606,1.75178,2.12723,674.375,165.511,-3.7882,-18.2965,15703.5,262.041,1,2,2,3,4,0
760,93,214.025,131.556,1.57515,1.81564,774.324,157.77,2.8901,-11.1545,13896.8,241.633,1,1,2,3,4,0
760,94,214.02,131.464,1.63785,1.7523,725.803,141.873,2.32206,-8.02604,13811.5,225.438,1,1,2,3,4,0
760,95,213.688,130.963,1.89543,1.96976,700.905,135.003,15.4832,3.61324,17272.8,251.781,1,1,2,3,4,0
760,96,214.52,130.727,1.8397,1.9463,617.328,178.49,13.6689,1.65308,13365.1,263.822,1,1,2,3,4,0
760,97,214.439,130.598,1.42539,2.17094,682.164,228.054,11.6464,-2.92184,13181.9,302.462,1,1,2,3,4,0
760,98,214.817,130.44,1.70344,2.62486,601.272,202.295,3.28184,10.0555,17995.4,320.355,1,1,2,3,4,0
760,99,214.871,129.707,2.00443,2.53163,667.352,134.595,6.588,27.0916,25423.8,321.385,1,2,2,3,4,0
760,100,215.962,129.599,1.6507,2.93051,438.117,221.206,-11.8726,8.29547,12760.6,311.947,1,2,2,3,4,0
760,101,217.154,129.422,2.19911,2.47099,728.391,186.369,-3.30178,-2.77132,25126.2,334.172,,,,,,0
761,80,266.884,168.096,1.83853,1.99234,574.008,416.636,-6.79974,7.60987,13189.5,491.621,1,2,3,4,5,0
761,81,268.834,167.693,3.13488,2.47299,467.82,260.942,-10.0077,13.4916,29159.9,450.444,1,2,3,4,5,0
761,82,273.524,166.691,1.74218,1.72801,716.598,453.351,11.7281,-18.0118,13240.2,538.331,1,1,2,2,5,0
761,83,273.842,166.021,2.16033,2.64959,851.316,405.398,17.7296,-25.8533,32262,617.462,1,1,2,2,3,0
761,84,274.159,165.35,2.57847,3.57117,986.034,357.445,23.731,-33.6947,51283.8,696.592,1,1,2,2,3,0
761,85,274.804,165.333,2.56875,2.89433,1089.19,404.557,29.9026,-17.3508,48549.2,689.976,1,1,1,2,2,0
761,86,275.022,165.214,2.61886,2.62299,1073.24,425.529,39.8461,-17.9118,44354.9,706.675,1,1,1,2,1,0
761,87,275.171,164.945,2.73102,2.71393,1052.6,352.965,72.5475,6.54445,50514.9,685.118,1,2,3,4,5,0
761,88,277.899,166.163,2.42273,3.17686,1047.17,374.712,46.5787,-0.30127,48226.9,686.604,1,2,3,4,5,0
761,89,280.627,167.38,2.11443,3.63979,1041.73,396.46,20.6099,-7.14699,45939,688.089,1,2,3,4,5,0
761,90,280.362,168.835,2.34723,3.93608,868.581,429.004,30.0743,-13.6256,41887.8,691.607,1,2,3,4,5,0
761,91,280.098,170.289,2.58003,4.23237,695.431,461.547,39.5387,-20.1042,37836.7,695.124,1,2,2,3,4,0
761,92,280.219,171.173,2.54868,3.01878,920.592,424.689,23.6158,-10.9328,41672.2,684.929,1,2,2,3,4,0
761,93,280.55,170.445,2.84491,2.85185,1038.25,399.88,36.1307,9.14986,47995.8,696.734,1,2,2,3,4,0
761,94,281.401,170.178,3.41266,3.74978,1150.55,235.025,6.53333,-7.42156,78818.8,741.722,1,2,2,3,4,0
761,95,282.188,169.067,2.65511,2.39596,1052.57,555.634,2.59253,13.2557,40609.3,808.213,1,2,2,3,4,0
761,96,281.608,168.405,3.85617,2.90664,771.319,335.456,34.8588,4.67372,45478.9,621.053,1,2,2,3,4,0
761,97,281.662,169.563,2.77659,2.2614,678.588,448.302,37.9121,-8.3856,27784.3,611.583,1,2,2,3,4,0
761,98,281.717,170.721,1.69702,1.61616,585.858,561.148,40.9654,-21.4449,10089.8,602.112,,,,,,0
762,80,282.12,227.092,1.21034,2.15977,783.692,328.584,16.5974,-32.7904,12882.4,401.491,1,1,1,1,1,0
762,81,282.419,227.201,1.64547,1.87268,854.367,281.534,14.9653,-29.1039,16515.4,376.757,1,1,1,1,1,0
762,82,282.355,227.034,2.08695,1.96176,770.323,219.693,28.0385,-30.1154,21429.5,343.893,1,1,1,1,1,0
762,83,282.724,226.995,3.38468,1.93359,737.419,269.645,30.7356,-25.2487,29620.7,460.893,1,1,1,2,2,0
762,84,282.097,226.923,2.27745,1.85975,797.465,272.98,35.4129,-22.1781,22146.9,423.118,1,1,1,2,2,0
762,85,281.934,226.391,2.04404,2.04223,794.997,271.188,36.3016,-11.7323,22839.7,414.55,1,1,2,2,3,0
