No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
5,41,86.6305,118.8,2.04948,1.93765,434.298,111.552,-9.68639,2.82881,10777.4,181.272,1,1,2,3,4,0
5,42,85.8506,118.574,2.75784,2.11568,301.07,103.151,-9.58285,0.337068,10071.8,171.686,1,1,2,3,4,0
5,43,85.2515,118.375,2.83901,2.16299,382.596,75.3602,-6.58019,-4.1513,15092.6,166.893,1,1,2,3,4,0
5,44,85.99,118.121,2.27208,2.08813,467.845,79.7726,-2.81552,-2.40022,13785.8,166.639,1,1,2,3,4,0
5,45,86.596,117.805,2.17763,2.02283,375.293,86.7868,3.15472,1.12993,10292.5,149.089,1,1,2,3,4,0
5,46,86.6516,118.089,2.2655,2.18363,331.768,85.4294,-0.0812151,3.15636,10029.7,145.811,1,2,2,3,4,0
5,47,87.4294,119.117,2.20563,2.24662,512.673,84.997,0.748545,-1.82745,15532,177.225,1,2,2,3,4,0
5,48,87.6046,118.993,2.12952,2.1663,480.678,87.9253,2.2577,0.62523,13788.5,174.846,1,2,2,3,4,0
5,49,88.5524,118.49,2.37065,2.35088,385.012,76.5606,0.769779,0.0754056,13792,158.828,1,2,2,3,4,0
5,50,89.7018,117.686,2.11587,2.11747,488.59,110.251,1.88624,-4.5748,13626.9,190.166,1,2,2,3,4,0
5,51,89.6751,117.338,2.13845,1.88954,504.704,113.686,2.06337,-3.52291,12728.1,188.391,1,2,2,3,4,0
5,52,88.8374,117.803,2.52347,2.35393,424.927,110.411,-1.00147,-2.81857,15427.4,199.639,1,2,3,4,4,0
5,53,87.3611,119.167,1.65398,1.63043,514.631,173.814,1.90588,-1.54132,6883.73,208.994,1,1,1,1,1,0
5,54,87.4445,119.127,1.83055,1.8259,563.868,131.196,0.780808,3.96933,11816.4,196.503,1,1,1,1,1,0
5,55,87.2666,119.047,2.32905,2.34418,462.963,123.215,0.526142,2.79486,16238.2,220.095,1,1,1,1,1,0
5,56,87.0099,119.156,2.13398,2.44792,476.842,122.823,-1.06969,-1.01035,15276.3,216.26,1,2,2,3,4,0
5,57,87.2821,118.215,2.28045,2.4067,373.105,107.588,-2.23542,0.731248,12599.1,180.243,1,2,2,3,4,0
5,58,88.0514,117.458,1.84085,1.99757,467.207,124.967,-2.31193,-0.0244613,10751.1,185.55,1,2,2,3,4,0
5,59,88.5882,117.481,2.01084,2.0996,638.311,112.573,-1.73841,3.05318,16366.1,208.716,1,2,2,3,4,0
5,60,87.2999,118.043,1.89947,2.32805,495.025,146.767,7.74933,9.54737,13603,231.485,1,2,2,3,4,0
5,61,87.3531,119.452,1.71848,1.82835,549.834,141.464,4.48685,2.05991,10835.6,203.16,1,1,2,3,4,0
5,62,87.6889,119.596,2.11756,2.11211,400.85,122.139,8.22743,-7.30228,11296.6,193.189,1,1,2,2,2,0
5,63,87.8657,119.284,1.99897,2.18216,397.288,137.508,6.13888,-1.92295,10930.4,201.562,1,1,2,2,2,0
5,64,87.578,119.238,1.79437,2.04601,446.085,145.097,1.65659,-1.88893,10715.6,210.604,1,1,2,2,2,0
5,65,86.9946,119.478,1.50539,1.72526,512.059,163.657,4.45445,-2.53781,7365.36,208.42,1,1,2,2,2,0
5,66,87.0138,119.106,1.99619,1.90202,536.745,151.449,12.4775,-2.32214,12736.6,232.846,1,1,2,2,3,0
5,67,87.6208,119.344,2.00178,1.96099,631.13,116.195,5.0241,-1.44079,15485.2,208.953,1,1,2,2,3,0
5,68,87.5719,119.237,1.84281,2.16167,560.151,94.7238,3.12492,-0.356726,14649,182.089,1,1,2,3,4,0
5,69,87.5503,120.03,1.6786,1.92302,446.777,129.147,3.94984,-1.30643,9560.44,183.917,1,2,2,3,4,0
5,70,88.4402,120.086,2.48229,1.9629,349.921,178.929,6.98463,2.39335,10514.7,238.278,1,2,2,3,4,0
5,71,88.611,119.183,2.21028,2.04393,754.218,184.384,3.13481,8.76393,20427.2,305.065,1,2,2,3,4,0
5,72,87.2746,118.529,2.30674,2.30615,599.103,196.602,0.631502,5.5375,18295.5,299.041,1,2,2,3,4,0
5,73,87.2624,117.76,2.6126,2.66285,673.137,135.705,-2.43804,7.93791,27452.1,303.189,1,2,2,3,4,0
5,74,86.1121,118.606,2.35451,1.91048,770.909,163.948,7.08046,1.08084,21091.4,287.988,1,2,2,3,4,0
5,75,85.5105,119.4,2.08822,2.37863,1003.89,138.326,6.23564,2.25846,29780.6,318.604,1,1,2,3,4,0
5,76,85.334,119.844,2.13591,2.48221,979.247,156.812,8.40208,4.52785,31513.6,341.645,1,1,2,3,4,0
5,77,86.0346,120.102,2.39893,2.65577,991.558,148.039,1.2223,-3.41219,38317.2,376.314,1,1,2,3,4,0
5,78,85.5524,119.366,1.94427,2.89236,766.17,218.295,4.52506,11.7655,23937.5,345.556,1,1,2,3,4,0
5,79,85.9287,119.895,2.8947,2.96588,675.514,51.7634,-4.33959,-12.5232,40396.1,303.284,1,1,2,3,4,0
5,80,85.7638,119.159,2.15175,1.95742,484.803,206.804,7.54337,5.14294,12739.1,272.314,1,1,2,2,3,0
5,81,85.4435,118.9,2.04934,1.89831,522.697,199.166,19.8027,13.6747,13349.2,278.899,1,1,2,2,2,0
5,82,85.8239,118.987,2.60047,2.4708,563.069,125.368,19.8318,16.1607,25051.1,283.358,1,1,1,2,2,0
5,83,86.2043,119.075,3.15159,3.04329,603.441,51.5696,19.8609,18.6467,36752.9,287.817,1,1,1,2,2,0
5,84,86.223,119.149,2.43192,2.2484,509.559,158.6,10.1899,-2.96122,17147.3,261.58,1,1,2,2,2,0
5,85,86.7108,118.657,1.86554,2.14849,449.678,165.37,5.86594,-5.13594,11182,225.805,1,1,2,3,4,0
5,86,86.9867,118.531,2.02352,2.33257,426.631,126.638,12.314,-6.51729,13215.3,206.787,1,2,2,3,4,0
5,87,88.3417,119.295,1.74972,3.63666,442.563,129.194,8.39444,0.3359,15841.4,221.189,1,2,2,3,4,0
5,88,88.1485,118.797,1.76507,3.22852,389.5,133.74,8.52959,8.00314,12136.9,203.254,1,2,2,3,4,0
5,89,88.7474,118.953,2.19726,3.27117,313.269,112.766,1.48422,3.83249,13497.6,192.225,1,2,2,3,4,0
5,90,89.9095,119.766,2.4214,3.2781,427.833,89.0695,-1.39722,-1.82283,20588.6,215.45,1,2,2,3,4,0
5,91,89.8221,119.527,2.91994,2.51916,517.242,98.7862,1.53575,0.420525,21889.8,230.479,1,2,2,3,4,0
5,92,89.0736,118.93,2.42784,2.33985,519.221,132.889,5.51586,6.57132,17502,232.604,1,2,2,3,4,0
5,93,89.8886,119.475,2.71134,2.80662,462.264,110.474,3.5386,5.02109,20430.3,231.243,1,2,2,3,4,0
5,94,89.01,118.592,1.60571,1.91449,487.272,120.582,0.519617,-2.10626,9070.57,169.036,1,1,2,3,4,0
5,95,88.6137,118.225,1.9484,2.08844,473.174,72.423,-0.0644132,-3.20388,11885,144.521,1,1,2,3,2,0
5,96,88.174,118.1,2.04222,1.8952,493.229,73.1572,2.52917,-2.29868,11940.8,139.089,1,1,1,1,1,0
5,97,88.2197,118.376,1.77851,2.21742,478.261,72.1306,-1.53212,-1.24851,11758.2,141.704,1,1,1,1,1,0
5,98,88.2559,118.758,1.8142,1.95679,538.817,80.5169,0.821068,1.36273,11982.4,150.325,1,1,1,1,1,0
5,99,87.9998,118.73,1.98128,1.94533,489.801,81.797,-1.06309,-2.52852,11811.5,152.29,1,2,2,3,4,0
5,100,86.594,118.169,2.06293,2.17082,506.273,73.8161,3.47091,-1.93197,14204.6,158.101,1,2,2,3,4,0
5,101,86.9467,119.146,1.83924,1.79743,500.429,93.4123,-0.978996,-4.99406,9064.88,144.698,,,,,,0
6,1,113.278,336.386,2.50383,2.60024,1713.84,281.826,3.6292,9.67038,65733.4,654.503,1,2,2,3,4,0
6,2,113.634,335.462,2.37506,1.15208,3012.56,541.323,17.6369,29.1874,59799.4,873.988,1,2,2,3,4,0
6,3,113.525,335.938,2.3732,1.95904,2477.27,517.785,8.44695,41.2312,65605.3,887.935,1,2,2,3,4,0
6,4,113.549,336.671,2.79292,2.86173,2392.64,209.715,-2.25831,0.340373,105820,872.515,1,2,2,3,4,0
6,5,113.853,335.357,2.1867,1.15155,2948.99,509.16,10.2471,27.775,60204.7,849.58,1,1,2,3,4,0
6,6,113.826,335.33,2.14838,1.11555,3294.86,506.771,7.52451,25.9468,61082.6,853.562,1,1,2,3,4,0
6,7,113.699,335.486,2.28772,1.12268,3233.47,531.228,12.4169,27.5177,65254.4,904.243,1,2,2,3,4,0
6,8,113.778,337.147,3.19859,3.2429,2273.71,67.7988,-17.5528,-11.7099,124564,840.018,1,1,1,1,1,0
6,9,113.545,336.838,2.9261,2.92913,2137.3,226.161,-1.86742,-1.21586,97782.5,837.426,1,1,1,1,1,0
6,10,113.394,336.691,2.78304,2.5692,2411.05,251.517,6.89912,-4.99088,100357,866.929,1,1,1,1,1,0
6,11,113.506,336.967,3.00859,2.99395,2440.27,58.853,-4.76133,-21.4533,125385,853.941,1,1,1,1,1,0
6,12,113.411,336.56,2.72616,2.7218,2139.04,230.88,-3.30593,-0.914279,91555.5,794.692,1,1,1,2,2,0
6,13,113.05,336.284,2.45799,2.07078,2082.28,491.907,27.4035,17.7787,60890.9,805.633,1,1,1,2,2,0
6,14,113.427,335.876,2.2619,1.66127,2592.88,571.819,8.75628,41.553,59359,877.982,1,1,1,2,2,0
6,15,113.328,336.138,2.38231,2.11716,2222.42,444.077,6.56571,28.6922,66472.6,808.663,1,1,1,2,3,0
6,16,113.193,336.462,2.53368,2.52382,2192.02,345.876,5.69882,16.8215,82728.3,817.562,1,1,2,3,4,0
6,17,113.754,335.612,2.34351,1.18245,3059.65,513.642,12.9873,26.5803,64875.7,882.598,1,1,2,3,4,0
6,18,113.664,336.486,2.68837,2.50516,2291.93,335.616,-6.29329,14.5846,90755,862.527,1,1,1,1,1,0
6,19,113.62,336.362,2.64189,2.39437,2289.96,344.244,-2.1502,23.4266,85165.3,835.994,1,1,1,1,1,0
6,20,113.454,336.336,2.56227,2.25405,2342.42,381.555,5.00245,17.1451,82705.7,848.651,1,1,1,1,1,0
6,21,113.354,336.203,2.41505,2.13534,2246.12,465.792,11.3406,25.215,69185,841.154,1,1,1,1,1,0
6,22,113.557,336.582,2.71329,2.72208,2304.16,238.245,-4.9588,4.22538,97568.8,838.746,1,1,1,1,1,0
6,23,113.551,336.307,2.58058,2.42006,2309.31,344.777,-4.70974,19.5865,85799.4,848.041,1,1,1,1,1,0
6,24,113.527,335.977,2.36045,1.95283,2065.57,442.81,-6.03374,31.6687,56562.7,758.651,1,2,2,3,4,0
6,25,113.76,337.239,3.06774,3.70749,977.941,-53.5672,-19.6869,-2.19892,63475.4,346.976,,,,,,0
7,1,128.686,13.8176,1.8706,1.88918,904.186,143.496,-11.5147,-13.9435,19165.4,254.243,1,1,1,1,1,0
7,2,128.242,13.5955,2.0076,1.83242,920.039,132.403,1.15749,-12.7906,21101.3,254.615,1,1,1,1,1,0
7,3,128.343,13.4333,1.82074,1.93147,928.888,124.723,-4.35683,-10.6168,20056.6,239.237,1,1,1,1,1,0
7,4,128.445,13.4096,1.92692,1.93932,1008.98,105.184,-3.96926,-12.7001,23588.1,244.112,1,1,1,1,1,0
7,5,128.405,13.3076,2.15634,1.94637,747.687,102.845,-3.87402,-9.08401,19562.2,215.686,1,1,1,1,1,0
7,6,128.353,13.4822,2.07005,1.87438,790.993,113.285,-3.12579,-12.5465,17645.8,217.621,1,1,1,1,1,0
7,7,128.485,13.602,1.70382,1.8639,931.578,100.613,-3.79292,-10.6241,17890,202.834,1,1,1,1,1,0
7,8,128.457,13.3814,1.61493,1.79617,931.409,113.138,-4.92184,-8.32895,14885.5,197.675,1,1,1,1,1,0
7,9,128.317,13.0971,1.59038,1.62882,1007.39,124.964,-4.79269,-3.98294,15517.5,212.485,1,1,1,1,1,0
7,10,128.454,13.4572,1.79421,2.16879,793.764,83.2916,-1.86692,-8.81426,19265.6,197.651,1,1,1,1,1,0
7,11,128.937,13.4064,1.68028,2.17585,712.084,82.8029,-1.5222,-7.43966,17420.8,189.337,1,1,1,1,1,0
7,12,128.613,13.4789,2.09173,1.90628,620.926,77.52,-0.545778,-6.42034,15333.8,167.16,1,1,1,1,1,0
7,13,128.586,13.3354,1.93244,1.90624,610.647,71.6358,-0.856662,-6.2362,14248.3,156.13,1,1,1,1,1,0
7,14,128.667,13.4539,1.74612,2.05323,605.614,81.5382,-6.83078,-8.60743,13580.2,161.278,1,1,1,1,1,0
7,15,128.387,13.7415,1.74474,1.96416,578.948,107.88,1.60175,-11.6269,12430.3,175.633,1,1,1,1,1,0
7,16,128.568,13.3891,1.51562,1.80325,738.72,115.863,-2.91053,-11.0805,12190.6,180.669,1,1,1,1,1,0
7,17,128.565,13.4071,1.56208,1.68365,805.187,108.008,-6.58929,-7.12754,13297.9,177.686,1,1,1,1,1,0
7,18,128.753,13.3495,1.71685,1.59054,782.404,89.663,-7.36955,-2.94626,13361,167.592,1,1,1,1,1,0
7,19,128.51,13.3336,1.86916,1.67466,628.5,82.6264,-2.45505,-4.38719,12186.3,156.243,1,1,1,1,1,0
7,20,128.514,13.3457,1.8625,1.9262,610.038,87.6975,-0.367381,-5.13058,13061.9,165.243,1,1,1,1,1,0
7,21,128.271,13.3308,1.86452,1.9108,742.277,91.7159,0.906492,-6.13486,16566,185.172,1,1,1,1,1,0
7,22,128.297,13.3722,1.81745,1.98439,673.128,93.9461,2.83067,-9.88583,15198.1,181.497,1,1,1,1,1,0
7,23,128.424,13.4909,1.95476,2.1992,650.725,84.9078,-0.320229,-7.45401,17407.7,187.373,1,1,1,1,1,0
7,24,128.157,13.4686,1.84583,1.99095,675.35,89.9663,-1.68761,-5.91067,15531,178.799,1,1,1,1,1,0
7,25,128.304,13.36,1.70809,1.98512,755.955,96.9023,-0.998463,-6.90123,16055.6,188.515,1,1,1,1,1,0
7,26,128.343,13.1335,1.77654,2.21501,761.455,85.4853,-2.8915,-5.23062,18040.9,190.391,1,1,1,1,1,0
7,27,128.171,13.2913,1.85022,2.01567,798.69,70.4618,-0.56627,-4.47999,18640.7,176.982,1,1,1,1,1,0
7,28,128.273,13.5129,1.78995,1.91259,774.038,79.9356,-2.66327,-8.11949,16601.9,175.574,1,1,1,1,1,0
7,29,128.571,13.6365,2.00298,2.04862,707.238,70.2649,-2.98627,-6.30467,17988.3,178.568,1,1,1,1,1,0
7,30,128.874,13.655,1.74943,1.88778,681.02,80.2139,-3.28896,-3.76429,13795.7,162.444,1,1,1,1,1,0
7,31,128.896,13.4157,1.60676,1.78326,712.161,80.7216,-1.35556,-4.00415,12807.7,154.207,1,1,1,1,1,0
7,32,128.409,13.1763,1.69357,1.97531,634.888,99.9268,-5.83876,-8.03522,13308.9,175.225,1,1,1,1,1,0
7,33,128.072,13.1055,1.84135,2.02573,647.669,97.0097,-4.64617,-8.12124,15121.8,181.473,1,1,1,1,1,0
7,34,128.424,13.4709,1.58154,1.80901,776.187,97.5998,0.398937,-9.04604,13934.6,182.645,1,1,1,1,1,0
7,35,128.703,13.4734,1.52123,1.71678,887.959,95.8317,-0.912635,-6.24812,14182.4,179.976,1,1,1,1,1,0
7,36,128.701,13.3866,1.64862,1.85538,981.285,88.6379,-1.13118,-6.47808,18353.2,196.775,1,1,1,1,1,0
7,37,128.633,13.3018,1.86956,2.0837,836.961,78.8035,-0.520603,-6.55314,20547.1,199.473,1,1,1,1,1,0
7,38,128.7,13.1653,1.68882,1.96181,807.842,87.6814,1.47117,-4.19096,16775.7,183.231,1,1,1,1,1,0
7,39,128.757,13.1707,1.77084,2.15656,744.844,76.1425,0.434773,-5.83703,17768.8,181.254,1,1,1,1,1,0
7,40,128.769,13.542,1.63724,2.00461,713.299,85.1297,1.09008,-6.60177,14049.4,167.876,1,1,1,1,1,0
7,41,128.894,13.6445,1.69194,1.96815,698.295,89.5043,-1.61695,-6.75308,14753.9,177.828,1,1,1,1,1,0
7,42,128.804,13.4378,1.60419,1.67929,870.223,88.9942,-0.0896142,-4.70854,14597.6,173.249,1,1,1,1,1,0
7,43,128.811,13.334,1.6479,1.745,903.495,81.9304,-1.95546,-5.26093,16310.3,175.947,1,1,1,1,1,0
7,44,128.754,13.0672,1.65241,2.19348,456.612,78.2767,-1.80033,-5.7278,10335.4,138.189,,,,,,0
8,1,133.887,264.665,2.0446,1.98868,1363.43,177.787,9.74712,-8.0386,34633.4,386.864,1,1,1,1,1,0
8,2,133.691,264.702,1.8577,1.90092,1305.93,187.81,3.34164,-4.59633,27821.8,353.686,1,1,1,1,1,0
8,3,133.67,264.675,1.92992,1.84826,1340.51,175.839,0.211183,-5.2054,29949,360.669,1,1,1,1,1,0
8,4,133.995,264.877,1.71684,1.98597,1549.04,180.126,-7.8088,-11.2637,33095.5,383.592,1,1,1,1,1,0
8,5,133.697,264.586,1.70034,1.88606,1291.05,199.538,6.78104,2.70022,21684.3,330.148,1,1,1,1,1,0
8,6,133.605,264.721,1.87767,1.98472,1292.66,148.404,-3.96949,-1.60936,30739,331.728,1,1,1,1,1,0
8,7,133.862,264.789,1.84327,2.11587,1275.75,139.695,-5.06646,-4.93506,31093.2,326.923,1,1,1,1,1,0
8,8,133.822,264.74,1.85276,1.89936,1465.55,148.609,-6.19408,1.70983,31451.8,336.32,1,1,1,1,1,0
8,9,133.571,264.901,1.98874,1.9405,1408.29,142.513,-0.84903,-6.9269,33989,344.556,1,1,1,1,1,0
8,10,133.454,264.992,1.99209,1.97016,1216.2,142.712,4.98504,-11.6489,29839.5,320.609,1,1,1,1,1,0
8,11,133.467,264.901,1.95195,2.01306,1254.9,157.907,5.33832,-8.4895,30824,336.757,1,1,1,1,1,0
8,12,133.612,264.687,1.85653,1.91633,1522.57,158.565,0.5758,-8.97262,33662.1,354.337,1,1,1,1,1,0
8,13,133.651,264.708,1.99795,2.19305,1321.65,113.147,-1.41549,-7.79214,36266.3,329.923,1,1,1,1,1,0
8,14,133.7,264.761,1.89142,2.26146,1285.79,149.243,0.509383,-3.40955,32230.3,342.923,1,1,1,1,1,0
8,15,133.83,265.011,1.9708,1.87403,1447.95,147.706,0.354637,-11.4304,33487.9,341.882,1,1,1,1,1,0
8,16,133.714,264.613,1.91336,1.98517,1396.09,171.606,8.50897,-10.2105,31571.2,356.604,1,1,1,1,1,0
8,17,133.519,264.485,2.02184,2.11934,1344.37,152.63,5.86876,-5.33863,36218.3,371.828,1,1,1,1,1,0
8,18,133.777,264.676,1.86213,2.03673,1368.18,162.437,8.54485,-1.4544,32457.1,351.882,1,1,1,1,1,0
8,19,133.894,264.678,1.77816,1.88719,1522.79,181.338,4.23737,-0.651148,32038.2,364.249,1,1,1,1,1,0
8,20,133.65,264.775,1.78226,1.86372,1477.05,232.984,1.33984,-1.87629,30213.4,408.556,1,1,1,1,1,0
8,21,133.545,264.917,1.71483,1.78252,1427.1,295.136,1.49991,-22.8344,27375,465.018,1,2,3,4,5,0
8,22,129.5,258.94,1.84833,2.05803,1777.37,413.686,48.2831,34.9848,42283,660,1,2,3,4,5,0
8,23,130.251,258.517,1.76629,1.96036,1986.07,419.959,41.3197,39.3487,43067.5,666.751,1,2,3,4,5,0
8,24,130.526,258.803,1.91253,2.42597,1295.07,323.65,30.8853,42.713,37338.3,542.828,1,2,3,4,5,0
8,25,133.45,264.615,1.87486,2.09502,1280.43,214.085,6.52287,-20.2354,31474.1,397.893,1,1,1,1,1,0
8,26,133.757,264.512,1.99636,2.08562,1355.22,156.827,-5.1074,-8.79383,35085.7,362.195,1,1,1,1,1,0
8,27,133.73,264.602,2.07396,2.2306,1343.34,113.276,-0.396697,-9.02255,38605.2,345.899,1,1,1,1,1,0
8,28,133.57,264.737,2.03773,2.1556,1336.84,127.591,2.82407,-9.94952,35177.4,338.485,1,1,1,1,1,0
8,29,133.51,264.794,2.11374,2.19051,1279.38,134.844,7.62973,-6.47199,36080.3,351.941,1,1,1,1,1,0
8,30,133.6,264.58,2.04655,2.0782,1248.12,141.199,10.6219,-4.06395,33110.9,336.497,1,1,1,1,1,0
8,31,133.55,264.562,1.97487,1.95072,1367.03,162.067,11.4622,-2.58728,32364.2,353.308,1,1,1,1,1,0
8,32,133.713,264.736,1.93796,2.06058,1402.84,143.722,4.38506,-4.99638,35005.2,354.757,1,1,1,1,1,0
8,33,133.812,264.502,1.8873,1.98256,1538.5,163.009,3.61324,-6.58227,36012.5,376.059,1,1,1,1,1,0
8,34,133.374,264.44,1.99862,2.00763,1450,176.345,8.00304,-0.693226,36482.7,394.781,1,1,1,1,1,0
8,35,133.399,264.692,1.84604,1.86059,1577.3,150.025,4.66886,-5.1812,33952.3,353.509,1,1,1,1,1,0
8,36,133.544,264.692,1.93691,1.92004,1478.34,101.742,7.02252,-3.6093,36039.9,321.32,1,1,1,1,1,0
8,37,133.542,264.639,2.00315,1.95158,1366.35,109.057,5.17974,-6.36863,34417.2,316.74,1,1,1,1,1,0
8,38,133.584,264.426,1.91416,1.96184,1326.92,132.155,1.38159,-8.11157,31170,317.473,1,1,1,1,1,0
8,39,133.617,264.447,1.95344,2.04352,1312.65,96.5039,2.81832,-8.90086,32724.4,293.189,1,1,1,1,1,0
8,40,133.63,264.645,1.98425,2.22637,1397.45,82.7301,-0.830955,-7.52064,37760.8,314.527,1,1,1,1,1,0
8,41,133.583,264.716,2.05124,2.19973,1456.91,82.8582,-2.65677,-13.5722,40775.4,335.923,1,1,1,1,1,0
8,42,133.507,264.59,2.03918,2.07998,1575.35,82.8523,-1.47191,-10.6595,41781.6,335.704,1,1,1,1,1,0
8,43,133.647,264.497,1.8863,2.15227,1459.16,111.546,-3.49224,-6.31402,36996.2,331.183,1,1,1,1,1,0
8,44,133.716,264.361,1.87898,1.90244,1263.34,104.684,-1.83239,-5.36355,28220.9,273.367,1,1,1,1,1,0
8,45,133.662,264.423,2.04429,2.02253,1176.06,98.1033,-2.23533,-6.46718,30242,278.615,1,1,1,1,1,0
8,46,133.562,264.606,2.01338,2.28223,1293.77,112.205,-1.10904,-6.32079,35816.8,326.118,1,1,1,1,1,0
8,47,133.726,264.582,2.09314,2.17246,1127.01,107.633,-2.37708,-5.0602,31497,294.42,1,1,1,1,1,0
8,48,133.61,264.596,2.01742,2.12487,1061.12,100.632,1.16356,-7.38907,28344.6,267.456,1,1,1,1,1,0
8,49,133.653,264.594,1.90591,2.15271,1093.55,114.625,-1.81027,-7.12918,27788.9,280.006,1,1,1,1,1,0
8,50,133.552,264.838,2.00778,2.17217,1184.19,96.7832,-0.89215,-5.73768,32966.4,298.751,1,1,1,1,1,0
8,51,133.712,264.946,2.03617,2.12464,1142.8,110.764,-1.38186,-7.28302,30858.6,299.148,1,1,1,1,1,0
8,52,133.771,264.993,1.97758,2.13457,1164.13,124.86,-1.44287,-13.0845,30664.3,309.491,1,1,1,1,1,0
8,53,133.749,264.949,2.00182,2.0607,1163.43,90.6967,-2.14092,-4.85041,29626.4,271.189,1,1,1,1,1,0
8,54,133.758,265.217,2.16487,2.14042,1030.64,80.6686,-2.1877,-7.37003,29697,256.686,1,1,1,1,1,0
8,55,133.461,265.249,2.07536,2.00622,1011.78,101.755,1.16131,-12.7351,26282.2,255.479,1,1,1,1,1,0
8,56,133.61,265.144,1.84437,2.13423,972.226,104.469,1.66537,-2.48099,22355.4,233.941,1,1,1,1,1,0
8,57,133.714,265.075,2.04753,2.25666,896.344,74.6246,2.8101,-6.03981,25743.4,226.349,1,1,1,1,1,0
8,58,133.747,265.379,2.2781,2.18258,818.188,75.7844,3.97681,-8.40246,25334.6,227.112,1,1,1,1,1,0
8,59,133.903,265.329,1.97139,2.12659,921.132,116.429,3.03324,-8.26852,24426.4,258.609,1,1,1,1,1,0
8,60,133.753,265.196,1.77992,1.97334,1152.48,129.792,-0.084451,-5.12514,25359.1,277.018,1,1,1,1,1,0
8,61,133.591,265.081,1.81616,1.985,1112.99,124.113,2.82462,-2.94699,24237.9,262.639,1,1,1,1,1,0
8,62,133.68,264.845,2.01194,2.10495,1115.01,113.958,0.327771,-5.44075,29461.5,287.337,1,1,1,1,1,0
8,63,133.803,264.819,2.21365,2.2303,1004.23,84.209,1.45337,-5.63306,31929.9,273.586,1,1,1,1,1,0
8,64,133.777,264.922,2.16504,2.0009,957.222,115.107,-0.536854,-2.27103,25637.2,264.166,1,1,1,1,1,0
8,65,133.748,264.974,2.16558,2.06918,963.022,123.166,1.03466,-4.27496,26872.6,285.834,1,1,1,1,1,0
8,66,133.577,265.02,2.12079,2.02995,1140.45,137.149,3.16292,-5.30873,30604.8,313.231,1,1,1,1,1,0
8,67,133.695,264.896,1.99062,1.84265,1390.59,142.028,8.91373,-9.9663,31978.8,332.686,1,1,1,1,1,0
8,68,133.633,264.637,2.13447,2.02686,1253.28,132.493,13.2428,-3.27003,33781.6,338.231,1,1,1,1,1,0
8,69,133.878,264.654,2.01103,2.06763,956.849,158.151,8.31288,1.8922,23686.5,297.722,1,1,1,1,1,0
8,70,133.978,265.068,2.05259,2.05052,896.88,166.628,15.4343,-7.6667,23568.9,296.663,1,1,1,1,1,0
8,71,133.655,265.217,1.99451,1.99537,912.581,172.8,15.0669,-13.8961,21825.7,297.047,1,1,1,1,1,0
8,72,133.724,264.859,1.94663,1.93174,941.542,146.829,7.06001,-6.21221,22438.2,280.249,1,1,1,1,1,0
8,73,133.835,264.933,1.88738,1.94282,941.146,154.654,2.34988,0.223281,21063.9,277.911,1,1,1,1,1,0
8,74,133.618,265.198,1.69949,1.86394,1247.08,128.576,1.19073,-6.61925,24780.1,274.456,1,1,1,1,1,0
8,75,133.833,265.181,1.66673,1.96428,1227.35,136.864,-4.89434,-8.96614,25187.2,282.675,1,1,1,1,1,0
8,76,134.065,264.892,1.69879,1.97093,1284.33,140.681,-7.42978,-5.32406,26678.5,295.621,1,1,1,1,1,0
8,77,133.66,265.006,1.88304,2.00275,1140.12,121.331,-3.07315,-7.7575,27070.6,278.751,1,1,1,1,1,0
8,78,133.492,265.095,1.83355,1.98407,1084.52,139.4,1.14591,-9.03113,24304.4,278.604,1,1,1,1,1,0
8,79,133.655,265.022,2.12258,2.1137,960.177,113.729,-7.58522,-7.63615,26924.7,274.497,1,1,1,1,1,0
8,80,133.766,265.141,1.98125,1.95023,1028.99,135.185,-1.78615,-5.8256,24874.3,279.74,1,1,1,1,1,0
8,81,133.857,265.197,1.88453,2.01625,1106.68,141.827,-0.170842,-0.155171,26313,294.781,1,1,1,1,1,0
8,82,133.662,265.236,1.66734,1.79626,1214.78,142.279,-0.829828,0.33801,22833.7,273.13,1,1,1,1,1,0
8,83,133.811,264.852,1.87649,2.05625,751.738,114.003,-3.36183,2.13032,17784.6,220.16,1,1,1,1,1,0
8,84,133.756,264.677,2.06945,2.18003,748.723,97.9276,-4.67359,1.51548,20355.2,222.308,1,1,1,1,1,0
8,85,133.761,264.847,1.9638,2.34606,1066.57,102.728,-6.90422,-0.589721,30495.8,292.893,1,1,1,1,1,0
8,86,134.018,264.701,1.72826,2.1216,1076.81,146.202,-5.60211,2.69306,23696.6,281.698,1,1,1,1,1,0
8,87,133.776,265.016,1.93087,2.23897,942.716,124.548,-5.01995,-3.64166,25384.9,270.231,1,1,1,1,1,0
8,88,133.796,265.329,1.84562,1.93235,1214.37,116.638,-5.78885,-5.17099,27129.3,276.485,1,1,1,1,1,0
8,89,133.891,265.224,1.95582,2.06269,1062.22,105.618,-4.67937,-8.93077,26436,266.858,1,1,1,1,1,0
8,90,133.911,265.093,1.96327,2.19481,983.279,125.093,2.9491,-17.599,26411.6,279.751,1,1,1,1,1,0
