No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
367,58,149.139,145.663,3.78105,2.34926,692.497,197.31,7.17293,-9.88969,34015.4,405.509,1,2,3,4,5,0
367,59,147.834,146.715,3.08294,2.09993,595.631,175.678,6.44715,-7.88043,23690.9,320.337,1,2,3,4,5,0
367,60,146.935,149.412,2.45011,1.98483,705.355,187.529,6.01402,-13.9588,21346.4,308.905,1,2,2,3,4,0
367,61,146.529,149.597,2.80595,2.23481,620.634,118.934,4.11115,-15.8527,24791.2,267.953,1,2,2,3,4,0
367,62,146.053,149.485,2.6299,2.54792,588.495,106.205,0.504345,-9.61021,23756,255.473,1,2,2,3,4,0
367,63,145.642,150.334,2.69934,2.67547,641.646,94.3715,3.91869,-9.20947,28084.7,264.704,1,2,2,3,4,0
367,64,145.711,149.523,2.27739,2.14807,594.857,147.805,0.297447,-12.7185,17730.5,250.793,1,2,3,3,4,0
367,65,144.944,147.95,2.6431,2.39873,701.738,110.614,2.81655,-12.7502,26850.3,271.385,1,2,2,3,4,0
367,66,144.484,148.321,2.31696,2.15663,709.051,118.151,2.82309,-13.75,21904.1,252.923,1,2,2,3,4,0
367,67,144.499,148.705,2.31753,2.0525,728.73,118.42,1.0887,-10.4,21547.9,247.219,1,2,2,3,4,0
367,68,144.466,149.392,2.55458,2.5654,552.921,112.679,1.45069,-6.10277,21196.5,239.142,1,2,3,4,5,0
367,69,144.264,152.357,2.35568,2.15676,468.237,145.725,7.51015,-1.47355,14848.3,232.485,1,2,3,4,5,0
367,70,145.045,155.486,2.39911,2.29297,795.902,128.688,2.3902,-12.0631,27239,293.136,1,2,3,4,5,0
367,71,146.915,155.662,2.24805,2.50257,666.875,133.22,3.14274,-13.2333,23011.8,275.556,1,2,3,4,5,0
367,72,149.238,155.429,1.7699,1.98501,571.606,147.338,0.940286,-7.79694,12574.1,216.42,1,2,3,4,5,0
367,73,149.768,154.707,1.86949,2.04268,497.884,148.386,8.37779,-13.3812,10522.3,215.059,1,2,3,4,5,0
367,74,151.111,154.596,2.08837,2.41809,522.279,131.125,0.631802,-15.8802,16282.8,231.124,1,2,3,4,5,0
367,75,152.073,154.581,2.49335,2.67664,582.351,109.497,5.32661,-23.8366,24184.5,261.527,1,2,3,4,4,0
367,76,151.82,154.53,2.31098,2.27527,564.041,132.014,-0.0708417,-23.2534,18757.1,244.012,1,2,3,4,5,0
367,77,152.731,153.697,2.06079,2.56213,453.576,144.454,-1.34142,-16.6008,14642.6,234.456,1,2,3,4,5,0
367,78,154.03,153.589,1.76397,2.04305,721.448,172.781,1.62688,-17.4398,16274.5,265.911,1,2,3,4,5,0
367,79,155.394,152.332,2.52638,3.18475,654.918,92.9414,-4.47523,-21.935,30560,280.592,1,2,3,3,4,0
367,80,156.17,152.073,2.76595,3.38169,738.802,64.21,-10.3702,-21.2487,39806,304.746,1,2,2,3,4,0
367,81,157.275,151.743,2.898,3.11938,836.384,42.4426,-13.1196,-18.0735,46205.2,332.432,1,2,2,3,4,0
367,82,156.692,151.239,3.01177,3.68523,663.841,67.51,-7.22185,-10.2457,40611.2,316.74,1,2,2,3,4,0
367,83,156.264,151.679,3.02514,3.51076,701.737,66.7576,-5.96317,-13.0818,41003.7,327.817,1,2,2,3,4,0
367,84,154.833,151.943,2.35079,3.3857,478.784,185.297,5.85647,-4.13074,18647.2,300.988,1,2,2,3,4,0
367,85,154.001,152.027,2.42643,3.07705,615.118,136.038,-1.15517,-16.5714,27061.6,293.556,1,2,2,3,4,0
367,86,153.613,151.266,2.40275,2.83339,817.102,110.808,-0.762612,-12.6785,32896.1,308.84,1,1,2,1,1,0
367,87,153.748,151.126,2.65444,3.22226,747.773,85.7594,-1.12045,-13.1862,36815.6,310.101,1,1,1,1,1,0
367,88,153.804,150.837,2.66745,3.7113,749.205,65.7665,1.1713,-12.1421,39995.4,321.645,1,1,1,1,1,0
367,89,153.572,150.799,2.25602,3.74817,749.571,101.479,4.72009,-6.17403,33726,313.633,1,2,3,4,5,0
367,90,154.038,152.06,2.3265,3.47496,706.628,109.131,-0.0436422,-14.309,32600,301.74,1,2,3,4,5,0
367,91,154.247,154.434,2.43594,3.18662,462.69,154.805,2.30678,-14.1275,21278.3,279.26,1,2,3,4,5,0
367,92,157.196,156.597,2.40225,2.74167,527.013,129.683,-12.8967,-13.2445,20909.9,253.935,1,2,2,3,4,0
367,93,157.063,156.662,2.33549,2.81458,482.519,157.296,-8.21532,-15.4146,19084.5,268.716,1,2,2,3,4,0
367,94,156.781,155.939,2.56984,2.68629,640.08,147.44,-3.65075,-15.9792,26557.5,311.965,1,2,2,3,4,0
367,95,157.667,155.93,2.5011,2.5813,841.805,155.745,-9.86645,-18.1991,32927.7,354.343,1,2,2,3,4,0
367,96,156.942,155.989,2.63373,2.63288,682.861,147.387,-5.1441,-18.3587,28462.9,321.124,1,2,3,4,5,0
367,97,158.097,156.24,2.16459,2.30883,523.024,169.829,-4.42204,-14.6524,16191.8,257.308,1,2,3,4,5,0
367,98,160.684,156.277,2.44075,2.56606,573.274,139.811,-7.11648,-8.68049,21870.6,269.817,1,2,3,4,5,0
367,99,161.793,156.541,2.46103,2.54369,701.315,125.885,-3.19664,-14.1599,27500.4,289.349,1,2,3,4,5,0
367,100,162.097,157.057,2.62788,2.39287,598.994,141.223,-3.43349,-14.1897,22785.9,268.994,1,2,3,4,5,0
367,101,160.487,158.271,2.75674,2.19106,551.585,104.579,0.151525,-7.34221,20233.3,225.367,,,,,,0
368,57,254.254,457.275,2.23595,2.19116,440.406,63.9316,-0.367133,-2.12203,13377.3,144.402,1,2,3,4,5,0
368,58,253.534,457.328,2.00272,1.62655,455.958,70.1733,-0.716804,-1.41104,9300.59,125.053,1,2,3,4,5,0
368,59,252.753,458.401,1.93391,2.03243,336.648,50.1362,-0.507044,-0.491666,8270.07,99.9053,1,2,3,4,5,0
368,60,253.007,459.128,1.93504,1.82256,249.614,55.6319,-0.118761,-0.543173,5516.85,92.2426,1,2,3,4,5,0
368,61,254.716,458.405,2.0156,2.17916,384.329,80.5468,-0.0278176,-2.11701,11229.3,149.104,1,2,3,4,5,0
368,62,256.426,457.681,2.09616,2.53576,519.044,105.462,0.0631261,-3.69085,16941.8,205.964,1,2,3,4,5,0
368,63,257.767,457.25,2.46182,2.65684,671.129,72.234,0.252825,-0.17429,26534.5,230.805,1,2,3,4,5,0
368,64,258.333,458.479,1.99171,2.27469,555.715,86.0776,-4.7844,-6.18086,15631,179.544,1,2,3,4,5,0
368,65,258.513,460.716,2.47788,2.50927,757.938,66.4482,-2.69474,-8.85081,29117.1,242.278,1,2,3,4,5,0
368,66,259.463,461.071,2.03305,2.21085,672.826,117.2,0.348906,-5.52398,18929.3,227.627,1,2,3,4,5,0
368,67,260.782,459.598,2.23485,1.94401,697.832,126.755,-0.967711,-6.37557,19205.5,237.639,1,2,3,4,5,0
368,68,258.436,459.701,1.85867,1.48684,605.664,133.777,4.80271,-7.09178,10500.8,191.651,1,2,3,4,5,0
368,69,258.108,460.695,2.08978,2.08649,659.68,99.2933,3.25896,-1.178,17383.9,201.373,1,2,3,4,5,0
368,70,256.313,460.515,2.13082,2.38733,323.911,78.0437,1.81916,-7.98774,10755.2,138.71,1,2,3,4,5,0
368,71,254.926,458.704,2.01537,2.3909,540.32,59.9188,1.85538,-2.66213,16117.6,156.917,,,,,,0
369,57,272.91,232.909,2.2516,2.98577,367.735,113.051,-0.771151,2.80965,13986.6,195.497,1,2,3,4,5,0
369,58,271.517,232.656,2.37251,2.50566,464.37,117.45,4.68932,1.56838,15754.1,212.556,1,2,3,4,5,0
369,59,270.626,233.778,2.07569,1.89292,509.003,129.161,1.6663,-5.25253,11967.1,196.521,1,2,3,4,5,0
369,60,269.486,235.643,2.33417,2.16941,557.232,123.039,5.50385,-9.73421,17586.5,224.935,1,2,3,4,5,0
369,61,270.184,235.976,2.63375,2.43791,645.877,87.2908,4.94004,-7.09484,25304.6,235.751,1,2,3,4,5,0
369,62,270.53,235.182,3.12394,2.45852,544.237,85.989,0.239002,1.19776,23714.7,230.438,1,2,3,4,5,0
369,63,271.263,234.159,1.96351,2.03223,490.892,155.659,8.77863,-5.509,11337.8,213.059,1,2,3,4,5,0
369,64,274.102,232.406,1.9594,2.65835,524.286,92.4288,-2.82126,-6.81231,16700,194.852,1,2,3,4,5,0
369,65,275.984,231.884,2.37943,2.74769,556.772,69.9819,-5.06927,-4.02001,21979.4,202.296,1,2,3,4,5,0
369,66,277.144,231.446,2.21515,2.5938,576.294,79.7072,-2.28744,3.25727,20918.9,204.988,1,2,3,4,5,0
369,67,277.217,231.118,1.94203,2.52531,689.47,102.168,-0.0450328,-3.79777,19702.9,214.473,1,2,3,4,5,0
369,68,276.563,231.558,2.72124,2.79384,665.271,43.5754,-4.51673,-9.60118,31626,235.26,1,2,3,4,5,0
369,69,277.369,230.784,2.21623,2.63243,541.743,85.8599,-3.16424,-3.35777,19278.5,205.148,1,2,3,4,5,0
369,70,277.661,229.552,2.4059,2.38039,466.616,105.33,6.36228,-18.346,18153.2,212.379,1,2,3,4,5,0
369,71,276.349,227.628,2.59643,2.21316,441.912,90.2218,2.49907,-8.93368,15507.7,190.379,1,2,3,4,5,0
369,72,274.588,226.532,1.93976,2.16435,509.383,114.456,-1.55482,-10.6217,13323.7,194.183,1,2,3,4,5,0
369,73,274.342,226.939,2.07033,2.72625,561.153,70.4697,-4.48797,-15.2592,19608.6,197.822,1,2,3,4,5,0
369,74,274.728,226.774,2.42504,2.67566,491.407,73.7148,1.02072,-13.111,20155,195.444,1,2,3,4,5,0
369,75,276.933,225.524,1.75308,2.31037,474.401,133.768,-1.17457,-13.6184,12503,202.627,1,2,3,4,5,0
369,76,277.322,226.467,2.02308,2.71812,367.114,124.781,3.80845,-16.9237,12285,205.136,1,2,3,4,5,0
369,77,276.34,228.138,1.80607,2.08656,567.594,100.959,3.21704,-7.24076,13376.3,178.45,1,2,3,4,5,0
369,78,276.242,229.421,2.01371,1.89109,570.239,105.663,-0.623025,-7.66879,13742.5,187.586,1,2,3,4,5,0
369,79,276.289,230.449,2.25845,2.07906,504.118,98.2614,2.78735,-2.02011,14690.7,184.284,1,2,3,4,5,0
369,80,276.311,232.317,2.32184,2.64186,603.689,101.807,4.12271,0.0648045,22500.6,236.84,1,2,3,4,5,0
369,81,276.713,233.167,2.61205,2.69656,585.497,102.369,6.35582,2.80614,24705.3,253.515,1,2,3,4,5,0
369,82,276.677,234.647,2.44393,2.86926,639.14,84.9679,-0.0833412,-7.53565,26563.1,247.16,1,2,3,4,5,0
369,83,276.053,235.931,2.19418,2.62606,665.843,105.979,0.0698478,-9.44332,22719.7,243.509,1,2,3,4,5,0
369,84,276.016,236.487,2.19668,2.26084,801.176,102.339,-2.48539,-8.25625,24633,246.645,1,2,3,4,5,0
369,85,276.393,235.112,2.18206,2.59459,599.006,94.915,-1.81802,-1.43555,20748.2,217.645,1,2,3,4,5,0
369,86,277.882,233.628,2.39821,2.6126,535.365,88.2695,0.224122,0.401587,20209.9,206.396,1,2,3,4,5,0
369,87,278.481,233.123,2.69871,2.82611,609.528,49.4284,0.810563,-2.40898,28487.6,222.805,1,2,3,4,5,0
369,88,278.596,234.04,2.26895,2.22577,559.213,105.454,-5.63076,-9.09885,17544.9,206.42,1,2,3,4,5,0
369,89,277.739,235.194,2.42351,3.02401,486.249,76.9353,-1.13622,-2.17027,20725.5,205.183,1,2,3,4,5,0
369,90,276.961,236.624,2.16143,2.47026,569.932,119.866,4.39032,-12.0794,19279.5,234.864,1,2,3,4,5,0
369,91,276.254,237.531,1.68215,2.52538,483.952,116.482,0.652198,-7.41869,12184.6,187.29,1,2,2,3,4,0
369,92,275.767,238.193,2.1725,2.39441,629.63,93.8661,-2.88887,-4.00572,20220.8,215.385,1,1,2,3,4,0
369,93,275.742,238.579,2.64392,2.91352,522.907,55.3862,0.0554866,-5.79849,24244.6,204.006,1,1,2,3,4,0
369,94,275.764,238.988,2.71236,2.81178,624.184,32.0738,-5.15743,-4.21619,29611.8,214.538,1,1,2,3,4,0
369,95,275.014,238.982,2.41639,2.67151,563.659,81.076,3.6385,-5.50623,21470.3,215.024,1,1,2,3,4,0
369,96,274.154,238.403,2.20054,2.77196,623.258,100.435,1.09114,-7.64482,23058,238.592,1,1,2,3,4,0
369,97,273.28,238.31,2.23512,2.59297,589.317,113.99,-3.02737,-5.55504,20300.2,233.213,1,1,2,3,4,0
369,98,272.808,238.524,2.9245,2.70167,563.358,91.7346,-2.94467,-7.73576,27088.6,257.266,1,1,2,3,4,0
369,99,272.9,237.901,2.83289,2.62299,643.687,86.6328,-3.51344,-4.00256,28942.1,270.024,1,1,2,3,3,0
369,100,272.63,237.685,2.53537,2.58658,551.767,126.99,1.44877,-5.13872,21838.5,258.751,1,1,2,2,3,0
369,101,272.612,238.211,2.60325,2.40819,507.404,114.085,-3.71493,-3.91171,19940.7,234.503,,,,,,0
370,57,307.222,158.501,2.63309,3.64658,524.204,322.826,-4.38188,27.3285,27765.2,502.166,1,2,3,4,5,0
370,58,308.193,158.235,2.00138,2.27805,650.303,358.235,-10.3467,30.3026,18427.5,465.592,1,2,3,4,5,0
370,59,308.56,159.005,2.81985,2.26607,701.807,339.116,-17.4065,24.4888,29197.6,506.367,1,2,3,4,5,0
370,60,315.277,157.934,2.79797,2.10305,485.898,334.685,-21.1619,10.7862,18096.8,437.864,1,2,3,4,5,0
370,61,316.281,157.443,1.59969,1.85277,451.957,370.392,-27.1921,31.9641,8419.4,411.527,1,2,2,3,4,0
370,62,316.81,158.03,1.88434,1.8132,423.518,420.357,-32.7031,24.8156,9074.48,493.917,1,2,2,3,4,0
370,63,315.774,157.715,1.53547,1.86614,575.581,447.855,-23.1148,36.1719,10063,510.355,1,1,2,3,4,0
370,64,316.325,157.843,1.14466,1.9933,593.825,396.185,-28.5104,21.6938,8495.12,442.083,1,1,2,2,2,0
370,65,316.02,158.277,1.36363,1.9339,468.136,376.281,-23.6178,4.69366,7742.33,414.089,1,1,1,1,1,0
370,66,315.94,158.586,1.68282,1.93556,568.434,279.698,-10.9401,1.90296,11604.7,369,1,1,1,1,1,0
370,67,315.949,158.497,1.92418,1.72412,590.194,267.704,-17.7397,9.1266,13191,353.367,1,1,1,2,2,0
370,68,316.466,158.567,1.51047,1.70686,528.306,277.26,-20.4908,7.47315,8219.44,324.13,1,1,1,1,2,0
370,69,316.585,158.788,1.71769,1.67008,501.8,252.108,-19.7636,5.44087,9307.93,304.533,1,1,1,2,2,0
370,70,316.053,158.488,1.96822,1.8265,584.458,229.141,-15.6305,13.3829,13157.4,298.172,1,1,1,1,2,0
370,71,316.431,158.613,2.11482,2.03451,559.873,187.258,-13.981,8.55197,15119.5,272.325,1,1,1,1,1,0
370,72,316.526,158.222,1.75939,1.81096,471.211,225.631,-15.9173,7.99783,9417.71,278.953,1,1,1,1,1,0
370,73,316.282,158.076,1.60204,1.75534,469.598,210.888,-17.8744,8.56137,8292.4,255.763,1,1,1,1,1,0
370,74,316.454,158.505,1.91341,1.84959,495.032,217.87,-19.3186,8.64407,10827.2,280.574,1,1,1,1,1,0
370,75,316.236,158.331,2.25823,2.15802,446.058,223.833,-14.5756,9.95695,13477.7,302.166,1,1,1,1,1,0
370,76,315.873,158.239,2.22769,2.01644,590.879,190.1,-13.0384,12.5436,16518.6,301.657,1,1,1,2,1,0
370,77,315.799,158.297,2.05537,1.93091,576.96,186.071,-10.7604,12.284,14312.4,279.533,1,1,1,2,2,0
370,78,316.303,158.82,1.62282,1.87545,529.259,222.95,-17.8785,7.24661,10109.7,276.343,1,1,1,2,2,0
370,79,316.546,158.603,1.69553,1.6476,560.266,234.789,-19.671,11.006,10499.7,294.757,1,1,1,2,2,0
370,80,316.084,158.555,1.87458,1.7033,582.522,218.554,-18.9283,7.68097,11945.9,283.521,1,1,1,2,2,0
370,81,316.041,158.268,2.18342,2.18058,443.679,228.18,-18.4554,10.0688,13121.3,298.006,1,1,1,2,2,0
370,82,316.534,157.91,2.47961,2.25221,437.062,210.221,-24.5907,10.4404,15616.1,302.734,1,1,1,2,2,0
370,83,316.68,158.356,2.19867,1.84172,463.691,226.56,-23.2731,4.33704,11767.2,302.604,1,1,1,2,2,0
370,84,316.375,158.247,2.51375,2.01256,436.191,187.821,-20.1942,0.910224,14028.8,271.349,1,1,1,2,2,0
370,85,316.079,157.972,2.64428,1.93895,524.771,161.284,-19.547,3.90109,16497.2,254.402,1,1,1,2,3,0
370,86,316.189,157.938,2.67173,2.3198,501.705,157.148,-23.8898,5.04819,18889.4,264.249,1,1,2,2,3,0
370,87,316.254,158.784,1.9203,1.6278,564.117,219.851,-21.711,4.3443,11059.1,279.598,1,1,2,2,3,0
370,88,315.838,158.287,1.9092,1.55221,595.094,211.228,-17.0678,11.2696,11062.4,283.201,1,1,2,2,3,0
370,89,316.291,157.84,1.87706,1.71803,518.225,209.514,-19.0109,11.6963,10481.4,268.621,1,1,2,2,3,0
370,90,316.057,158.445,2.0024,1.99026,368.103,237.32,-18.1628,7.34743,9168.25,280.592,1,1,1,2,1,0
370,91,316.156,158.532,2.53699,1.9183,385.116,216.468,-19.8702,3.68034,11519.3,277.136,1,1,1,1,1,0
370,92,315.806,158.25,2.11546,1.9821,523.083,225.074,-20.6537,5.20061,14361.5,323.828,1,1,1,1,1,0
370,93,316.299,158.227,2.05543,1.97114,483.791,226.713,-22.3587,9.00647,12244.9,297.994,1,1,1,1,1,0
370,94,316.528,158.073,2.23195,1.6313,389.118,221.878,-20.919,8.86762,9024.77,279.799,1,1,1,1,1,0
370,95,316.427,158.069,2.41851,1.46726,399.461,219.811,-21.8381,7.15861,8783.09,273.769,1,1,1,1,1,0
370,96,316.521,158.053,2.97792,2.17355,368.615,205.951,-21.5825,12.124,14867.3,297.686,1,1,1,1,1,0
370,97,316.513,158.029,2.36211,1.82845,388.371,232.412,-16.2859,5.16794,10407.6,294.911,1,1,1,1,1,0
370,98,316.61,158.185,2.2787,1.4831,501.32,251.964,-19.5517,12.3623,11027.1,314.882,1,1,2,3,4,0
370,99,315.958,157.906,2.06689,1.91705,468.829,272.661,-19.1444,21.7559,11614.6,356.491,1,1,2,3,4,0
370,100,315.781,157.566,2.1802,1.87392,355.289,281.458,-24.4991,28.9785,7546.27,335.805,1,2,2,3,4,0
370,101,316.399,158.613,3.25374,1.82031,441.158,223.195,-28.7766,9.04654,14659.3,312.225,,,,,,0
371,57,417.358,430.381,1.92803,1.84293,465.006,197.287,23.96,18.7137,11551.1,266.947,1,1,2,3,4,0
371,58,416.976,429.782,1.3461,1.78432,466.602,176.005,24.2054,15.3275,8556.71,217.663,1,1,2,3,4,0
371,59,416.821,429.105,1.4677,1.75113,539.19,161.479,17.4627,13.742,9143.78,212.97,1,1,2,3,4,0
371,60,416.81,429.451,1.88797,2.53046,441.265,122.903,9.4365,8.19401,13177.5,201.45,1,2,3,4,5,0
371,61,417.126,427.799,1.64335,1.48173,378.692,144.094,10.4996,6.57757,5833.21,182.213,1,2,3,4,5,0
371,62,416.34,427.195,1.9545,2.15981,425.562,112.69,8.51938,1.27912,11203.3,186.503,1,2,3,4,5,0
371,63,415.837,429.621,1.6555,1.9399,509.465,135.435,17.1086,1.41663,10259.3,190.083,1,2,3,4,5,0
371,64,415.931,429.355,1.83931,1.80078,448.137,134.605,12.6183,2.54373,9308.61,184.391,1,2,3,4,5,0
371,65,416.429,427.145,2.27897,1.69132,389.622,122.956,8.57813,0.927091,8749.85,184.296,1,2,3,4,5,0
371,66,416.272,426.255,2.50423,2.44134,496.387,87.5615,10.6184,-1.63325,18408.9,205.828,1,1,1,1,1,0
371,67,416.383,426.371,1.92494,1.94815,580.62,105.948,8.70922,0.245078,13623.4,195.107,1,1,1,1,1,0
371,68,416.051,426.416,1.65952,2.00338,608.886,112.781,11.4969,0.268082,12271,196.201,1,1,2,3,4,0
371,69,416.093,426.048,2.14878,2.07547,617.681,84.5566,3.46323,-2.40657,17531.4,203.225,1,2,3,3,4,0
371,70,416.971,426.631,1.89246,2.02453,424.178,127.038,15.1691,1.35811,10167.9,180.249,1,2,3,4,5,0
371,71,417.418,427.933,1.40733,1.93239,453,177.068,20.2546,1.67013,6885.18,213.893,1,2,3,4,5,0
371,72,417.036,426.624,2.23488,1.82248,330.036,135.888,13.0441,-1.39779,8929.55,193.751,1,2,3,4,5,0
371,73,417.853,425.562,1.88361,1.95169,467.015,136.416,14.37,-6.77841,9975.09,187.888,1,1,1,1,1,0
371,74,418.023,425.722,2.30201,2.37164,465.19,70.4639,18.5618,-11.2867,18079.5,187.101,1,1,1,1,1,0
371,75,418.233,425.813,1.87579,1.84872,520.031,105.319,10.97,-4.38811,11516.8,174.793,1,1,1,1,2,0
371,76,418.5,425.337,2.3538,2.08053,513.634,101.136,5.69184,-6.2945,15610.2,197.26,1,1,1,1,2,0
371,77,418.827,425.212,2.07584,2.0304,521.029,123.236,9.48825,-11.0195,12235.7,192.953,1,1,1,2,2,0
371,78,419.381,425.164,1.95421,1.7476,623.729,119.5,7.40865,-2.75581,13562.8,198.592,1,1,1,1,1,0
371,79,419.335,425.566,1.91756,2.04241,537.332,133.939,10.4013,-5.69991,13602.3,210.497,1,1,1,1,1,0
371,80,419.246,425.335,1.98739,3.0709,464.044,106.302,7.05968,-4.92325,16844.1,209.367,1,1,1,1,1,0
371,81,419.086,425.412,2.19427,3.18338,475.935,68.5247,7.767,-7.10697,19827,194.479,1,1,2,3,4,0
371,82,419.673,425.906,2.17848,2.47574,358.243,131.712,13.2556,-5.86101,10891.6,192.249,1,2,3,3,4,0
371,83,420.275,426.85,2.56778,3.60526,362.603,92.8564,7.39638,-5.82614,18724.7,206.521,1,2,3,4,5,0
371,84,419.063,425.552,1.9789,3.20494,405.813,85.0861,8.44816,-1.63903,16001.3,179.639,1,2,2,3,4,0
371,85,418.584,424.731,1.96646,2.43347,527.703,93.1862,9.28684,-4.37162,16003.3,189.935,1,1,2,3,4,0
371,86,418.158,424.917,2.26182,2.80355,465.346,78.604,11.0673,-8.57983,18341.2,193.775,1,1,2,3,4,0
371,87,418.147,424.812,2.02504,2.38051,431.811,101.593,10.1993,-7.21149,13124.9,185.769,1,1,2,3,4,0
371,88,418.278,425.095,2.11384,2.18197,459.29,89.9561,14.6929,-7.86229,13568.4,173.941,1,2,2,3,4,0
371,89,419.235,424.692,2.60717,2.39582,392.838,110.166,14.2942,-6.43363,14792.9,203.29,1,2,2,3,4,0
371,90,420.371,424.594,2.47013,2.29019,426.029,147.556,18.7277,-11.3203,14768.5,233.586,1,1,2,3,4,0
371,91,420.619,424.89,2.14934,2.17625,475.905,122.458,9.0388,-11.3182,13833.1,208.201,1,1,2,3,4,0
371,92,420.389,424.663,1.82179,1.93784,533.794,138.05,11.4983,-12.4723,12267.9,210.426,1,1,2,3,4,0
371,93,420.104,424.312,1.88718,3.07205,371.732,105.333,7.94701,-2.86115,12835.2,179.834,1,1,2,3,4,0
371,94,419.801,425.265,1.77376,3.35899,398.183,99.6478,6.84596,-3.1341,13424.7,182.13,1,1,2,3,4,0
371,95,420.141,424.764,1.68822,2.83193,458.694,100.803,7.51763,-1.19025,13718.1,184.923,1,1,2,2,3,0
371,96,420.158,424.652,1.7263,2.28797,409.027,127.221,9.73935,-4.89919,10197,187.746,1,1,2,2,3,0
371,97,420.197,424.217,1.60315,2.1222,493.697,137.148,6.66546,-1.74921,10504.1,196.527,1,1,2,3,4,0
371,98,419.652,424.095,1.71027,2.01534,438.034,153.851,6.80823,-13.0284,8407.73,200.391,1,2,2,3,4,0
371,99,420.427,423.781,2.06227,2.07503,363.413,134.352,9.78803,-7.26219,9916.16,188.71,1,2,3,4,5,0
371,100,422.295,423.385,2.88803,2.22029,416.233,103.878,6.99749,0.808264,15106.3,193.314,1,2,3,4,5,0
371,101,421.119,423.625,2.2667,1.98418,459.554,101.735,8.38175,-2.73255,13678.9,187.308,,,,,,0
372,57,415.844,219.23,2.72187,1.5938,283.977,207.572,3.14888,-15.3647,7848.19,255.142,1,2,3,1,1,0
372,58,415.977,219.008,2.64336,1.54956,366.541,205.806,4.55303,-5.8692,9223.65,261.893,1,2,3,4,5,0
372,59,417.763,226.04,1.61164,1.59723,334.87,178.566,11.8944,-19.2262,5424.75,196.882,1,2,3,4,5,0
372,60,419.702,226.148,3.74427,2.48665,360.61,120.639,9.25849,-7.65935,22562,252.805,1,2,3,4,5,0
372,61,423.161,230.214,2.09349,1.50848,406.323,141.627,-5.93131,-19.089,8031.2,190.485,1,2,3,4,5,0
372,62,423.046,229.716,2.03703,1.34379,374.015,137.984,0.328221,-14.7118,6413.95,183.882,1,2,3,4,5,0
372,63,424.384,226.522,1.82763,3.01688,359.984,178.697,6.49591,-24.7286,11852.7,244.485,1,2,3,4,5,0
372,64,425.569,225.771,2.25198,2.91317,658.37,143.927,-6.56026,-22.9941,25562.7,303.651,1,2,3,4,5,0
372,65,423.156,226.562,1.9746,2.39906,368.724,175.94,9.25463,-21.77,11054.2,241.024,1,2,3,4,5,0
372,66,420.9,228.141,1.91772,2.58606,538.337,82.8486,2.90159,-7.01475,16931.8,178.882,1,2,3,4,5,0
372,67,419.161,228.614,2.00265,2.49969,852.552,75.0779,3.69447,-14.9116,27273.2,238.763,1,2,3,4,5,0
372,68,419.363,228.348,2.01939,2.47988,790.327,94.6682,1.23903,-11.9882,24397,239.574,1,2,3,4,5,0
372,69,420.972,227.499,1.91821,2.19334,574.906,118.642,-0.42361,-11.2156,15095.3,208.55,1,2,3,4,5,0
372,70,421.934,226.765,1.92798,2.45582,646.112,136.613,0.184861,-11.5049,18914.6,252.799,1,2,3,4,5,0
372,71,423.171,227.732,2.59542,2.81849,720.725,103.238,0.356797,-14.3906,32924.4,302.722,1,2,3,4,5,0
372,72,423.932,228.357,3.4499,2.82176,554.228,97.145,2.18447,-12.4146,29487.7,277.012,1,2,3,4,5,0
372,73,427.723,231.418,1.72531,2.34658,357.895,116.774,0.158254,-11.2281,8977.35,172.657,1,2,3,4,5,0
372,74,428.219,232.486,2.08971,2.56701,444.197,76.0376,-2.42166,-8.33333,14602.4,163.568,1,2,3,4,5,0
372,75,427.053,233.076,2.42617,2.46436,543.107,88.459,-4.1254,-10.1841,19856.2,205.68,1,2,3,4,5,0
372,76,425.628,231.251,2.02014,2.56886,419.512,187.63,-10.145,-2.84552,12481.4,260.923,1,2,3,4,5,0
372,77,424.595,228.922,1.86458,2.12213,571.052,195.674,-16.8199,1.7643,14048.4,280.225,1,2,3,4,5,0
372,78,424.834,227.971,1.81364,2.37057,581.846,135.802,-3.98514,-4.51847,15736.2,228.071,1,2,3,4,5,0
372,79,426.403,228.719,2.59742,2.69193,527.956,118.775,-0.434236,-12.3233,22217.6,254.763,1,2,3,4,5,0
372,80,425.29,227.726,2.07199,2.69394,411.451,113.36,-1.24733,-6.09613,13960.4,198.243,1,2,3,4,5,0
372,81,424.797,227.117,2.16826,2.53742,544.009,120.744,-6.1239,-9.32275,18378,230.787,1,2,3,4,5,0
372,82,423.476,224.737,1.7461,2.15068,488.725,141.97,-6.44309,6.00947,11462.9,208.201,1,2,3,4,5,0
372,83,422.183,225.281,1.6656,1.854,426.093,135.147,-3.9599,-0.349574,8255.14,184.178,,,,,,0
373,58,49.9663,130.989,2.6176,1.21259,276.263,183.273,-6.48732,5.59381,7025.97,224.053,1,2,3,4,5,0
373,59,47.0499,127.413,1.54027,1.90062,245.421,164.843,7.61429,-1.92354,4769.96,196.231,1,2,3,4,5,0
