No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
122,28,364.569,264.145,2.17291,2.37707,395.653,126.686,7.30658,-4.00037,11564.4,192.485,1,1,1,2,2,0
122,29,364.59,264.465,3.3283,3.3007,335.74,65.0918,3.47652,-6.08858,18903.1,182.16,1,2,3,4,5,0
122,30,366.179,263.298,2.88169,2.90884,326.205,72.909,-9.46315,1.23275,16000.6,169.675,1,2,3,4,5,0
122,31,364.46,264.493,3.44901,3.62017,313.919,36.5398,6.02695,-10.3969,21174.4,170.834,1,2,3,4,5,0
122,32,363.517,265.467,2.35654,2.71015,315.635,77.623,9.45377,-14.1347,12162.6,156.491,1,2,3,4,5,0
122,33,362.88,265.914,2.01837,2.5956,297.996,90.1255,10.5947,-12.0529,9696.82,151.29,1,2,3,4,5,0
122,34,362.243,266.361,1.6802,2.48104,280.357,102.628,11.7355,-9.97112,7231.08,146.089,1,2,3,4,5,0
122,35,365.9,262.181,1.94633,2.24027,242.732,126.255,-7.13852,6.38321,7189.18,162.858,1,2,2,2,3,0
122,36,365.962,261.882,1.69828,2.49702,247.928,129.652,-6.76201,9.03372,6500.36,164.917,1,2,2,2,3,0
122,37,366.551,261.674,2.13315,2.44028,284.918,100.23,-10.7474,8.67853,10054.3,160.225,1,2,3,4,5,0
122,38,367.06,261.598,2.25835,2.03458,253.664,91.4587,-12.8861,11.8304,8064.49,143.314,1,2,3,4,5,0
122,39,363.702,265.363,2.29863,1.99729,310.847,101.392,5.86684,-10.5568,8861.67,154.361,1,2,3,4,5,0
122,40,365.629,263.669,2.44358,2.47392,340.354,93.8913,-5.10384,1.1399,12542.8,169.041,1,2,3,4,5,0
122,41,365.136,263.662,2.87502,3.18671,300.674,71.4452,-2.87381,1.30605,15681.3,168.296,1,2,3,4,5,0
122,42,366.179,262.355,2.08701,2.24244,330.262,121.893,-9.90943,10.6725,9599.86,174.757,1,2,3,4,5,0
122,43,366.398,263.315,2.56913,2.56363,280.301,131.288,-14.1379,1.83918,9524.58,186.568,,,,,,0
123,11,276.832,69.4013,2.31048,2.28067,336.697,78.4399,-0.655266,-2.49434,10947.4,141.385,1,2,3,4,5,0
123,12,275.57,68.6414,1.88616,2.05304,368.801,103.223,0.723875,-4.6354,9095.38,149.834,1,2,3,4,5,0
123,13,274.104,66.2491,1.95699,1.71497,483.624,106.798,1.68044,-5.14681,10173.8,165.154,1,2,3,4,5,0
123,14,273.717,64.4133,1.90915,2.23283,714.751,119.924,-0.438253,-11.9468,18964.8,231.142,1,2,3,4,5,0
123,15,273.341,63.6134,1.95089,2.58182,606.157,92.8098,-3.08079,-6.0613,18757.6,203.639,1,2,3,4,5,0
123,16,272.402,64.0914,2.28646,2.52697,657.35,75.9911,-5.77576,-5.18285,23244.8,214.639,1,2,3,4,5,0
123,17,272.83,64.4798,2.23387,2.8378,548.199,77.2161,-6.82681,-4.91055,20901,203,1,2,3,4,5,0
123,18,275.003,63.2129,1.82354,1.95441,426.477,120.887,-3.25319,-0.422964,9523.84,170.024,1,2,3,4,5,0
123,19,276.044,64.2617,2.15604,2.43693,582.414,82.4218,2.5539,-14.9024,18765.7,197.142,1,2,3,4,5,0
123,20,276.042,63.4569,2.02881,1.98642,713.762,115.77,-3.92428,-7.78232,17240.7,216.905,1,2,3,4,5,0
123,21,275.37,63.1025,2.30985,2.5846,544.906,96.4856,0.336407,-3.50316,19844.3,213.456,1,2,3,4,5,0
123,22,273.518,65.0752,2.12213,2.03119,554.973,114.133,-3.36223,-8.68896,14907.1,194.592,1,2,3,4,5,0
123,23,272.096,63.6618,2.01241,2.02459,504.562,113.125,-0.878605,-3.23715,13244.4,187.195,1,2,3,4,5,0
123,24,272.903,61.9754,1.55191,2.40276,509.528,141.283,-5.29401,-6.14732,11794.8,204.45,1,2,3,4,5,0
123,25,273.323,61.2779,1.87975,2.23582,609.282,113.493,0.522481,-6.24546,15949.4,204.018,1,2,3,4,5,0
123,26,272.458,61.1891,1.90723,2.0021,447.366,106.058,-5.41692,-9.11645,10078.1,163.846,1,2,3,4,5,0
123,27,270.61,60.3152,1.99367,2.27362,337.572,108.961,-5.45239,-8.09761,9834.88,161.734,1,2,3,4,5,0
123,28,269.676,60.9146,2.0142,1.93927,517.311,109,-6.59559,-9.34361,12636.1,183.959,1,2,3,4,5,0
123,29,268.57,60.4719,1.96252,1.1285,469.419,155.139,-6.47243,-9.80546,6278.87,187.698,1,2,3,4,5,0
123,30,268.787,56.0469,1.53769,1.90873,321.311,130.009,0.121447,-9.817,6677.69,170.219,1,2,3,4,5,0
123,31,268.784,55.2554,1.76204,2.31522,280.503,129.169,2.97852,-5.06785,7117.78,170.077,1,2,3,4,5,0
123,32,268.825,56.5114,2.47583,2.24312,272.325,110.786,1.91372,-6.40576,8982.3,164.967,1,2,3,4,5,0
123,33,268.865,57.7674,3.18961,2.17103,264.148,92.4034,0.848926,-7.74366,10846.8,159.858,1,2,3,4,5,0
123,34,270.214,57.3492,1.93004,2.0772,292.257,131.588,-0.932573,-12.1969,7319.31,172.846,,,,,,0
124,11,331.094,207.39,1.78551,2.45852,277.005,87.1559,3.25918,2.24725,7541.78,129.592,1,2,3,4,5,0
124,12,332.747,207.848,2.0995,2.15986,704.988,95.3528,2.7528,-8.79268,19898.8,217.592,1,2,3,4,5,0
124,13,335.371,208.134,1.33414,2.44216,463.377,141.092,-2.20693,-11.672,9364.84,192.988,1,2,3,4,5,0
124,14,336.764,209.287,2.1056,2.24511,796.966,109.849,0.95239,-6.59257,23528,248.751,1,2,3,4,5,0
124,15,335.513,211.36,2.21624,1.85133,673.268,120.306,1.62711,-10.9714,16123.2,212.686,1,2,3,4,5,0
124,16,336.764,210.79,1.71537,1.77752,614.391,126.809,-3.41341,-9.97884,11757.9,194.349,1,2,3,4,5,0
124,17,336.552,208.495,2.0041,2.84392,596.297,120.894,-7.58111,-19.1393,21487.8,246.74,1,2,3,4,5,0
124,18,335.601,208.084,2.05663,2.50477,620.454,130.032,-2.15276,-12.2204,19486.1,238.154,1,2,3,4,5,0
124,19,337.561,210.299,1.43245,1.92714,402.793,108.134,2.21426,-6.19457,6935.17,146.243,1,2,3,4,5,0
124,20,339.342,210.111,2.49717,2.096,573.979,97.4174,-3.72113,-5.89285,14453.8,184.231,1,2,3,4,5,0
124,21,341.125,209.4,1.55443,2.11148,645.707,125.075,-4.53385,-5.84159,13250.7,197.089,1,2,3,4,5,0
124,22,340.977,209.03,1.67259,2.23153,563.199,128.511,-2.96796,-3.23175,12892.2,197.426,1,2,3,4,5,0
124,23,339.068,208.353,2.41814,2.27275,486.322,96.912,0.108628,-7.27541,16568.7,192.337,1,2,3,4,5,0
124,24,335.807,208.392,1.99232,1.81496,710.739,137.736,-4.46944,-14.4028,16091.3,230.521,1,2,3,4,5,0
124,25,334.375,208.715,2.37478,3.17035,709.973,125.676,1.93954,-16.4767,31247.4,320.746,1,2,3,4,5,0
124,26,333.203,209.746,1.94298,2.76737,833.899,135.948,-3.97415,-11.9247,27026,304.556,1,2,3,4,5,0
124,27,332.395,209.337,2.07053,2.58296,898.392,107.697,1.4975,-11.4109,29986.5,285.929,1,2,3,4,5,0
124,28,331.853,209.403,2.17266,2.77973,550.643,88.0332,-3.02587,-11.1386,20026.2,210.03,1,2,3,4,5,0
124,29,330.704,210.425,1.78362,2.68377,261.216,71.7433,-3.10617,-3.90416,7644.03,118.254,,,,,,0
125,11,455.605,216.687,2.18795,2.23221,613.123,89.5648,-5.41885,-6.18706,19251.5,202.775,1,2,2,3,4,0
125,12,454.435,216.678,2.12976,2.2185,1031.2,101.95,-0.312644,-5.54049,30171.3,281.538,1,2,2,3,4,0
125,13,454.598,216.727,2.14883,2.26226,983.386,116.59,1.47816,0.0130748,29270,293.195,1,2,2,3,4,0
125,14,454.941,217.351,2.12776,2.21144,1055.71,123.814,-0.693733,-8.06459,30859.6,305.722,1,2,2,3,4,0
125,15,455.937,217.363,1.94536,2.10236,1103.81,133.473,-7.43028,-9.15903,28184.9,301.675,1,2,2,3,4,0
125,16,456.162,217.459,1.91561,1.98884,1176.77,122.488,-3.83819,-9.74488,27843.2,286.178,1,2,2,3,4,0
125,17,455.458,216.713,1.84803,1.74767,1056.27,142.542,-4.86221,-10.9413,21016.6,265.905,1,2,2,3,4,0
125,18,455.214,216.809,2.36232,1.84187,1013.5,123.239,-4.746,-8.53973,26926.9,285.538,1,2,2,3,4,0
125,19,455.993,217.604,2.15315,1.94866,1000.38,145.304,-3.62122,-13.9779,25002.2,286.467,1,2,2,3,4,0
125,20,456.846,217.563,1.89637,1.83904,978.266,138.356,-8.35398,-11.6603,21861.5,265.556,1,1,2,3,4,0
125,21,456.835,217.612,2.01291,2.00869,866.937,153.082,-12.301,-12.7491,22104.7,276.817,1,1,2,3,4,0
125,22,456.89,217.983,1.83295,2.03137,877.728,150.6,-5.22011,-12.9454,20456.6,272.74,1,1,2,3,4,0
125,23,457.76,218.302,2.06441,2.10465,1069.89,120.355,-4.86545,-15.8301,28975.8,291.402,1,1,2,3,4,0
125,24,457.668,217.973,1.9605,1.97836,1110.66,162.348,-14.4504,-17.7366,26946,331.515,1,1,2,3,3,0
125,25,457.725,217.75,1.92081,2.19471,1010.11,177.221,-10.3641,-19.1924,26544.1,338.651,1,1,2,3,4,0
125,26,458.01,218.113,1.72472,2.10339,1127.36,181.323,-6.49879,-24.2237,25582.4,318.763,1,1,2,3,4,0
125,27,457.485,218.089,1.80656,3.2669,995.658,144.816,-6.01848,-15.8511,30578,320.947,1,2,3,3,4,0
125,28,456.395,216.957,1.95786,2.72167,1138.63,168.797,-5.1384,-27.8372,37018.8,397.592,1,2,3,3,4,0
125,29,456.356,216.939,1.91834,2.88686,1120.33,172.994,-6.18787,-26.2472,36332.6,399.769,1,2,3,4,5,0
125,30,457.198,217.44,1.78064,3.36979,744.807,217.119,9.20354,-11.1447,23280.5,341.929,1,2,3,4,5,0
125,31,458.269,219.076,1.85246,2.71085,1091.15,167.755,2.73551,-32.1925,33491.3,353.302,1,2,2,3,4,0
125,32,458.385,219.506,1.91713,2.82983,957.96,160.655,1.03713,-26.2875,31426,345.284,1,2,2,3,4,0
125,33,458.008,220.594,1.84604,2.5272,731.155,195.081,5.20405,-25.9979,21020.3,322.225,1,1,2,3,4,0
125,34,457.797,220.648,2.11562,3.04787,785.105,150.479,11.1652,-28.4055,29840.4,333.325,1,1,2,3,4,0
125,35,458.05,220.335,2.22492,2.61609,992.254,116.247,2.31209,-21.4554,35254.4,326.722,1,1,2,3,4,0
125,36,457.98,221.282,2.06248,2.27891,1026.27,133.076,1.56908,-23.9005,29952.7,308.917,1,1,2,3,4,0
125,37,457.78,221.423,1.82028,2.20772,960.117,174.719,0.438983,-17.1912,23921.3,313.195,1,1,2,3,4,0
125,38,457.714,220.97,1.81572,2.1554,980.628,159.692,1.42874,-15.1097,23970.8,301.355,1,1,2,3,4,0
125,39,457.954,220.644,1.87437,2.16471,1110.6,151.197,0.620488,-16.1003,28115.6,312.077,1,2,2,3,4,0
125,40,456.932,220.127,1.9566,2.23466,883.87,133.565,1.27041,-11.5273,24068,270.55,1,2,2,3,4,0
125,41,457.958,220.017,2.21972,2.04597,537.802,163.117,-4.66296,-6.44662,13897.6,233.497,1,2,2,3,4,0
125,42,458.836,220.644,2.29645,2.36359,656.662,146.513,-5.18525,-5.54287,18720.4,249.497,1,2,2,3,4,0
125,43,458.581,221.398,1.88967,2.14012,1017.37,119.068,-0.339911,-14.3913,25391.4,266.692,1,1,2,3,4,0
125,44,458.384,221.438,2.04635,2.05186,839.811,124.633,2.60867,-14.2185,21990.9,251.047,1,1,2,3,4,0
125,45,458.749,221.914,2.08173,2.40546,785.564,99.9944,-0.383691,-8.9661,24324.2,248.698,1,1,2,3,4,0
125,46,459.134,221.764,2.01472,2.0873,1027.84,134.046,1.46207,-12.3759,27077,293.556,1,2,2,3,4,0
125,47,458.576,221.215,2.13041,2.20932,918.055,118.975,-0.857697,-14.4168,26833.2,277.189,1,2,2,3,4,0
125,48,457.947,220.678,2.08777,2.21305,865.285,123.283,3.01777,-11.3148,24855.6,273.467,1,2,3,4,5,0
125,49,459.772,220.637,1.54089,2.02799,546.974,142.634,-0.812561,-7.5885,10092.8,202.68,1,2,3,4,5,0
125,50,461.201,221.784,2.12576,2.28274,645.887,86.4779,-2.73945,-6.45814,19439.3,209.686,1,2,2,3,4,0
125,51,460.979,222.294,1.93377,2.09662,561.923,112.814,0.477594,-6.10243,14229.9,196.29,1,2,2,3,4,0
125,52,460.503,222.946,1.85521,2.03331,621.414,110.491,1.53991,-10.4305,15166.5,201.935,1,2,2,3,4,0
125,53,460.645,223.01,2.0023,2.04607,606.772,114.322,1.26423,-7.11917,15526.7,200.432,1,2,3,3,4,0
125,54,461.402,222.5,2.4098,2.17088,524.75,105.883,0.565673,-6.1687,16823.9,208.012,1,2,3,4,5,0
125,55,462.676,222.578,1.88975,1.92013,707.401,140.506,-0.871391,-5.35259,15757,228.692,1,2,3,4,5,0
125,56,464.01,223.111,1.9789,1.97925,1022.55,146.149,2.47362,-13.099,25075.1,292.302,1,2,3,4,5,0
125,57,464.104,223.589,2.04566,2.06094,983.331,121.875,2.05721,-9.94273,26089.3,280.083,1,2,3,4,5,0
125,58,462.852,223.193,2.32317,2.23958,631.876,136.035,3.54952,-6.7156,20043.9,249.26,1,2,3,4,5,0
125,59,460.616,222.927,1.88719,1.62249,791.597,149.376,-0.324213,-12.4454,15416.8,238.278,1,2,3,4,5,0
125,60,458.724,222.486,2.08613,2.12421,778.238,119.742,-3.0125,-8.4235,21539.2,247.355,1,2,3,4,5,0
125,61,457.873,221.716,1.86168,2.00962,672.344,142.002,-4.62213,-8.74115,15742.5,233.663,1,2,3,4,5,0
125,62,455.505,220.723,1.9413,2.60965,708.513,121.89,-1.21583,-7.15832,22247.6,257.095,1,2,3,4,5,0
125,63,453.662,220.946,1.95716,2.56496,782.713,107.226,3.68226,-15.3971,24347.3,256.035,1,2,3,4,5,0
125,64,452.679,218.989,2.1602,2.63016,572.46,98.7625,5.73101,-7.7934,19591.3,221.349,1,2,3,4,5,0
125,65,453.348,219.108,2.4352,2.13289,446.645,136.885,-0.759727,-7.26435,13497.3,213.627,1,2,3,4,5,0
125,66,454.304,220.016,2.13019,2.15892,733.8,126.502,-0.835725,-14.1572,20993.5,243.302,1,2,3,4,5,0
125,67,453.338,218.66,2.50184,2.58529,738.765,59.8694,-1.65191,-14.1878,30944.6,254.811,1,2,3,4,5,0
125,68,453.339,219.051,2.19979,2.43304,637.066,105.979,2.97885,-11.7194,21792,234.828,1,2,3,4,5,0
125,69,453.586,220.324,2.01078,2.03011,692.727,152.453,6.85708,-7.27588,17067.4,247.562,1,2,3,4,5,0
125,70,452.429,220.124,1.8677,2.17187,466.864,124.194,0.141607,-6.29569,11095.3,186.639,,,,,,0
126,12,331.134,83.6655,1.90058,2.46922,342.474,93.6573,-4.7459,-2.96325,9939.45,150.716,1,2,2,3,4,0
126,13,332.027,83.5226,1.81652,1.96706,328.789,113.842,-2.42804,-6.76852,7355.71,151.26,1,2,2,3,4,0
126,14,332.609,83.123,2.22473,2.04521,352.794,97.8368,0.236012,-7.41386,9980.86,167,1,2,3,3,4,0
126,15,334.064,83.5895,2.04805,1.41992,378.773,137.181,-11.107,-12.4002,6042.06,171.006,1,1,2,3,4,0
126,16,333.745,83.6516,2.08095,1.88126,431.799,116.459,-1.38015,-12.0478,10564.2,180.988,1,1,2,3,4,0
126,17,333.897,83.8081,2.23388,2.13364,351.542,91.9089,-2.425,-7.69743,10406.8,155.491,1,1,2,3,4,0
126,18,334.147,84.3533,2.04662,2.10049,372.622,91.5271,-1.55728,-7.14737,9988.6,150.189,1,2,2,3,4,0
126,19,333.85,82.9028,2.10868,2.46814,310.324,92.0477,-2.96768,-6.45692,9959.73,155.645,1,1,2,3,4,0
126,20,334.162,82.464,1.82988,2.08501,412.536,106.132,-5.73918,-8.6509,9633.33,161.45,1,1,2,3,4,0
126,21,334.423,83.0049,1.98404,1.98184,474.301,95.5257,-2.17581,-9.49376,11647,160.379,1,1,2,3,4,0
126,22,333.784,83.029,2.18866,2.15559,422.786,76.4105,-0.722189,-5.49236,12396.4,151.225,1,1,2,3,4,0
126,23,334.071,82.868,2.12941,2.18709,417.898,65.4846,-2.12433,-2.91493,12103.9,139.402,1,1,2,3,4,0
126,24,333.861,83.8316,2.29455,2.01307,339.401,84.461,-0.299431,-4.00889,9473.86,140.444,1,1,2,3,4,0
126,25,333.222,84.1977,1.98473,2.43878,378.568,92.5367,0.332085,0.201798,11331,158.686,1,1,2,3,4,0
126,26,333.406,84.848,2.13843,2.81707,301.808,83.4795,0.0198941,-2.29974,10992.5,152.68,1,1,2,3,4,0
126,27,333.47,84.4439,1.91312,2.32103,318.654,107.29,2.22093,5.78626,7617.48,157.911,1,1,2,3,4,0
126,28,333.68,83.4696,1.78272,1.87459,512.758,91.8318,-1.27405,5.06304,10740.4,149.846,1,1,2,3,4,0
126,29,333.341,83.4513,1.91586,2.15726,446.046,82.5283,-0.834825,1.13465,11492.7,147.379,1,1,2,3,4,0
126,30,333.088,83.2592,1.96964,2.32316,431.267,77.5855,-0.460476,3.063,12253.2,151.58,1,2,2,3,4,0
126,31,332.33,84.4835,1.82725,2.55754,328.886,99.1382,3.73569,3.96114,9450.64,154.041,1,2,2,3,4,0
126,32,331.876,85.465,1.68331,2.83486,345.73,85.8059,0.0796146,2.5409,9992.69,148.077,1,1,2,3,4,0
126,33,331.894,85.2016,1.98154,2.6894,271.763,77.0098,-2.67742,1.39551,8850.09,132.84,,,,,,0
127,12,382.266,225.288,1.97133,1.88854,240.557,103.904,2.68602,3.24314,5605.84,142.432,1,2,3,4,5,0
127,13,381.999,226.626,2.13204,2.17149,263.769,77.3415,2.29448,-0.0852751,7762.3,126.343,1,2,3,4,5,0
127,14,381.732,227.965,2.29276,2.45445,286.981,50.7788,1.90294,-3.41369,9918.76,110.254,1,2,3,4,5,0
127,15,380.576,228.982,1.69577,1.83581,323.219,62.8974,1.8192,0.0662632,6190.48,99.1657,1,2,2,3,4,0
127,16,380.811,229.19,2.66002,2.27379,286.608,44.6654,-1.14399,-0.208775,11055.7,111.663,1,2,2,3,4,0
127,17,381.319,228.291,3.36653,2.48947,331.69,20.5391,3.5792,-3.22922,16222,121.858,1,1,2,3,4,0
127,18,381.27,228.239,3.09678,2.11976,336.598,29.081,2.31695,-0.851168,13287.2,110.917,1,1,2,3,4,0
127,19,380.95,228.266,2.16032,1.81205,345.849,56.7501,-0.203036,0.866423,8455.63,108.426,1,1,2,3,4,0
127,20,380.671,228.669,1.89779,1.99515,318.39,68.8166,0.240725,-1.57082,7541.82,109.651,1,1,2,3,4,0
127,21,380.05,228.713,1.92029,2.39205,255.282,66.8585,3.3091,-2.25472,7267.43,110.722,1,2,2,3,4,0
127,22,380.839,228.41,2.24338,2.39636,266.426,50.637,1.21749,-1.83831,8836.88,104.956,1,2,2,3,4,0
127,23,381.627,228.106,2.56648,2.40068,277.569,34.4155,-0.874121,-1.4219,10406.3,99.1893,1,2,2,3,4,0
127,24,380.902,227.917,2.59819,2.34326,257.292,46.5627,1.51988,-2.18456,9547.59,104.112,1,2,3,4,5,0
127,25,380.719,225.819,2.33867,2.15503,266.201,48.1848,0.642807,-1.104,8308.16,95.213,1,2,3,4,5,0
127,26,381.857,226.205,1.84174,2.24489,277.786,51.9104,-2.6286,-4.82062,7156.52,92.8402,1,2,3,4,5,0
127,27,382.14,225.366,2.06603,2.44915,252.24,59.4603,-2.15771,-0.18109,7874.67,106.538,1,2,3,4,5,0
127,28,381.749,225.026,2.01135,1.69343,333.708,72.3654,2.83256,-2.02062,7120.23,110.527,1,2,3,4,5,0
127,29,381.237,227.708,1.67438,2.11993,286.033,60.9801,0.566606,-5.97345,6347.56,99.8047,1,2,3,4,5,0
127,30,380.808,227.362,1.83387,2.32543,283.382,54.443,4.51607,-2.84725,7508.37,100.337,1,2,3,4,4,0
127,31,381.485,227.845,1.96086,2.49768,300.976,47.9036,1.81891,-3.79013,8984.56,103.408,1,2,3,4,4,0
127,32,380.84,228.846,2.26647,2.42989,312.68,55.963,0.770964,-2.83454,10595.4,119.314,1,2,3,4,4,0
127,33,379.803,229.175,1.82476,1.65215,325.129,81.0641,9.11674,-4.2847,6151.82,112.639,,,,,,0
128,12,460.779,286.893,2.29862,2.32184,271.839,81.2588,5.53195,-6.02784,8805.59,135.124,1,1,2,2,2,0
128,13,460.345,286.834,1.66341,1.75054,441.23,98.9719,3.50602,-6.76399,8065.81,145.852,1,1,2,2,3,0
128,14,460.381,286.443,1.92246,2.04715,430.7,83.7271,0.139703,-9.25662,10153.7,143.426,1,1,2,3,4,0
128,15,460.487,286.391,2.44634,1.98111,475.61,85.1056,5.38851,-6.37872,14847.3,173.68,1,2,2,3,4,0
128,16,460.461,287.419,2.74348,2.63436,403.301,69.3231,2.1887,-6.24655,17343.8,178.834,1,2,2,3,4,0
128,17,459.836,288.15,2.49946,1.58937,347.998,100.049,5.20437,-0.33243,8602.59,144.817,1,1,2,1,1,0
128,18,459.824,288.262,2.40963,1.82876,292.504,80.6773,4.07423,0.810916,8228.81,126.701,1,1,1,1,1,0
128,19,459.813,288.374,2.3198,2.06815,237.01,61.3056,2.9441,1.95426,7855.02,108.586,1,2,3,4,5,0
128,20,462.449,288.832,1.96919,2.08219,482.889,88.1286,0.998963,-0.828937,12361.1,163.059,1,2,3,4,5,0
128,21,464.754,290.44,1.98672,2.5492,452.667,73.9589,0.710041,-3.40031,14371.1,158.047,1,2,3,4,5,0
128,22,465.626,290.581,1.99054,2.26461,417.936,74.4447,-0.0575511,-2.74558,12081.8,146.74,1,2,3,4,5,0
128,23,466.267,291.848,1.54023,1.95372,305.509,86.9535,1.80314,-4.12258,5764.53,118.763,1,2,3,4,5,0
128,24,465.87,292.905,1.63749,2.00575,328.091,103.902,0.618279,-8.64206,6752.24,138.402,1,2,3,4,5,0
128,25,464.703,292.601,2.13154,2.22046,464.184,99.1975,4.76681,-5.72936,13748.9,177.621,1,2,3,4,5,0
128,26,469.239,293.912,2.47717,2.36427,339.159,105.393,-4.23212,-7.36772,11761.7,176.527,1,2,3,4,5,0
128,27,471.084,295.405,2.12108,2.05214,424.437,109.304,2.36205,-5.77357,11514.2,174.538,1,2,3,4,5,0
128,28,472.784,296.15,2.13811,2.3109,614.505,102.78,2.25601,-0.468227,18367.4,211.485,1,2,3,4,5,0
128,29,471.397,294.899,1.64957,2.07686,428.64,113.368,0.0918556,-0.734926,9192.9,171.308,1,2,3,4,5,0
128,30,468.293,293.94,1.73266,1.90573,793.552,112.793,1.93135,-5.84997,16431,211.16,1,2,3,4,5,0
128,31,467.201,293.596,2.03085,2.23649,735.696,86.9747,0.0123252,-6.33164,20903.6,212.959,1,2,3,4,5,0
128,32,466.796,293.025,2.4474,2.462,389.13,90.1547,-4.13427,-4.04781,14595.7,174.243,,,,,,0
129,13,157.444,211.847,1.79184,1.76671,417.012,103.348,-6.85268,3.85027,8281.42,151.024,1,1,2,2,3,0
129,14,156.697,212.056,1.89581,2.46517,444.214,111.291,-5.29647,5.5823,12566,187.627,1,1,2,2,1,0
129,15,156.731,212.283,2.15389,2.59806,455.126,110.093,-9.51936,10.4164,16067.9,207.781,1,1,1,1,1,0
129,16,156.626,212.148,2.21727,2.29751,471.332,118.377,-4.47568,5.36977,14950,205.722,1,1,1,1,1,0
129,17,156.454,212.021,2.02884,2.27325,523.028,127.374,-6.55381,-0.386529,14985.1,214.095,1,1,2,2,1,0
129,18,156.219,212.143,1.70476,2.23879,740.952,140.647,-4.40606,2.40684,17636.9,243.012,1,1,2,2,3,0
129,19,156.687,211.471,1.86945,2.14015,724.713,119.643,-2.17321,-3.19848,17816.4,225.947,1,1,2,2,3,0
129,20,157.077,211.297,2.09261,1.97555,795.336,120.204,-5.26705,-3.37639,20530.7,239.935,1,1,2,2,4,0
129,21,156.881,211.842,1.99201,1.94497,767.275,129.66,-5.24932,-2.91854,18341.1,240.041,1,1,2,3,4,0
129,22,156.473,212.648,1.92496,2.07749,766.576,123.742,-6.05262,0.547017,19142.1,236.698,1,1,2,2,3,0
129,23,156.431,212.376,1.88785,2.08047,680.453,129.785,-3.47457,-0.436937,16527.6,225.964,1,1,2,2,3,0
129,24,156.331,211.787,2.06384,2.09243,679.858,126.849,4.49661,2.79802,17561,228.586,1,1,2,2,3,0
129,25,156.442,211.839,1.9192,1.85429,724.019,127.908,2.73592,4.52644,16138.4,218.58,1,1,2,2,3,0
129,26,157.127,211.914,1.9102,1.81394,793.623,122.324,-5.71335,1.7138,17237.5,224.024,1,1,2,2,3,0
129,27,156.883,212.575,2.10755,2.0888,662.009,132.863,-6.89348,1.16751,17648.6,236.538,1,1,2,2,3,0
129,28,156.918,212.663,2.14438,1.99531,713.013,126.147,-8.12168,0.875486,19024.8,240.941,1,1,2,2,3,0
129,29,156.459,212.244,1.84981,2.08674,709.723,123.537,-3.70037,-0.0541614,17121.2,220.633,1,1,2,2,3,0
129,30,156.504,211.679,1.83134,2.27614,714.666,108.092,0.182083,1.62491,17621.8,214.041,1,1,2,2,3,0
129,31,156.676,211.15,1.85227,2.10266,711.176,116.147,-1.54478,-0.823636,17311.1,219.231,1,1,2,2,3,0
129,32,156.284,211.511,2.04436,2.07044,624.115,96.3128,0.138374,0.145581,16202.4,194.42,1,1,2,2,3,0
129,33,155.823,211.965,2.12827,2.19472,624.051,79.1668,0.932374,2.24855,18124.8,189.704,1,1,2,2,3,0
129,34,155.692,212.078,2.17346,2.33061,588.245,108.99,-1.1747,2.27066,17838,215.799,1,1,2,2,2,0
129,35,156.132,212.143,2.26341,2.17003,513.056,99.3685,-2.96557,3.19142,15600.4,191.959,1,1,2,2,2,0
129,36,156.658,212.178,2.17531,2.18314,464.183,79.1998,-4.71897,3.8828,13931.7,161.698,1,1,2,2,2,0
129,37,156.661,212.577,2.42395,2.67469,487.02,55.4792,-6.66205,3.2295,19837.5,175.757,1,1,2,2,2,0
129,38,156.072,212.78,2.13214,2.37324,623.717,88.1996,-4.7584,2.96338,19518.8,204.574,1,1,2,2,2,0
129,39,155.738,212.801,1.69525,1.82901,663.124,105.315,-4.18966,0.036213,13182.8,182.314,1,1,2,2,2,0
129,40,155.55,212.753,1.72612,1.70753,664.433,103.1,-2.41463,-1.55164,11702.1,170.817,1,1,2,2,2,0
129,41,155.508,212.419,1.86522,2.00006,652.193,97.7906,1.08773,-3.98326,14621.7,186.136,1,1,2,2,2,0
129,42,155.783,212.424,2.01823,1.89661,707.388,107.147,-3.41431,-0.850509,17078.7,207.899,1,1,2,2,3,0
129,43,156.423,212.723,2.0925,2.12359,672.399,115.628,-3.27217,1.11943,18600.6,226.041,1,1,2,2,3,0
129,44,156.509,213.206,1.89352,1.99604,725.739,131.824,-6.56172,-2.31178,16611.9,228.976,1,1,2,2,3,0
129,45,155.997,212.942,1.93914,2.00497,696.221,99.4509,-0.906646,1.35696,16935.1,202.231,1,1,2,2,2,0
129,46,156.139,212.547,1.91172,2.06344,711.752,110.179,0.527606,1.35597,17344.4,210.746,1,1,2,2,2,0
129,47,156.586,212.611,2.10111,2.08103,814.949,96.8477,-4.90807,-1.21675,22266.4,230.982,1,1,2,2,2,0
129,48,156.184,212.531,1.90406,2.29852,798.901,101.894,-5.62213,-0.776387,21179.6,228.278,1,1,2,2,3,0
129,49,156.421,211.945,2.08877,2.33703,747.676,89.5329,-2.3208,0.304631,23009.3,227.533,1,1,2,2,2,0
