No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
72,31,272.763,207.306,1.64933,1.94718,940.639,151.223,-0.214383,-6.06617,18936.7,254.053,1,2,3,4,5,0
72,32,271.296,207.282,1.92207,2.10825,1006.23,134.183,0.306954,-5.62755,25460.4,278.734,1,2,3,4,5,0
72,33,271.993,207.222,1.73815,2.28506,870.765,94.6475,-2.1066,-8.83526,21537,220.639,1,2,3,4,5,0
72,34,271.976,206.67,1.70733,2.20253,949.008,125.835,0.388842,-11.3134,22267.1,254.361,1,2,3,4,5,0
72,35,270.393,207.465,1.80601,2.28541,794.773,113.256,-2.19443,-16.0211,20342.3,234.485,1,2,3,4,5,0
72,36,268.686,208.021,1.8095,2.27606,884.385,156.643,-3.66386,-20.2786,22410.8,284.29,1,2,3,4,5,0
72,37,267.542,207.689,2.32124,3.53276,942.548,148.976,-10.1499,-8.09063,37337.9,378.124,1,2,3,4,5,0
72,38,267.545,207.739,2.5372,2.14272,1081.44,157.847,1.87388,-9.36327,35212.6,366.302,1,2,3,4,5,0
72,39,271.301,206.151,1.91014,1.91636,1104.13,185.222,-25.1901,-0.639319,25311.1,327.84,1,1,2,2,3,0
72,40,271.324,206.096,1.86732,2.05945,1058.15,187.591,-23.1156,-7.08609,25449.9,330.852,1,1,2,2,3,0
72,41,270.557,206.08,1.84816,1.90636,1170.04,179.229,-18.615,-3.25521,25828.3,330.746,1,1,2,2,3,0
72,42,270.502,206.404,1.80597,1.93639,1087.45,153.048,-9.40299,-11.9304,22852.1,288.858,1,1,2,2,3,0
72,43,270.111,206.516,1.89645,2.2426,1036.24,139.116,-3.24869,-6.78244,26855.8,293.716,1,1,2,2,3,0
72,44,269.997,206.151,2.03952,2.12659,1067.98,119.231,-5.23282,-2.64505,28920.2,289.533,1,1,2,3,4,0
72,45,271.03,206.111,2.03381,2.23799,1002.47,109.958,-8.84348,-6.96251,28388.6,272.544,1,1,1,1,1,0
72,46,271.183,205.935,2.24436,2.13951,1031.36,112.373,0.784584,-9.36549,30611.6,294.716,1,1,1,1,1,0
72,47,271.208,205.818,2.11202,2.22113,1163.48,118.956,-3.5209,-7.48779,33919.1,321.183,1,1,1,1,1,0
72,48,271.085,206.104,2.20387,2.11602,1203.06,119.074,-10.2083,-10.2918,34888,321.633,1,1,1,1,1,0
72,49,270.981,206.087,2.25534,2.20531,1140.21,109.236,-5.30579,-7.58022,35155.9,323.041,1,1,1,1,1,0
72,50,270.9,206.134,2.05016,2.19776,1113.91,109.963,-7.44694,-6.81754,31247.7,300.018,1,1,1,1,1,0
72,51,271.053,206.199,1.87284,1.96857,1133.85,143.505,-11.1989,-0.328898,26177.1,288.467,1,1,1,1,1,0
72,52,271.173,206.287,2.1092,2.13508,1017.09,130.457,-10.2551,-2.88587,28515.8,295,1,1,2,3,4,0
72,53,271.383,206.85,2.18841,2.09172,971.99,145.118,-15.8659,-8.90603,27668.4,310.71,1,2,2,3,4,0
72,54,271.622,208.109,1.99591,1.98128,991.27,178.833,-19.9236,-9.30202,23721.2,317.68,1,1,1,1,1,0
72,55,271.681,208.241,2.03675,1.98979,1066.98,195.255,-21.1527,-5.88538,27213.4,354.959,1,1,1,1,1,0
72,56,271.338,208.041,2.01761,2.21162,1162.76,176.084,-14.8773,-0.577437,32298.4,362.426,1,1,1,1,1,0
72,57,271.216,207.947,1.75192,2.14079,1144.88,215.473,-10.0093,7.12433,26837.3,362.87,1,1,1,1,1,0
72,58,270.813,207.887,2.09876,2.10769,990.555,230.548,-14.6837,-6.0842,27307.3,384.035,1,1,1,1,1,0
72,59,271.127,207.847,2.48433,2.32569,886.692,188.144,-27.8053,-3.26563,31403.7,370.491,1,2,3,4,5,0
72,60,270.634,206.151,1.83911,1.87436,748.113,258.797,-18.6649,17.2297,16354.3,350.095,1,2,3,4,5,0
72,61,269.931,203.871,1.64718,1.7674,946.841,216.132,-12.8532,2.90965,17307.4,306.213,1,2,3,4,5,0
72,62,269.747,201.706,2.0278,1.95326,1175.11,134.245,-9.0102,-2.23613,29128.9,307.527,1,2,3,4,5,0
72,63,269.901,201.556,1.95765,2.10733,1287.75,133.409,-9.59096,-6.46343,33333.1,337.479,1,2,3,4,5,0
72,64,269.699,201.99,1.68414,2.04061,1289.8,157.305,-8.18295,-9.34588,27757.6,322.473,1,2,3,4,5,0
72,65,268.568,202.55,1.96046,1.87139,1020.37,150.83,-5.5646,-4.69496,23007.1,285.84,1,2,3,4,5,0
72,66,267.075,204.63,2.13207,2.31418,681.222,136.684,-8.56807,-3.08338,21267.6,259.414,1,2,3,4,5,0
72,67,267.138,206.983,1.85722,2.35138,873.975,126.745,-8.52605,-6.08775,23711.3,262.272,1,1,2,3,3,0
72,68,267.451,207.541,2.11007,2.17606,944.457,103.215,-7.06234,-3.40125,26936.5,263.811,1,1,2,2,3,0
72,69,267.109,207.968,2.12654,2.15183,894.79,102.716,-0.103569,-4.41648,25486.3,253.698,1,1,2,2,2,0
72,70,267.036,208.026,1.947,2.23752,978.738,117.791,3.26996,-7.13266,26557.8,269.391,1,1,2,3,4,0
72,71,267.071,207.604,1.77634,2.01509,1065.83,114.356,-1.86681,-2.8797,23963.8,253.331,1,2,2,3,4,0
72,72,266.559,206.715,1.99187,1.91626,725.851,124.48,-5.56909,-6.97929,17326.4,225.29,1,2,3,3,4,0
72,73,266.445,205.736,1.96215,2.39353,820.065,161.151,-7.3132,-14.1144,24201.6,305.698,1,2,3,4,5,0
72,74,266.536,207.123,1.79798,1.87399,808.844,185.326,-16.8649,-20.4721,17012.2,283.651,1,2,3,4,5,0
72,75,266.257,208.146,2.01232,1.96046,715.259,145.023,-4.46291,-6.95018,17643.8,240.822,1,2,3,4,5,0
72,76,266.819,207.316,1.98254,1.89373,563.931,110.179,-4.87594,-4.84181,13251.2,185.586,1,2,3,4,5,0
72,77,267.017,205.233,1.87698,2.33527,991.087,100.64,-1.29232,-5.46064,26989.6,253.858,1,2,3,4,5,0
72,78,267.174,207.129,2.12278,1.54125,741.298,105.673,-6.91829,-7.9978,15022.1,190.473,1,2,3,4,5,0
72,79,267.344,207.307,1.84857,1.52463,878.988,142.204,-2.12741,-0.593431,15545,225.231,1,2,3,4,5,0
72,80,267.743,205.817,2.18029,1.9702,899.81,136.216,-11.8412,-11.1789,22878,271.391,1,2,3,4,5,0
72,81,267.288,205.896,2.28205,1.90538,797.057,161.767,-10.3504,-13.7061,19189.7,273.018,1,2,3,4,5,0
72,82,266.854,205.675,2.08457,2.1412,812.313,133.823,-1.40342,-14.9913,23395.8,273.337,1,2,3,4,5,0
72,83,267.249,203.424,1.93317,2.09995,1032.5,164.722,-3.30786,-21.2289,26163.9,316.432,1,2,3,4,5,0
72,84,267.618,201.623,1.99816,1.89015,1113.61,164.814,3.07893,-18.3461,25619.7,314.521,1,2,3,4,5,0
72,85,267.281,201.618,1.99753,2.08304,1016.69,157.338,3.34223,-18.0644,26398,307.604,1,2,3,4,5,0
72,86,267.137,202.133,1.95259,2.01418,1105.84,190.881,-17.4628,-25.7307,27200.2,340.107,1,2,3,4,5,0
72,87,266.093,201.794,2.69721,2.14372,1023.62,195.851,-24.283,-15.9884,36414.4,406.178,1,2,3,4,5,0
72,88,266.03,203.949,2.00502,1.48181,836.633,233.487,-28.9109,-28.3242,15874.6,321.598,1,2,3,3,4,0
72,89,265.616,203.825,1.80431,1.82257,975.048,177.026,-8.01359,-14.3143,20108.8,292.947,1,2,3,3,4,0
72,90,266.706,204.384,2.11155,2.1087,703.491,128.565,-5.58409,-13.8157,19500.4,246.195,1,2,2,3,4,0
72,91,266.404,205.596,2.17534,2.28474,918.385,97.9468,3.29866,-13.541,29565.4,269.722,1,1,2,3,4,0
72,92,266.292,206.253,1.82183,1.86296,758.051,115.244,0.66746,-7.29076,16129.4,205.124,1,1,2,3,4,0
72,93,266.5,206.629,1.711,2.07554,821.641,121.923,-7.88428,-6.68207,17207.5,220.03,1,1,2,3,4,0
72,94,266.899,206.835,2.23612,2.31253,766.418,87.4746,-4.98678,-10.6278,24505.5,235.669,1,1,2,3,4,0
72,95,267.015,206.82,1.97327,2.28019,824.241,100.509,-4.28,-12.0009,23062.3,232.675,1,2,3,4,5,0
72,96,266.512,205.245,1.79367,2.37498,793.474,107.746,-5.43752,-9.94149,20974.8,232.882,1,2,3,4,5,0
72,97,266.074,203.982,2.22879,2.46979,891.139,90.5339,-9.35207,-13.2483,30174.1,274.757,1,2,3,4,5,0
72,98,265.88,203.819,2.57551,2.19499,958.008,129.049,-16.889,-17.8321,34004.5,349.692,1,2,3,4,5,0
72,99,264.729,203.597,3.1312,2.28848,1049.32,163,-23.7352,-15.6284,44247.1,429.864,1,2,3,4,5,0
72,100,261.985,204.149,3.9648,2.15362,563.578,197.907,10.2343,-15.481,26438.6,354.775,1,2,3,4,5,0
72,101,258.528,204.837,1.61135,1.44548,545.658,244.479,23.8771,2.66371,8155.94,290.68,,,,,,0
73,1,276.685,257.939,2.20401,2.46784,649.892,149.656,-9.69476,-6.52762,23151,290.16,1,1,2,2,2,0
73,2,276.986,257.734,2.51886,2.53789,653.865,104.628,-16.3157,-10.545,27717.4,276.657,1,1,2,2,2,0
73,3,277.264,257.587,1.99328,2.34586,635.777,117.691,-2.05606,-11.5827,18886.7,228.391,1,1,2,2,2,0
73,4,277.682,257.554,2.33575,1.98022,722.684,90.9309,0.640419,-10.4165,20881.4,217.237,1,1,2,2,2,0
73,5,277.905,257.085,2.11269,1.80769,785.434,117.888,1.35358,-9.86905,18753.7,221.225,1,1,2,2,3,0
73,6,278.281,256.422,1.95552,1.84128,727.099,118.767,4.06458,-3.66886,16393.2,212.935,1,1,2,2,2,0
73,7,278.268,256.596,1.80095,1.79373,670.352,112.046,6.41315,-6.61871,13038.2,191.669,1,1,2,2,1,0
73,8,278.328,256.801,2.17202,2.11375,606.133,90.822,2.37828,-9.03765,16382.2,193.467,1,2,2,3,4,0
73,9,276.926,256.371,2.46675,2.40141,660.072,63.693,5.93197,-4.63295,23903,208.148,1,1,2,3,4,0
73,10,276.495,256.724,1.99986,1.95387,635.397,115.278,3.03716,-9.30903,15516.8,203.793,1,1,1,1,1,0
73,11,276.301,256.686,2.0525,1.77796,663.307,106.384,2.57795,-3.02925,15381.5,196.746,1,1,1,1,1,0
73,12,276.639,256.924,1.87987,2.04605,672.67,101.417,-1.93862,-5.85882,16181.8,195.811,1,1,1,1,1,0
73,13,276.755,256.975,2.05822,2.09536,726.997,86.2372,3.54325,-5.31188,19556.1,201.337,1,1,1,1,1,0
73,14,276.974,256.673,2.06315,2.1578,719.055,99.6475,1.23727,-7.48498,19774,215.503,1,1,1,1,1,0
73,15,276.75,256.736,1.99392,2.02499,673.866,121.45,1.56948,-11.6603,17000.8,218.882,1,1,1,1,1,0
73,16,276.704,256.823,2.0277,1.9768,720.993,106.781,3.02801,-2.26531,17547.4,207.663,1,1,1,1,1,0
73,17,276.952,257.053,2.34878,2.01893,744.028,69.0308,0.0413313,-6.49775,21886.1,197.189,1,1,1,1,1,0
73,18,276.652,257.132,2.25892,2.02683,709.561,90.6594,1.11428,-7.82945,20345.9,209.828,1,1,2,3,4,0
73,19,276.854,257.83,1.78751,2.15981,689.227,103.152,-0.182168,-9.32044,17576.4,205.207,1,1,2,3,4,0
73,20,276.386,256.925,2.61996,2.22156,344.459,93.7996,4.03523,-4.10412,11891.9,168.396,1,1,2,3,4,0
73,21,276.931,256.429,2.58886,2.12666,385.718,76.3149,2.75025,-3.31952,13011.2,153.592,1,1,1,1,1,0
73,22,277.173,256.412,2.15687,1.96306,761.368,89.5361,2.28134,-8.07817,19792.9,208.178,1,1,1,1,1,0
73,23,277.028,256.543,1.91688,1.61915,783.558,117.114,1.21594,-5.8454,15349.3,204.396,1,1,1,1,1,0
73,24,276.607,256.819,1.78014,1.8155,883.766,114.852,-2.40749,-6.25899,17915.3,217.42,1,1,1,1,1,0
73,25,276.45,256.607,2.14711,2.16102,825.818,78.4858,-0.425714,-2.58391,25263.5,234.296,1,1,1,1,1,0
73,26,276.729,256.666,2.3321,2.13086,698.421,104.599,3.32839,-7.0152,21480.9,232.189,1,1,1,1,1,0
73,27,276.732,256.713,2.15347,2.18301,719.62,95.3904,7.68351,-9.32463,21017.2,221.757,1,1,1,1,1,0
73,28,276.631,256.873,1.54253,1.89617,1009.26,142.568,3.68577,-14.6682,17330,242.538,1,1,1,1,1,0
73,29,277.032,256.975,2.0941,2.10021,672.9,104.023,4.16215,-9.73486,18450.9,221.408,1,1,1,1,1,0
73,30,277.12,257.059,2.08416,2.23036,670.15,111.922,4.14416,-7.89517,19370.1,220.663,1,1,1,1,1,0
73,31,277.071,257.032,2.26818,2.13807,807.527,114.111,3.34728,-7.49621,24303.5,253.822,1,1,1,2,2,0
73,32,276.909,256.295,2.35432,1.96332,747.181,124.956,10.6186,0.156228,21428.5,246.97,1,1,1,2,1,0
73,33,276.806,256.057,1.99876,2.09261,797.087,126.685,9.32242,-2.66398,20528.8,246.195,1,1,1,1,1,0
73,34,276.862,256.181,2.41199,2.22681,668.424,89.7647,8.41118,-1.95964,22649.7,224.462,1,1,1,2,1,0
73,35,276.693,256.38,2.26502,2.02136,672.093,109.519,8.32444,-3.53767,19261.8,222.556,1,1,2,2,3,0
73,36,277.059,256.44,2.39994,1.96151,667.157,96.4402,4.5572,-5.01139,19989.1,218.87,1,1,2,2,3,0
73,37,277.999,256.479,2.35475,2.04651,673.976,106.187,6.59799,-2.18134,20597.8,227.68,1,1,2,2,3,0
73,38,278.06,256.623,1.95533,2.2779,762.902,127.463,7.06986,-0.0211193,21121.8,253.793,1,1,2,2,3,0
73,39,278.629,257.184,2.14382,2.27049,683.164,110.098,7.45995,-2.00307,20617,234.633,1,1,1,1,1,0
73,40,278.698,257.433,2.26407,2.31046,727.755,91.7543,6.14163,-5.15123,23488.7,233.314,1,1,1,1,1,0
73,41,278.61,257.159,2.12358,2.29823,690.618,117.987,1.9763,-11.4736,20888.8,237.592,1,1,1,1,1,0
73,42,278.503,256.836,2.15909,2.1945,700.784,101.765,2.53594,-6.48688,20525.6,223.769,1,1,1,1,1,0
73,43,278.347,256.822,2.37881,2.01622,707.374,105.136,4.33716,-6.16118,21497.2,234.45,1,1,1,1,1,0
73,44,278.193,257.048,2.03487,2.17997,678.543,142.965,3.91409,-5.16312,18751.3,245.746,1,1,1,1,1,0
73,45,278.158,256.745,2.21793,2.27793,706.632,99.927,1.20569,-5.8163,22362.3,236.432,1,1,1,1,1,0
73,46,278.185,256.754,2.4312,2.34092,747.086,89.4226,0.907694,-3.50285,26815.2,249.426,1,1,1,1,1,0
73,47,278.085,256.691,2.15281,2.11926,770.324,121.313,8.53967,-5.1621,22340.6,251.645,1,1,1,1,1,0
73,48,277.734,256.916,1.90402,1.72761,947.641,159.502,12.9873,-11.4765,19546,272.118,1,1,1,2,2,0
73,49,277.452,257.12,1.86031,1.83908,885.585,168.463,13.6491,-3.67184,18989.7,278.361,1,1,2,2,3,0
73,50,278.238,257.226,1.91018,2.12215,723.206,163.753,11.8049,-4.14513,18306.8,274.87,1,1,2,2,2,0
73,51,278.323,257.264,2.04892,2.31472,689.607,133.255,10.8962,-1.07233,20695.7,256.379,1,1,2,2,2,0
73,52,278.04,257.158,2.1008,2.14247,750.074,135.926,14.1315,-4.03132,21044.6,264,1,1,2,2,3,0
73,53,277.522,257.409,1.93628,2.16053,773.417,120.115,10.3573,-6.89529,19932.9,238.834,1,1,2,2,3,0
73,54,277.382,257.96,2.05685,2.40973,777.299,107.145,5.60905,-5.81204,23822.5,251.402,1,1,2,2,3,0
73,55,277.507,257.608,2.62361,2.3142,716.536,78.5369,3.33594,-3.44834,27014.4,242.515,1,1,2,2,3,0
73,56,277.745,257.101,2.64716,1.97972,679.248,105.869,5.88696,-0.445294,21890.2,233.444,1,1,2,2,3,0
73,57,278.501,257.35,2.44491,2.25507,794.474,99.2929,2.53249,-2.43312,27462.1,268.379,1,1,2,2,3,0
73,58,278.295,257.934,2.19231,1.92039,756.858,153.77,5.98979,-8.9961,19864.8,272.024,1,1,2,2,3,0
73,59,278.269,257.392,2.76914,2.28321,594.455,96.8066,5.82944,-7.54005,22696.6,239.178,1,1,2,2,3,0
73,60,277.993,256.936,2.16423,2.27201,665.875,120.615,7.56983,-6.66259,20307.1,232.941,1,1,2,2,2,0
73,61,277.823,257.258,2.18609,2.06774,702.484,114.912,2.37481,-7.5161,19764,228.349,1,1,1,2,2,0
73,62,277.506,257.177,2.34074,1.92199,768.314,95.4807,8.53706,-9.11851,21513,221.249,1,1,1,2,2,0
73,63,278.003,257.065,2.43332,1.9986,742.972,83.3293,6.48654,-10.5316,22352.7,218.675,1,1,1,1,1,0
73,64,278.205,257.162,2.19624,1.92182,782.087,100.542,6.86354,-7.44703,20570,219.639,1,1,1,1,1,0
73,65,278.142,257.186,2.05248,1.92913,836.137,114.463,5.69606,-10.3583,20698.3,232.609,1,1,1,1,1,0
73,66,278.235,257.314,1.89008,1.94434,790.279,141.372,9.97415,-11.2907,18183.9,246.805,1,1,2,3,4,0
73,67,277.699,257.411,1.82523,2.00544,713.591,121.018,1.16639,-7.92299,18043.5,224.254,1,2,2,3,4,0
73,68,276.414,256.945,1.91194,1.95182,936.635,115.027,2.4651,-6.97284,21878.2,247.071,1,1,2,2,2,0
73,69,276.475,257.066,2.05121,1.92409,850.772,120.255,4.82697,-4.41494,20979.3,237.858,1,1,2,2,2,0
73,70,276.847,257.484,2.49709,2.09404,729.425,93.1678,3.90865,-7.87991,23474.2,233.911,1,1,2,2,2,0
73,71,276.599,257.363,2.18196,1.88699,787.018,108.536,8.57061,-9.48518,20198.8,229.882,1,1,2,2,2,0
73,72,276.279,257.216,1.9545,1.83855,895.613,92.9023,12.6874,-8.83642,22596.6,234.604,1,1,2,2,2,0
73,73,276.097,256.98,2.03274,2.24024,685.913,105.731,8.81749,-3.87897,19433.6,222.089,1,1,2,3,3,0
73,74,276.464,257.392,2.45218,2.38098,586.015,104.887,5.82285,-7.64452,20153,226.556,1,1,2,3,4,0
73,75,277.121,257.41,2.27493,2.12916,700.175,112.051,5.79711,-6.0206,21266.7,241.402,1,1,2,3,4,0
73,76,277.394,256.408,2.33452,1.89375,624.87,110.439,5.87077,-1.72886,17143.6,208.243,1,1,2,3,4,0
73,77,278.195,256.529,2.35711,1.87661,573.499,122.289,2.20451,-4.00999,15669.4,215.024,1,1,2,3,4,0
73,78,278.65,257.042,2.43597,2.37486,722.366,88.8929,12.4621,0.324043,26774.4,250.438,1,1,2,3,3,0
73,79,278.196,257.155,2.6845,2.37875,528.73,112.374,10.8373,-4.85295,20452.5,229.947,1,1,1,1,1,0
73,80,278.182,257.139,2.61907,2.33273,514.62,107.973,6.40706,-5.12114,19143.4,220.308,1,1,1,1,1,0
73,81,278.008,257.226,2.32874,2.33526,735.367,80.7202,12.4218,-4.62778,26158.2,240.882,1,1,1,1,1,0
73,82,277.915,256.945,2.40182,2.18848,656.555,101.465,9.28746,-3.33584,20855.3,225.314,1,1,1,1,1,0
73,83,277.966,256.452,2.07536,1.91301,763.922,122.868,6.02133,-4.1518,18875.3,226.941,1,1,1,1,1,0
73,84,277.729,256.316,2.04381,1.81292,870.725,117.42,4.31648,-6.96315,20185.2,229.793,1,1,1,1,1,0
73,85,277.542,256.464,2.05505,1.98116,744.586,111.817,7.38388,-3.23307,18733.9,222.893,1,1,1,1,1,0
73,86,277.143,256.505,2.24724,1.8342,648.527,117.39,7.76673,-5.7311,16652.1,212.953,1,1,1,1,1,0
73,87,277.548,256.202,1.96036,2.29034,583.279,126.994,5.75235,-4.88934,16273,223.32,1,1,1,1,1,0
73,88,277.762,256.335,1.91571,2.20305,548.156,145.64,3.58383,-0.910697,14416,224.994,1,1,1,1,1,0
73,89,277.612,256.551,2.39046,2.25405,658.026,107.09,7.82977,-1.73386,22227,239.722,1,1,1,1,1,0
73,90,277.816,256.785,2.43745,2.01073,753.338,111.551,9.28028,-3.63425,22824.3,248.355,1,1,1,1,1,0
73,91,277.783,256.986,2.01735,1.96273,818.788,124.515,5.57051,-6.72327,20272.1,249.249,1,1,1,1,1,0
73,92,277.646,257.003,2.01283,1.94696,844.876,147.913,2.74292,-14.9324,20702.8,262.633,1,1,1,1,1,0
73,93,277.848,256.788,2.22286,2.06089,734.7,142.076,-0.0657103,-15.715,21533.3,277.438,1,1,1,2,1,0
73,94,277.662,256.377,1.96256,2.25122,620.964,166.267,6.87965,-14.046,16674.7,264.734,1,1,2,2,3,0
73,95,277.654,255.954,1.91239,2.99544,598.576,150.392,4.34092,-13.6201,20550.3,285.118,1,1,2,2,3,0
73,96,277.716,255.444,2.30954,3.43394,585.851,141.272,5.765,-15.6492,28036.5,309.077,1,1,2,3,4,0
73,97,278.091,256.277,2.05049,2.58569,614.939,200.762,9.3871,-22.7873,20009.7,315.817,1,1,2,3,4,0
73,98,278.017,257.01,2.10078,2.3385,812.428,144.806,2.08403,-16.4232,24735.8,288.704,1,1,2,3,4,0
73,99,277.31,256.81,2.34613,3.68937,703.646,54.5266,-3.00622,-8.20128,34671,279.243,1,1,2,2,3,0
73,100,277.448,256.286,2.03911,2.80906,622.938,140.102,5.38971,-12.238,21607.4,267.325,1,1,2,2,3,0
73,101,277.677,256.131,2.03956,2.17102,735.476,147.787,3.25299,-13.4464,20804.5,265.231,,,,,,0
74,1,278.854,154.607,1.9667,1.96788,630.194,127.861,-1.88354,-4.01923,15018,220.485,1,1,1,1,1,0
74,2,278.852,154.633,1.67394,1.81941,638.354,152.563,-4.13827,-4.63777,11730.3,221.882,1,1,1,1,1,0
74,3,278.788,154.51,1.80421,1.81797,607.28,165.309,-2.73958,-2.7713,12246.4,235.036,1,1,2,2,2,0
74,4,278.455,154.174,1.87868,2.2031,728.951,136.725,5.5461,-0.344828,19659.3,251.101,1,1,2,2,2,0
74,5,277.916,153.593,1.75163,1.70261,887.065,143.129,2.17435,-1.02966,16605.4,240.55,1,1,2,2,2,0
74,6,277.962,153.309,1.66647,1.857,818.855,130.393,1.85306,-2.05967,15457.7,220.503,1,1,2,2,2,0
74,7,278.214,153.208,1.7085,2.17831,884.901,108.646,2.28535,-5.10304,20566.5,234.633,1,1,2,2,2,0
74,8,278.598,153.316,1.52448,1.84859,745.79,213.353,-10.8635,8.1224,8389.66,248.13,1,1,2,2,2,0
74,9,278.203,153.827,2.16976,2.92025,619.649,108.508,7.13735,8.19526,24063.3,258.479,1,1,2,2,2,0
74,10,278.431,153.58,2.09006,2.70068,591.194,102.287,0.179067,0.988103,21752,233.87,1,1,2,2,2,0
74,11,278.83,153.52,1.94951,2.45472,568.406,122.41,0.200171,6.07006,16035.7,222.284,1,1,2,2,2,0
74,12,278.922,154.254,1.83965,2.20952,743.997,131.189,3.47873,3.60645,18077.5,244,1,1,2,2,2,0
74,13,278.859,154.41,2.2604,2.31643,717.557,98.2873,3.59615,0.0165804,23581.6,241.148,1,1,1,2,2,0
74,14,279.159,154.834,2.00215,2.15427,648.7,94.105,3.07707,-1.45574,17446.3,199.361,1,1,1,2,2,0
74,15,279.499,155.107,1.50935,1.87331,798.991,138.79,-2.51368,3.04377,13410.5,219.154,1,1,1,2,1,0
74,16,279.279,155.156,1.77224,1.79486,888.66,143.351,7.09995,3.3586,17515.2,247.663,1,1,1,2,1,0
74,17,279.5,155.107,2.13032,2.08274,801.378,103.872,-0.851756,1.70911,22332.1,242.592,1,1,1,2,1,0
74,18,279.341,154.902,2.2071,2.1718,758.985,94.4158,-4.08208,-0.831217,22583.1,227.391,1,1,1,2,2,0
74,19,278.875,155.042,2.16603,2.07444,854.784,82.7642,-1.80048,-3.64454,22663.2,216.237,1,1,1,2,2,0
74,20,279.134,155.419,2.02156,2.29183,731.728,89.8528,-2.50265,-4.84799,21041.6,215.331,1,1,1,2,2,0
74,21,279.434,155.457,1.99607,2.07208,638.631,132.524,-1.58651,-5.6607,16476.1,229.385,1,1,1,2,2,0
74,22,279.562,155.627,2.11577,2.22878,533.623,95.834,3.30537,-2.77217,15994.4,188.278,1,1,2,3,4,0
74,23,279.109,155.986,2.73053,1.90525,590.729,101.975,-2.0802,-1.08926,13101.1,180.189,1,1,2,3,4,0
74,24,280.117,156.122,2.05264,1.79873,687.618,100.657,0.215465,-3.43299,15888.6,191.686,1,1,2,3,4,0
74,25,280.126,156.481,1.95181,1.92544,682.756,104.121,-1.20521,-1.76624,16115.3,197.148,1,1,2,3,4,0
74,26,279.629,156.529,1.94031,2.01463,690.853,87.2544,-2.18714,-5.03939,17171.1,185.734,1,1,2,3,4,0
74,27,279.36,155.647,2.05186,2.33924,611.268,78.4413,-3.27013,-2.53981,18051.9,186.822,1,1,2,3,4,0
74,28,278.789,154.877,1.74916,2.2527,669.813,95.6069,-3.13195,-4.75705,16836,197.308,1,1,2,3,4,0
74,29,278.316,154.929,1.88222,1.88394,776.371,109.558,-4.43817,-8.56345,17250.1,207.834,1,1,2,3,4,0
74,30,278.095,155.271,2.02874,2.39685,574.962,80.2017,-2.2497,-7.87824,17302.4,180.911,1,1,2,3,4,0
74,31,277.783,154.515,2.06151,2.46647,547.818,84.3605,-0.745377,-3.83405,17225.9,187.414,1,1,2,3,4,0
74,32,277.765,153.733,2.00359,2.10022,762.744,88.2165,-1.29077,-0.979389,20028.1,205.663,1,1,2,3,4,0
74,33,278.311,154.423,2.10228,2.44906,676.433,66.895,-2.57389,-5.32216,21459.9,195.089,1,1,2,2,3,0
74,34,278.326,154.592,2.10707,2.32189,585.129,108.501,-1.34912,-4.89416,17721,210.533,1,1,2,2,3,0
74,35,278.201,154.604,2.20147,2.19442,520.152,103.634,-1.04926,-2.28336,15586.6,193.769,1,1,2,2,3,0
74,36,278.316,155.236,2.0382,1.98787,584.765,100.312,4.15084,-6.06429,14801,181.846,1,1,2,2,2,0
74,37,278.74,155.733,1.93475,2.02402,733.19,91.9426,1.53204,-3.0754,18058.3,204.408,1,1,1,2,2,0
74,38,278.691,155.817,2.03661,1.94086,733.992,100.599,2.71367,0.433679,18782.6,214.426,1,1,1,2,2,0
74,39,278.648,155.825,2.08873,2.17259,649.883,98.1781,-0.866102,-1.1537,18350.3,203.296,1,1,1,2,2,0
74,40,278.794,156.355,2.19133,2.40048,649.921,76.3652,-2.62522,-3.2105,21368.2,202.325,1,1,1,2,2,0
74,41,278.913,156.978,1.90236,2.21118,650.568,83.679,0.429236,-2.69197,17063.3,189.012,1,1,1,1,1,0
74,42,278.676,156.96,2.0595,2.00046,683.642,108.152,-1.37381,1.7681,14217.1,189.207,1,1,1,1,1,0
74,43,278.631,157,1.89608,1.94065,758.453,106.241,2.06775,-2.6407,17020.3,205.077,1,1,1,1,1,0
74,44,278.603,156.499,1.98059,2.18229,719.643,82.9455,1.47452,-5.451,19358.3,198.899,1,1,1,1,1,0
74,45,278.675,156.225,1.96065,1.96325,756.667,84.5081,1.91035,-5.02934,18219.6,191.864,1,1,1,1,1,0
74,46,278.822,156.214,1.88974,2.0019,714.379,109.553,1.70977,-2.95198,16671.7,207.604,1,1,1,1,1,0
74,47,278.879,155.963,2.05463,2.27187,632.884,99.8405,-0.225233,-4.42481,17575.6,207.533,1,1,1,1,1,0
74,48,278.654,156.038,1.91178,2.17617,716.005,96.7682,0.590279,-1.71131,18179.7,204.935,1,1,1,1,1,0
74,49,279.054,156.331,2.02274,2.11358,786.711,69.1726,2.34983,-6.98916,20414.2,190.254,1,1,1,1,1,0
74,50,278.949,156.226,2.41688,2.00912,725.43,61.3392,6.08696,-3.66402,22684.7,195.68,1,1,1,1,1,0
