No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
3,35,87.9117,164.715,2.32687,2.41625,1548.85,115.245,-0.142911,-14.9927,53408.6,439.331,1,1,2,2,3,0
3,36,88.2454,164.561,1.97645,2.35189,1534.22,180.866,-2.42228,-15.4559,43648.1,439.817,1,1,2,2,3,0
3,37,88.6422,164.737,1.93502,2.08991,2066.72,211.682,-4.86943,-22.9798,51213.2,517.302,1,1,2,3,4,0
3,38,87.5696,165.159,2.08689,2.1881,1569.78,158.938,-4.72382,-17.7139,45378.2,422.586,1,1,2,2,3,0
3,39,87.5455,165.64,2.19012,2.27676,1452.69,108.924,-10.3803,-18.6535,45407,389.041,1,1,2,2,3,0
3,40,86.9574,165.692,2.23774,2.50525,1331.39,69.5159,-12.2179,-17.8873,48132.9,366.444,1,1,2,2,3,0
3,41,86.5975,165.611,2.27605,2.34127,1599.78,85.396,-9.24402,-19.3836,55030.8,417.763,1,1,2,2,2,0
3,42,87.213,165.741,2.30246,2.38921,1662.15,70.3865,-4.91193,-21.9686,57541.4,420.349,1,1,1,2,2,0
3,43,87.6623,165.707,2.12005,2.31554,1663.96,109.985,-2.97419,-20.8783,50333.1,414.911,1,1,1,1,1,0
3,44,87.7797,165.644,2.12898,2.33512,1720.81,102.971,-7.32094,-15.2864,53458.1,432.024,1,1,1,1,1,0
3,45,87.5881,165.509,2.13595,2.19691,2084.27,119.115,-6.24286,-23.8502,61466.7,489.195,1,1,1,1,2,0
3,46,87.3648,164.951,2.04548,2.34548,2219.6,145.138,-7.70722,-28.0733,66695.1,551.331,1,1,1,1,1,0
3,47,87.6032,164.955,2.0219,2.30326,2003.69,152.164,-6.88142,-26.7074,58653,512.68,1,1,1,1,1,0
3,48,88.1282,164.672,2.12975,2.25841,2098.05,147.002,-9.98673,-28.7022,62610.6,521.402,1,1,1,1,1,0
3,49,87.6918,164.566,1.95701,1.98877,1815.55,130.856,-5.86805,-14.6786,44173.1,396.018,1,1,1,1,1,0
3,50,87.5958,164.541,1.94512,2.04195,1797.05,118.829,-2.8487,-13.566,44577.5,385.503,1,1,1,1,1,0
3,51,87.4509,164.522,2.2474,2.31964,1857.02,87.5374,-6.98107,-19.4751,60517,452.698,1,1,1,1,1,0
3,52,87.2309,164.562,1.99506,2.16057,1719.45,127.428,-4.37129,-20.4454,46982,406.657,1,1,1,1,1,0
3,53,87.046,164.445,1.93854,2.08285,1928.4,128.638,-8.23823,-16.0725,48620,414.74,1,1,2,3,4,0
3,54,86.2368,164.465,1.85582,2.25108,1998.04,144.721,-5.92028,-20.8802,51940.4,451.988,1,2,2,3,4,0
3,55,84.9383,164.801,1.88162,2.11826,2148.76,135.162,-8.59352,-25.9671,54490.3,467.55,1,2,2,3,4,0
3,56,83.6363,165.057,1.72834,2.12845,2184.06,165.066,-5.68107,-25.9355,48847.7,445.538,1,1,2,3,4,0
3,57,83.086,165.068,2.1295,2.24566,2287.99,118.212,-10.1128,-15.7308,67435.2,515.686,1,1,1,1,1,0
3,58,83.1546,164.797,2.00785,2.24825,2555.16,107.676,-7.90584,-20.8441,72554.4,546.686,1,1,1,1,1,0
3,59,83.1817,165.118,2.03852,2.16469,2338.46,100.862,-5.06952,-24.0187,65917.6,490.787,1,1,1,1,1,0
3,60,83.1287,165.149,2.21304,2.31113,2159.82,69.0527,-6.3458,-25.0852,69517.9,487.219,1,1,1,1,1,0
3,61,83.0412,164.921,2.06732,2.32766,1973.92,97.8555,-4.0863,-21.2554,59545.8,459.178,1,1,1,2,2,0
3,62,83.1565,165.507,1.76401,2.08181,1901.97,148.99,-0.257844,-20.2814,43658.2,399.42,1,1,2,2,3,0
3,63,83.9559,165.504,1.7165,2.13493,1675.1,212.286,-8.81754,5.35388,31531.2,393.568,1,1,1,2,2,0
3,64,83.9001,165.414,1.73743,2.08783,1760.71,171.536,-11.9772,-20.5308,38815.5,393.769,1,1,1,2,3,0
3,65,83.2627,164.963,1.90879,2.15376,2300.31,107.657,-8.3842,-13.1614,59462.9,461.988,1,1,1,1,1,0
3,66,83.1218,165.054,1.89462,2.1606,2189.34,131.362,-6.87498,-15.9904,55945.8,454.698,1,1,1,1,1,0
3,67,82.748,164.937,1.94562,2.09784,2664.92,156.291,-8.22241,-17.7902,68970.7,573.503,1,1,1,1,1,0
3,68,82.9496,164.902,1.9092,2.291,2751.67,135.36,-9.50374,-23.8781,74879.5,595.598,1,1,1,1,1,0
3,69,83.2409,164.909,1.79016,2.16806,2820.78,179.621,-8.82661,-23.0502,68379.1,586.923,1,1,1,1,1,0
3,70,83.5773,164.995,1.89125,2.14764,3029.16,161.396,-8.40417,-25.7935,76801,629.491,1,1,1,1,1,0
3,71,83.2372,164.976,1.85328,2.06338,2762.31,141.185,-5.18716,-19.1789,66862.9,541.686,1,1,1,1,1,0
3,72,83.3977,165.108,1.80705,2.05391,2615.9,150.01,-8.09959,-23.3127,60745.3,504.083,1,1,1,1,1,0
3,73,83.4025,164.907,1.95241,2.23166,2432.91,106.429,-3.03458,-22.8679,67781.1,512.183,1,1,1,1,1,0
3,74,83.2689,164.907,1.93679,2.15501,2565.97,149.058,-5.59157,-22.3261,67258,551.219,1,1,1,1,1,0
3,75,83.0408,165.034,1.95303,2.17613,2832.08,165.727,-7.10668,-26.4525,75075,599.083,1,1,1,1,1,0
3,76,82.9773,164.942,1.94048,2.17335,2848.01,147.531,-7.0162,-24.7982,75993.7,606.527,1,1,1,1,1,0
3,77,83.3997,165.095,1.84191,2.06668,2303.08,179.815,-4.38536,-24.1425,53349.8,483.278,1,2,2,3,4,0
3,78,84.3026,164.998,1.67529,2.03292,2114,171.229,-9.72462,-20.1352,45551.6,445.911,1,2,2,3,4,0
3,79,85.5209,164.847,1.85539,2.20004,2537.24,151.68,-14.1875,-22.2424,64581.7,539.041,1,2,2,3,4,0
3,80,86.3848,164.836,1.82703,2.1099,1897.95,157.083,-10.776,-16.5374,45494.5,427.308,1,2,2,3,4,0
3,81,86.148,165.42,1.96933,2.01856,1599.26,144.947,-7.83315,-17.0691,39729.2,374.408,1,2,2,3,4,0
3,82,84.9668,165.739,1.84808,2.19817,1598.28,145.345,-1.84493,-14.1175,40769.8,388.817,1,1,2,3,4,0
3,83,84.5404,165.976,1.91106,2.21521,1831.88,129.65,-3.6352,-18.7586,48622.4,422.74,1,1,2,3,4,0
3,84,84.7968,165.963,1.83585,2.132,1810.49,158.117,-6.82066,-18.5731,44279.1,420.438,1,1,2,3,4,0
3,85,85.4545,165.888,1.73671,2.12635,1808.27,136.262,-4.04417,-14.03,43641.3,393.035,1,2,2,3,4,0
3,86,86.6258,165.563,1.75005,2.24826,1837.35,177.035,-0.669387,-10.8993,45259.6,440.473,1,2,2,3,4,0
3,87,87.716,165.743,1.95397,2.54577,2749.29,145.714,-11.8809,-8.50608,75908.3,604.704,1,1,1,1,1,0
3,88,87.5473,165.755,1.93315,2.37146,2610.31,319.317,6.50652,14.014,46921.4,593.16,1,1,1,1,1,0
3,89,87.4605,165.606,1.84074,2.2558,2608.43,369.27,11.2033,15.4752,42982.7,606.503,1,1,1,1,1,0
3,90,87.689,165.542,1.91078,2.25049,2746.45,155.298,-10.214,-31.0329,74645.2,600.396,1,1,1,1,1,0
3,91,87.777,165.64,1.95204,2.22518,2881.96,133.554,-11.9558,-33.9044,79679.8,613.976,1,1,1,1,1,0
3,92,87.7154,165.43,1.89708,2.27174,2888.9,211.062,-5.27939,-0.781608,69412,614.834,1,1,1,1,1,0
3,93,87.4831,165.094,1.8905,1.88511,2631.46,320.84,3.42875,16.3717,50632.2,588.988,1,1,1,1,1,0
3,94,87.7493,165.465,2.01796,2.07878,2331.87,358.813,13.89,14.2056,39120.9,560.26,1,1,1,1,1,0
3,95,87.7655,165.57,1.91808,2.06277,2475.17,146.865,-11.1172,-18.2812,61495.7,510.68,1,1,1,1,1,0
3,96,87.6878,165.554,2.04666,2.16034,2156.53,115.71,-7.58212,-11.8353,59369.8,473.74,1,1,1,1,1,0
3,97,87.6884,165.957,2.07315,2.0828,1780.03,135.001,-7.77918,-15.9472,48081.5,428.491,1,1,1,1,1,0
3,98,87.6007,166.017,2.05048,2.122,1649.49,115.513,-8.02309,-14.586,45274.3,377.698,1,1,1,1,1,0
3,99,87.6763,165.651,2.08691,2.02524,1667.19,126.723,-5.24704,-15.0505,44094.3,387.675,1,1,1,1,1,0
3,100,87.8433,165.12,2.15642,2.20372,1873.85,142.145,-6.11702,-20.4347,55453.1,467.278,1,1,1,1,2,0
3,101,88.1296,164.692,1.91708,2.15509,2230.15,173.687,-4.60089,-15.2143,57167.8,510.183,,,,,,0
4,1,99.2533,71.5377,2.36376,2.57144,713.639,114.017,-1.66292,-3.75151,26666.6,270.154,1,1,1,1,1,0
4,2,98.8961,71.6462,2.08154,2.58171,588.962,119.657,-1.06147,0.212581,18836.5,231.586,1,1,1,1,1,0
4,3,98.9838,71.9155,2.06997,2.2476,539.91,102.862,-0.838947,-7.36087,15616.4,194.444,1,2,3,4,5,0
4,4,100.216,70.3698,2.0985,2.3915,366.118,94.7986,-2.36319,-5.46901,11354.2,161.497,1,2,3,4,5,0
4,5,101.246,69.1917,2.01491,2.34461,430.587,97.2121,3.74141,-1.72487,12615.3,169.899,1,2,3,4,5,0
4,6,103.001,68.0981,3.26535,3.22863,381.461,33.7884,1.0864,-2.35387,22694.4,174.456,1,2,3,4,5,0
4,7,104.779,65.8056,2.1037,2.52477,569.339,107.041,-2.01143,-7.58031,18597.3,222.669,1,2,3,4,5,0
4,8,104.957,65.9687,2.44335,2.50038,576.708,78.3312,1.19417,-9.16795,21497.3,211.562,1,2,3,4,5,0
4,9,106.129,64.7163,2.24314,2.05532,339.159,109.533,3.1279,-5.98951,9721.04,172.509,1,1,1,2,2,0
4,10,106.172,64.9933,2.19004,2.18457,343.106,95.6201,6.63455,-14.9452,10829.9,171.515,1,1,1,2,2,0
4,11,105.512,64.9483,2.17262,2.44668,473.823,125.84,0.4614,-11.6959,15043.6,229.012,1,1,1,2,2,0
4,12,105.592,64.9576,2.15032,2.37103,570.933,124.479,11.0601,-21.7408,17667.7,246.148,1,1,1,2,2,0
4,13,106.035,64.9545,1.96388,2.48647,485.335,86.6061,2.48283,-9.23612,14635.9,180.722,1,1,1,2,2,0
4,14,105.659,65.1743,1.78148,2.39057,468.5,85.765,1.24,-8.47717,12380.2,157.385,1,2,3,4,5,0
4,15,104.011,67.1112,2.12743,2.15347,230.729,83.0511,1.59958,-6.78152,6579.57,121.373,1,2,3,4,5,0
4,16,103.422,67.663,1.96194,2.062,362.33,130.22,8.56486,-17.575,8766.61,180.405,1,2,2,3,4,0
4,17,102.833,68.2149,1.79645,1.97053,493.931,177.389,15.5301,-28.3684,10953.6,239.438,,,,,,0
5,1,101.763,42.5632,2.3372,2.431,1610.06,299.761,14.9036,-40.6173,56078.8,629.154,1,2,2,3,4,0
5,2,101.754,42.2059,2.551,2.6475,1681.32,244.173,18.7203,-40.021,68416.6,646.136,1,2,2,3,4,0
5,3,102.879,41.515,2.4371,2.33402,1374.71,359.112,21.5317,-39.0879,47938,626.207,1,2,2,3,4,0
5,4,103.169,40.4644,2.58087,2.78918,1625.56,185.169,-5.49607,-14.9402,74074.2,646.864,1,2,2,3,4,0
5,5,102.268,40.1002,2.97283,2.85878,1436.03,163.002,1.19014,-22.1008,72750.7,610.633,1,2,2,3,4,0
5,6,103.16,40.6875,2.63944,2.64592,1013.46,266.408,2.94364,-13.2832,42838.6,523.284,1,2,2,3,4,0
5,7,104.108,40.0268,2.72883,2.75609,678.274,316.679,-3.49815,13.2063,28254.1,475.355,1,2,3,3,4,0
5,8,105.787,39.8927,2.29155,2.46983,893.966,213.896,-10.1735,2.8945,31925.6,404.544,1,2,2,3,4,0
5,9,106.384,39.5689,2.60711,2.95958,717.365,177.711,-2.64985,6.03006,32091.7,373.817,1,2,3,3,4,0
5,10,107.343,38.1872,2.50922,3.22455,612.762,147.367,0.0548972,6.23842,29430.1,327.793,1,2,2,3,4,0
5,11,107.579,37.7643,2.22397,2.351,705.632,179.019,-7.10297,-1.76643,22337.5,307.87,1,2,2,3,4,0
5,12,107.978,38.0723,2.49534,2.48423,535.357,184.622,-13.1295,-1.01067,20340.4,311.68,1,2,3,3,4,0
5,13,108.842,39.0613,1.88237,2.00743,848.368,206.109,-15.3357,0.451229,20065.8,328.308,1,2,3,4,5,0
5,14,107.236,38.5364,1.96344,1.83178,738.734,206.162,-10.325,2.01514,15738.7,294.68,1,2,3,4,5,0
5,15,105.807,39.1712,2.36343,2.15878,695.337,168.305,-5.48567,-3.23286,21935.8,299.609,1,2,3,4,5,0
5,16,105.412,39.7902,3.93112,3.47729,446.501,49.8866,5.20835,-5.7231,32323.9,256.207,1,2,3,4,5,0
5,17,107.357,39.1301,3.68978,2.47695,368.975,147.525,-4.88402,4.21731,18342.3,258.213,1,2,3,4,5,0
5,18,108.59,39.3375,2.36946,1.92549,450.559,194.81,-12.8442,3.47244,12740.9,265.716,1,2,3,4,5,0
5,19,108.968,39.0962,2.41726,2.10466,407.849,206.635,-13.9905,3.30824,12824.3,295.148,1,2,3,4,5,0
5,20,106.455,40.1698,2.89705,2.40106,410.927,217.175,-10.3591,-1.0809,17181.6,325.03,1,2,3,4,5,0
5,21,103.942,41.2434,3.37683,2.69747,414.005,227.715,-6.72769,-5.47004,21538.8,354.911,1,2,3,4,5,0
5,22,101.664,42.4985,3.81747,2.41635,424.416,198.759,11.7888,-18.5475,20606.4,335.13,,,,,,0
6,1,112.89,206.391,1.92064,2.36777,938.027,153.365,3.23717,-14.1113,26444.6,307.331,1,2,3,3,4,0
6,2,111.376,206.758,2.41143,2.46707,1251.8,110.83,-4.59144,-17.2938,45412.2,379.231,1,1,2,3,4,0
6,3,111.791,206.413,2.48007,2.23219,1011.87,103.493,0.962472,-17.4747,34394.6,311.237,1,1,1,1,1,0
6,4,112.057,206.213,2.63229,2.57852,813.024,100.568,-1.89638,-18.0491,33249.2,298.893,1,1,1,1,1,0
6,5,112.182,206.576,2.17718,2.374,787.981,106.497,-5.73518,-14.0585,25231.5,257.959,1,1,1,1,1,0
6,6,112.334,206.714,2.12334,2.00417,768.931,115.017,-3.89451,-10.9413,19714.9,226.278,1,2,2,3,4,0
6,7,110.961,206.451,2.44993,2.36022,607.822,54.4942,0.597858,-1.87318,21522.8,187.923,1,2,3,4,5,0
6,8,111.142,206.743,2.64972,2.70917,491.473,44.2592,-0.399018,-5.81123,20876.8,174.166,1,2,3,4,5,0
6,9,114.615,206.653,1.8346,1.9747,489.733,96.5018,0.043831,-4.71452,10977,157.414,1,2,3,4,5,0
6,10,114.517,206.457,2.02333,2.10414,457.828,95.392,-0.867562,-2.31736,12394.3,164.846,1,2,3,4,5,0
6,11,112.651,206.772,2.14885,2.43527,638.471,91.2448,-3.50627,-6.4534,21085.5,217.491,1,2,3,4,5,0
6,12,110.886,206.433,2.65764,2.20485,655.924,78.78,-1.35028,-8.14981,23688.7,223.805,1,2,3,4,5,0
6,13,108.945,206.825,2.53252,2.38924,527.307,113.279,-3.96852,-9.90083,19200.4,227.154,1,2,3,4,5,0
6,14,106.65,207.619,2.43754,2.42425,708.344,105.781,-5.83609,-12.5126,25593.1,261.379,1,2,3,4,5,0
6,15,105.329,208.204,2.64233,2.34596,775.925,94.4248,-4.12045,-9.31514,28925.3,263.533,1,1,1,2,2,0
6,16,104.932,208.15,2.47505,2.44316,684.253,87.7065,1.20413,-8.23003,25030.9,235.817,1,1,1,2,2,0
6,17,104.474,208.262,2.25706,2.41884,655.668,95.5757,2.16159,-13.4233,21308.7,222.077,1,1,1,1,1,0
6,18,104.237,208.143,2.15339,2.33715,808.958,133.782,-3.60115,-14.4549,23366.4,271.189,1,2,3,4,5,0
6,19,106.266,207.474,1.8877,2.17444,597.978,166.075,-0.265886,-11.5408,14737.6,248.58,1,2,3,4,5,0
6,20,106.384,207.719,1.98037,2.12406,593.4,149.899,-1.9659,-12.4733,15568.6,240.355,1,2,3,4,5,0
6,21,104.441,208.079,2.27906,2.50246,688.062,105.805,-3.10859,-6.51273,23954.6,249.846,1,1,2,3,4,0
6,22,104.025,208.193,2.11045,2.36864,804.958,87.1248,-2.03226,-10.7903,24185.2,229.491,1,1,2,3,4,0
6,23,104.509,207.696,2.43147,2.37567,541.364,70.495,-1.68523,-9.68446,19462.2,190.775,,,,,,0
7,1,114.889,52.0704,2.55719,2.51068,966.513,173.592,-18.1331,-5.5261,37655.4,400.26,1,2,2,3,4,0
7,2,115.086,51.4415,2.34588,2.46617,885.748,206.44,-14.1153,-1.61243,31368.4,386.609,1,2,2,3,4,0
7,3,116.101,50.3715,2.02398,2.04056,1016.69,243.653,-26.0128,-2.0221,26155,384.586,1,1,2,3,4,0
7,4,116.157,50.3047,2.33346,2.21441,1071.08,184.727,-23.2421,-3.82263,35025.1,384,1,1,2,3,4,0
7,5,115.811,50.4066,2.867,2.90806,1163.89,101.01,-14.3865,-4.02853,58115.8,457.751,1,2,2,3,4,0
7,6,115.14,51.558,2.46532,2.82646,1283.09,169.389,-5.23491,-23.38,53427.6,484.609,1,2,2,3,4,0
7,7,114.452,52.698,2.22742,2.27819,1600.98,217.807,-3.0985,-29.4491,50219.9,510.367,1,1,2,3,4,0
7,8,114.562,52.6794,2.43133,2.55662,1413.87,193.579,-10.677,-20.0431,53537.8,515.686,1,1,2,3,4,0
7,9,114.853,52.3052,2.38249,2.52585,1332.51,308.801,-30.0509,-17.4064,47309,580.213,1,2,3,4,5,0
7,10,113.98,53.4345,2.91777,3.34645,970.59,193.582,-4.13239,-20.9069,51871.7,511.728,1,2,3,4,5,0
7,11,111.796,56.4306,1.88712,1.95715,766.122,261.018,10.876,-33.8144,17710.6,367.775,1,2,2,3,4,0
7,12,111.584,56.4984,2.04743,1.90333,874.346,224.57,-9.71616,-30.9554,21585.2,361.751,1,2,2,3,4,0
7,13,112.106,55.4637,2.03782,2.05633,936.901,186.153,0.489219,-18.5822,24416.7,337.331,1,2,2,3,4,0
7,14,111.69,55.3475,2.15245,2.46313,867.291,161.895,8.83659,-21.287,28300.4,338.811,1,2,2,3,4,0
7,15,111.33,56.2536,2.28242,3.28228,935.51,63.533,13.7727,-38.0632,48048.2,361.136,1,2,3,4,5,0
7,16,110.257,57.483,2.37143,3.8182,407.524,166.673,8.38946,-23.1316,19303.6,283.71,1,2,3,4,5,0
7,17,107.735,61.3681,1.67724,2.19096,550.812,266.207,-10.6709,1.38138,13495.1,341.84,1,2,3,4,5,0
7,18,106.419,63.1671,2.36902,3.09608,686.874,187.703,-2.30106,-10.6933,30736.6,365.538,1,2,2,3,4,0
7,19,107.011,62.6589,2.49415,2.7805,796.542,166.848,-0.76796,-19.1022,33253.9,371.515,1,1,2,3,4,0
7,20,107.287,62.7282,2.15958,2.63738,1046.87,147.014,-0.824494,-26.179,36409.5,371.639,1,1,2,3,4,0
7,21,107.562,62.1491,2.31508,2.70432,874.844,118.283,0.31092,-22.137,33193.5,313.385,1,1,2,3,4,0
7,22,107.879,61.6403,2.05583,2.3624,1002.82,155.233,-3.05666,-19.4728,30153.4,336.728,1,2,2,3,4,0
7,23,108.185,60.1955,2.40586,3.56461,579.283,173.751,0.18863,-7.70912,28576.9,351.716,1,2,2,3,4,0
7,24,108.087,61.2969,1.98544,3.40519,472.539,215.823,8.04285,-31.4113,23709.5,367.556,1,2,2,3,4,0
7,25,108.516,60.4513,2.357,3.20218,533.86,208.408,-28.5169,12.0244,29790.4,379.491,1,2,3,3,4,0
7,26,107.997,61.948,2.51201,2.46693,711.22,181.278,-35.1064,16.7787,30172.7,373.467,,,,,,0
8,1,124.844,186.859,2.77107,2.0027,914.108,153.344,12.0603,-17.5081,31046.7,342.757,1,2,3,4,5,0
8,2,123.278,186.328,1.68106,2.05676,883.905,112.615,1.84835,-11.0842,19126,222.361,1,2,3,4,4,0
8,3,122.607,186.919,2.07368,2.53202,756.112,78.3354,-0.836984,-9.92472,24417,232.178,1,2,3,4,5,0
8,4,123.007,187.503,3.31738,2.64854,353.678,133.516,13.2988,-6.90159,11895.1,192.621,1,2,3,4,5,0
8,5,122.22,185.59,2.22463,3.13303,327.958,73.517,3.14284,2.16229,13460.6,158.728,1,2,3,4,5,0
8,6,122.881,185.32,1.12818,2.60834,361.054,100.845,1.14477,-5.43442,7803.28,143.053,1,2,3,4,5,0
8,7,124.048,186.246,2.63667,3.19164,260.618,63.2004,3.78307,1.95291,13591.7,147.42,1,2,3,4,5,0
8,8,125.82,188.902,2.42379,2.50755,700.786,61.7706,-8.01448,-10.3837,26825.3,226.124,1,2,2,3,5,0
8,9,125.043,188.944,2.6847,2.3481,874.973,78.3199,-5.59727,-5.07195,34264.4,282.959,1,2,2,3,4,0
8,10,125.142,189.247,2.81053,2.29963,878.41,63.3116,-0.80178,-7.54983,34218.8,267.621,1,2,2,3,4,0
8,11,126.192,189.482,2.38167,2.23703,967.246,95.0969,-15.9701,-15.016,32024.2,290.231,1,2,3,4,5,0
8,12,125.731,188.757,2.56307,2.33043,798.922,124.189,-1.89828,-17.7839,29613.3,305.142,1,2,3,4,5,0
8,13,122.314,186.608,2.54813,2.17502,484.379,163.639,22.9515,-16.2542,17758.4,272.586,1,2,2,3,4,0
8,14,121.721,185.932,2.30775,2.1828,623.873,103.122,4.23496,-11.873,18740.8,221.515,1,1,2,3,4,0
8,15,122.123,186.026,2.02828,2.02408,750.774,108.17,4.54454,-8.24685,19257.7,217.32,1,1,2,3,4,0
8,16,122.029,186.959,1.98131,1.96824,883.252,145.839,11.6674,-17.0096,21549.4,287.243,1,1,2,3,4,0
8,17,121.83,186.906,2.11432,2.32945,815.773,137.234,6.2896,-19.2741,24897.4,291.041,1,1,2,3,4,0
8,18,122.604,186.811,2.14304,2.78017,811.126,154.44,-1.40248,-19.2094,29282,335.669,1,2,2,3,4,0
8,19,123.676,186.979,2.34831,3.16042,1025.54,102.079,1.13144,-18.1926,44630.8,387.45,1,2,2,3,4,0
8,20,124.291,186.462,2.0912,3.65489,859.596,145.62,-5.37026,-3.67871,35226.5,348.166,1,2,2,3,4,0
8,21,125.641,187.752,2.6606,2.31169,932.627,108.833,-5.65273,-16.8637,34829.1,324.592,1,2,2,3,4,0
8,22,125.58,188.107,2.66762,2.50839,773.64,97.3613,-9.3357,-12.911,31203.6,282.817,1,2,2,3,4,0
8,23,125.02,189.083,2.2201,2.78391,721.591,78.0552,-5.56481,-12.5842,25984.9,228.254,1,1,2,3,4,0
8,24,124.818,189.136,2.15087,2.38692,825.4,99.8611,-8.68397,-9.74394,25290.6,247.479,1,1,2,3,4,0
8,25,124.915,189.235,2.52096,2.3777,1156.78,62.2729,-4.07598,-14.4805,43413.1,327.698,1,1,2,3,4,0
8,26,125.322,188.598,2.12444,2.23851,1292.63,163.241,-9.03736,-16.0548,35163.6,363.982,1,2,2,3,4,0
8,27,125.1,187.048,2.26529,2.35668,1097.66,102.256,0.522326,-8.70836,36171,312.509,1,1,2,3,4,0
8,28,124.783,186.764,2.34764,2.58283,1014.55,68.1644,-2.9124,-7.64904,37572.9,296.97,1,1,2,3,4,0
8,29,124.652,186.448,2.92663,2.73418,950.081,3.9751,-5.73647,-15.7044,45748.6,293.101,1,1,2,3,4,0
8,30,125.166,186.466,2.63632,2.58761,905.636,95.781,-0.203062,-17.2539,37129.9,326.367,1,1,2,3,4,0
8,31,125.155,185.463,2.27879,2.03233,792.957,138.44,-8.85975,-6.01717,21983.8,265.817,1,1,2,3,3,0
8,32,124.967,185.385,2.53149,2.3129,744.224,90.4611,-3.72069,-4.73577,26833.2,251.101,1,1,2,3,3,0
8,33,125.417,185.8,2.4377,2.24203,803.037,116.954,-1.56758,-10.0415,26555.3,273.077,1,2,3,4,5,0
8,34,127.351,184.19,2.31723,1.94516,575.619,120.942,-8.00073,0.056303,16110.9,212.012,1,2,3,4,5,0
8,35,128.13,183.156,1.96016,1.9944,594.367,91.0447,-6.49054,-0.0949141,14296.5,168.509,1,2,2,3,4,0
8,36,128.482,182.751,2.04949,2.29988,531.615,50.4132,-2.4246,-1.86628,16517.2,150.834,1,1,2,3,4,0
8,37,128.377,183.539,1.69186,1.80391,484.55,99.3056,-5.83986,-1.14236,9279.9,154.485,,,,,,0
9,1,133.37,293.443,3.23639,3.93109,1549.36,236.031,3.82919,11.8874,101006,891.574,1,2,2,3,4,0
9,2,132.393,294.122,2.61458,3.13446,1227.1,673.18,60.5549,11.5587,54359.7,981.325,1,2,2,3,4,0
9,3,131.977,293.778,2.56144,2.30548,1111.32,836.369,98.3008,-2.26045,34541,981.562,1,2,2,3,4,0
9,4,132.336,293.411,3.06476,2.26936,1055.52,724.894,87.1196,-14.9149,37252.1,930.059,1,2,2,3,4,0
9,5,132.263,292.076,3.71758,3.31638,1741.19,-26.8945,85.1767,70.1924,134281,842.243,1,2,2,3,4,0
9,6,133.064,292.727,2.90713,2.55162,1302.89,518.352,35.0893,21.2696,57322.8,875.16,1,1,2,3,4,0
9,7,133.121,292.149,2.35833,2.37034,1308.31,587.945,57.3253,54.7388,51817.5,916.935,1,1,2,3,4,0
9,8,133.137,292.296,2.32957,2.39151,1412.64,609.015,68.3321,53.5205,55123,949.077,1,1,2,3,4,0
9,9,132.438,292.989,3.17661,2.8361,1366.18,485.004,87.8258,27.0707,75892.3,932.071,1,1,2,3,4,0
9,10,132.962,292.537,3.1064,2.30782,1148.82,661.763,58.2918,16.771,47102.3,918.414,1,1,2,3,4,0
9,11,133.428,291.742,2.56738,2.77698,1289.1,525.307,64.3287,71.3497,62459.1,908.84,1,1,2,3,4,0
9,12,132.813,292.174,3.05141,2.57237,1328.63,449.063,86.0916,57.1189,71895.9,892.071,1,1,2,3,4,0
9,13,132.391,292.846,2.92809,2.15436,1204.28,615.609,73.054,6.5589,46145.9,870.882,1,1,2,3,4,0
9,14,132.876,292.752,2.49939,2.49777,1293.33,625.847,50.0062,18.0441,49126,884.432,1,2,3,4,5,0
9,15,134.115,294.227,3.29154,4.14204,1869.15,268.645,1.46607,8.53179,110633,999.112,1,2,3,4,5,0
9,16,133.206,292.417,3.06422,3.15749,1473.11,324.397,30.3275,37.8862,82909.2,840.207,1,2,3,4,5,0
9,17,134.302,292.805,3.88808,3.76628,1723.85,-0.32843,-25.2407,1.98386,123554,785.041,1,1,2,3,4,0
9,18,133.826,292.258,2.71659,3.26786,1397.35,342.982,-11.7906,32.3156,70561.9,786.852,1,1,1,1,1,0
9,19,133.6,292.006,2.65987,2.6843,1500.47,416.685,6.10536,44.608,65061.8,829.823,1,1,1,1,1,0
9,20,133.67,291.955,2.68363,2.72183,1342.27,450.715,14.1343,51.1626,60147,797.13,1,1,1,1,1,0
9,21,133.728,292.22,3.10403,3.07741,1448.86,277.994,-7.71804,42.6838,80925.7,785.479,1,1,1,1,1,0
9,22,133.674,292.306,3.75009,4.08415,1567.4,7.0791,-22.7002,22.5863,118710,777.793,1,1,2,3,4,0
9,23,133.778,291.776,3.25503,3.76399,1451.4,166.973,-33.035,32.3057,95269,766.32,1,1,2,3,4,0
9,24,133.207,292.182,3.40566,2.75519,1233.65,550.774,49.406,18.632,52358.9,837.006,1,2,2,3,4,0
9,25,132.249,292.996,2.65806,2.13599,976.855,705.368,75.6428,0.574621,23273.8,789.716,1,2,2,3,4,0
9,26,132.719,292.818,2.63647,2.25697,1005.94,656.206,57.1296,7.97494,20065.7,748.757,1,2,2,3,4,0
9,27,133.827,293.338,4.07162,2.99956,1394.07,310.138,17.2292,-1.19462,75045.4,800.213,1,2,2,3,4,0
