No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
6,15,61.818,34.3737,1.41656,1.4451,348.148,44.9508,2.38375,-4.1923,4484.99,73.3195,1,1,1,1,1,0
6,16,61.5871,34.3499,1.56379,1.6137,370.592,43.7529,0.733012,-1.15586,5873.77,78.8639,1,1,1,1,1,0
6,17,61.3929,34.1984,1.56586,1.68017,374.717,43.1006,0.956208,-1.89937,6191.34,80.4497,1,1,1,1,1,0
6,18,61.4707,33.7359,1.67187,1.89,377.712,49.6043,2.13398,-3.65796,7484.72,94.8166,1,1,1,1,1,0
6,19,61.5625,33.9881,1.52339,1.58319,389.347,61.6971,1.1063,0.643782,5898.82,93.9527,1,1,1,1,1,0
6,20,61.4223,34.2536,1.41258,1.60973,399.01,64.1753,3.26553,0.1382,5102.37,96.7456,1,1,1,1,1,0
6,21,61.766,34.501,1.77169,1.6369,336.412,59.5039,3.3436,1.5637,6124.38,94.0237,1,1,1,1,1,0
6,22,61.7443,34.3097,1.70602,1.69879,270.364,53.2745,4.1172,0.675634,4926,83.8284,1,1,1,1,1,0
6,23,61.5622,34.2359,1.42647,1.67046,305.539,58.3952,2.55525,-1.93186,4573.37,89.0651,1,1,1,1,1,0
6,24,61.7768,34.1808,1.27074,1.11274,405.62,69.2051,5.79564,0.820602,3604.56,90.5148,1,1,1,1,1,0
6,25,61.8162,33.9461,1.53498,1.21653,369.249,53.2867,2.41803,-2.02942,4334.47,76.8107,1,1,1,1,1,0
6,26,61.7619,34.2582,1.60014,1.60689,317.677,43.2891,3.54465,-2.37668,5130.48,74.2722,,,,,,0
7,1,75.335,120.405,1.49193,1.70513,850.632,96.7624,-5.10565,-3.7786,13588.8,174.189,1,1,1,1,1,0
7,2,75.3939,120.504,1.58158,1.8014,832.894,89.3254,-1.72848,-3.22137,15505.2,175.574,1,1,1,1,1,0
7,3,75.1961,120.295,1.46666,1.65885,978.297,67.1079,-0.345045,0.289789,14950,153.391,1,1,1,1,1,0
7,4,75.2867,120.207,1.61962,1.67189,909.843,73.4052,2.41337,-0.615376,15471.9,161.485,1,1,1,1,1,0
7,5,75.3845,120.252,1.66954,1.839,925.048,68.0726,-1.00507,-0.364346,17618.7,173.805,1,1,1,1,1,0
7,6,75.4899,120.372,1.7275,1.9044,640.483,69.2273,-0.483577,-3.76763,13417.1,150.089,1,1,1,1,1,0
7,7,75.4849,120.207,1.56394,1.82687,596.099,71.1879,0.389852,-2.66079,10688.9,138.704,1,1,1,1,1,0
7,8,75.3864,120.174,1.32381,1.67419,765.045,86.0854,0.895943,-2.88439,10650.3,148.379,1,1,1,1,1,0
7,9,75.4881,120.183,1.41474,1.98889,779.871,66.7614,0.575922,-0.6735,13754.1,149.811,1,1,1,1,1,0
7,10,75.1953,120.28,1.23759,1.64989,1094.37,88.3483,2.97987,-1.25867,14036.9,169.976,1,1,1,1,1,0
7,11,75.4691,120.417,1.25807,1.76454,1036.74,93.4393,1.37892,-4.10688,14449.3,174.698,1,1,1,1,1,0
7,12,75.4062,120.229,1.20378,1.53291,996.207,92.2679,2.13002,-3.96057,11549.3,157.308,1,1,1,1,1,0
7,13,75.4455,120.146,1.27429,1.65489,899.485,85.8932,3.08773,-2.85599,11915.3,154.651,1,1,1,1,1,0
7,14,75.3156,120.271,1.66642,1.74353,838.303,76.5919,0.190709,-4.45062,15289.9,167.13,1,1,1,1,1,0
7,15,75.3412,120.314,1.4937,1.76851,852,76.5793,-1.88333,-1.58184,14130.4,158.148,1,1,1,1,1,0
7,16,75.1993,120.346,1.49112,1.9384,855.484,79.0634,1.96994,-2.90787,15503.6,168.402,1,1,1,1,1,0
7,17,75.2866,120.111,1.54801,1.49602,964.245,75.8858,0.80927,-1.3922,14028.5,156.207,1,1,1,1,1,0
7,18,75.3491,120.405,1.52209,1.47898,1058.29,71.8456,-1.63721,-2.08201,14966.5,157.621,1,1,1,1,1,0
7,19,75.3262,120.297,1.37676,1.61862,995.673,71.8184,-2.89355,-6.79277,13938.2,153.604,1,1,1,1,1,0
7,20,75.3865,120.284,1.25229,1.71716,939.994,70.7176,-3.32955,-5.88752,12694.6,143.598,1,1,1,1,1,0
7,21,75.3193,120.06,1.20762,1.7797,982.999,67.32,-3.56636,-3.56925,13265.9,142.633,1,1,1,1,1,0
7,22,75.4034,120.137,1.22762,1.65932,981.479,65.0821,-2.37751,-3.2071,12558.7,137.669,1,1,1,1,1,0
7,23,75.4283,120.316,1.21134,1.696,920.653,79.5519,-2.69369,-5.24163,11879.2,151.172,1,1,1,1,1,0
7,24,75.3701,119.969,1.45498,1.79635,740.782,79.7351,-1.73261,-0.687915,12155.9,154.13,1,1,1,1,1,0
7,25,75.2769,119.902,1.34553,1.79932,766.918,77.6161,-2.88375,-1.85699,11657.5,147.432,1,1,1,1,1,0
7,26,75.2517,120.139,1.3742,1.7746,828.014,83.8755,-4.85361,-3.48862,12679.1,155.586,1,1,1,1,1,0
7,27,75.4966,120.176,1.36647,1.51412,797.78,79.7666,-5.12639,-3.42041,10370.3,137.574,1,1,1,1,1,0
7,28,75.5427,120.16,1.47383,1.5464,768.878,67.8218,-2.86773,-2.32897,11008.9,133.018,1,1,1,1,1,0
7,29,75.3825,120.229,1.35912,1.68032,784.027,86.825,0.557636,-2.7707,11246.4,149.544,1,1,1,1,1,0
7,30,75.3686,120.426,1.29173,1.68909,790.509,88.8983,-1.72433,-7.05608,10831.9,153.213,1,1,1,1,1,0
7,31,75.4386,120.345,1.33785,1.87397,759.542,66.3055,-2.7466,-5.23857,11947.3,138.781,1,1,1,1,1,0
7,32,75.5018,120.18,1.1946,1.82351,855.879,73.8453,-1.67211,-3.54754,11604.5,140.373,1,1,1,1,1,0
7,33,75.5197,119.97,1.46513,1.81284,608.875,76.8839,-0.819142,-3.17875,9769.21,139.473,1,1,1,1,1,0
7,34,75.3454,119.904,1.35419,1.71021,632.19,84.3463,-1.01053,-0.56649,9195.74,139.071,1,1,1,1,1,0
7,35,75.2732,120.151,1.42783,1.55259,705.045,77.0327,0.347291,-3.24413,9819.29,135.296,1,1,1,1,1,0
7,36,75.3938,120.122,1.32774,1.79063,689.175,64.5968,-0.973187,-1.1526,10287.6,123.811,1,1,1,1,1,0
7,37,75.4637,120.484,1.34561,1.89251,691.957,71.0058,0.0836835,-3.33686,11051,133.722,1,1,1,1,1,0
7,38,75.5269,120.465,1.42818,1.64232,855.641,69.3012,0.829468,-1.19396,12605.2,142.538,1,1,1,1,1,0
7,39,75.4073,120.175,1.43851,1.71319,793.474,64.5713,-1.17076,1.18886,12281.1,137.858,1,1,1,1,1,0
7,40,75.2947,120.072,1.36585,1.69448,735.038,67.1031,-1.95594,-3.57164,10685.2,128.284,1,1,1,1,1,0
7,41,75.3586,120.032,1.42115,1.52575,725.784,70.0078,-1.47544,-2.90433,9887.16,125.124,1,1,1,1,1,0
7,42,75.3762,120.065,1.43303,1.80148,740.838,74.0272,-1.84417,0.128684,12007.4,141.976,1,1,1,1,1,0
7,43,75.2565,119.992,1.3051,1.61931,970.295,85.5444,-1.03517,-2.30968,12882,163.935,1,1,1,1,1,0
7,44,75.4157,120.183,1.49009,1.81885,864.083,64.9629,-0.454793,-3.14662,14401.2,149.893,1,1,1,1,1,0
7,45,75.4012,120.182,1.46541,1.7582,851.995,69.4124,-1.73906,-2.54689,13547.5,150.243,1,1,1,1,1,0
7,46,75.2611,120.554,1.5166,1.8649,695.369,63.6612,0.651131,-4.1273,12337.5,136.592,1,1,1,1,1,0
7,47,75.1587,120.238,1.43902,1.60573,637.434,58.9441,0.96711,-2.86897,9252.94,110.509,1,1,1,1,1,0
7,48,75.175,119.928,1.42849,1.42422,702.726,77.1025,1.68794,-3.96655,8984.02,132.491,1,1,1,1,1,0
7,49,75.4132,120.424,1.35582,1.79592,811.315,66.9037,-2.31958,-3.24961,12400.2,140.041,1,1,1,1,1,0
7,50,75.1928,120.134,1.45669,1.75363,841.154,69.1462,-3.16621,-3.01552,13493,145.822,1,1,1,1,1,0
7,51,75.4512,120.034,1.36077,1.71433,732.628,62.5293,0.878371,-0.828822,10684.8,124.923,1,1,1,1,1,0
7,52,75.6368,120.065,1.38712,1.50709,424.376,54.2786,-2.03693,-2.64943,5574.69,83.9349,1,1,1,1,1,0
7,53,75.6851,119.63,1.7177,2.09116,269.135,49.1684,-2.31085,0.745349,6044.88,85.6213,1,1,1,2,3,0
7,54,74.9023,120.441,1.85969,1.60857,241.883,52.4255,0.917387,-1.20756,4540.21,79.787,1,1,1,1,1,0
7,55,75.1475,120.421,2.01523,1.44338,221.494,52.3414,-0.861497,1.06371,4036.99,74.7515,1,1,1,1,1,0
7,56,75.0722,120.074,1.50953,1.30425,270.778,54.2046,-0.166961,1.42322,3194.51,71.5178,1,1,1,1,1,0
7,57,74.9969,119.727,1.00382,1.16511,320.061,56.0677,0.527575,1.78274,2352.02,68.284,1,1,1,1,1,0
7,58,75.2288,120.067,1.47423,1.20708,338.799,51.9873,-2.03341,1.37758,3788.05,72.4911,1,1,1,1,1,0
7,59,75.0807,120.122,1.24026,1.1798,380.703,66.1046,-3.08481,-1.24229,3500.24,86.0651,,,,,,0
8,1,80.2722,52.2854,4.1078,2.12095,515.204,335.243,25.7942,-14.1701,23568.7,483.87,1,1,2,3,4,0
8,2,80.3845,51.9895,3.66687,2.98701,985.259,-14.2797,67.1989,11.0039,72624.4,451.408,1,1,2,3,4,0
8,3,80.6628,52.6136,1.98107,2.84843,954.786,281.794,17.4731,12.9207,29451.5,455.781,1,2,2,3,4,0
8,4,80.2176,54.2615,2.00862,2.16051,771.906,292.668,4.61193,-4.14684,20877.2,413.118,1,2,2,3,4,0
8,5,78.5581,54.1382,2.58674,2.35626,948.438,238.874,16.0315,4.12496,35206,444.769,1,1,2,3,4,0
8,6,78.9647,54.3613,2.9339,2.31455,882.895,287.565,27.2089,-2.71347,32224.3,465.071,1,1,2,3,4,0
8,7,79.3796,53.9318,2.72242,2.03712,758.367,348.295,29.0912,7.46356,21987.4,468.976,1,2,2,3,4,0
8,8,80.776,54.2749,2.5841,2.36958,976.43,252.013,8.05701,-5.56915,35628.8,459.604,1,2,2,3,4,0
8,9,81.0655,55.5394,1.78402,1.77628,800.434,254.292,15.3218,-4.31008,14881.3,350.84,1,1,2,3,4,0
8,10,80.4891,55.1074,1.82496,1.25326,755.011,251.406,21.8511,-5.44553,10885.3,306.118,1,1,2,3,4,0
8,11,79.8049,54.4268,2.2441,1.94545,746.93,273.778,9.86254,-7.66237,20293.9,385.846,1,1,2,3,4,0
8,12,79.5218,55.0419,2.40134,2.11536,785.619,226.235,3.44706,-13.9923,25813.4,373.988,1,2,2,3,4,0
8,13,78.8017,54.276,2.15424,1.98425,761.585,216.797,5.99994,-8.8493,20299.2,332.988,1,2,3,4,5,0
8,14,79.3828,51.9476,2.22419,3.68305,492.549,216.503,10.1737,6.66124,19677.2,339.45,1,2,3,4,5,0
8,15,77.3709,49.7335,2.01034,2.43224,538.617,263.198,32.0702,5.93341,17764.7,358.994,1,2,2,4,5,0
8,16,77.6044,50.8254,4.0996,3.74559,997.446,-156.368,35.3054,20.7807,82946.4,398.959,1,1,2,3,4,0
8,17,78.1665,51.6436,3.96072,2.41493,630.608,223.728,14.819,-0.516736,32081.1,422.769,1,1,2,2,3,0
8,18,77.7972,51.1673,3.17347,2.26134,572.461,250.747,11.3813,3.77874,24126.1,393.793,1,1,2,2,3,0
8,19,77.6791,51.1246,2.00651,1.92847,801.864,318.253,10.1644,4.37702,19407.3,429.923,1,1,2,2,5,0
8,20,77.1479,51.8225,2.0978,2.90924,742.185,361.675,6.90394,-9.71688,27254.2,518.243,1,2,3,4,5,0
8,21,73.8433,48.9023,3.96184,2.81491,721.855,148.53,6.07771,-0.617527,44606.2,421.769,1,2,3,4,5,0
8,22,73.6985,48.8846,4.09681,3.29947,622.826,122.348,10.6791,5.39287,44538.6,394.935,1,2,3,4,5,0
8,23,71.3601,47.4311,2.841,2.13225,560.664,220.728,25.367,15.1017,20480.2,344.219,1,2,3,4,5,0
8,24,70.7755,48.1798,2.29175,1.86081,533.438,216.286,18.6919,11.1955,13403.2,295.012,,,,,,0
9,1,89.7132,95.4481,1.92707,2.22866,1859.81,307.786,7.38893,-46.0669,47141.1,578.763,1,1,1,1,1,0
9,2,89.6079,95.1948,1.97334,2.31448,1899.68,266.792,12.5075,-42.38,53873.2,577.467,1,1,1,2,2,0
9,3,89.4477,95.7297,2.02418,2.31931,1354.55,294.438,24.7055,-49.0425,39435.9,527.456,1,1,1,2,2,0
9,4,89.4477,95.7825,2.03474,2.1516,1198.49,334.597,41.4648,-55.5275,34800,547.059,1,1,2,2,3,0
9,5,89.8994,94.9997,2.43739,2.80605,1150.26,373.192,42.5907,-71.9596,47251.7,660.734,1,1,2,2,3,0
9,6,89.262,95.6785,1.97758,2.43623,1393.75,318.753,41.3658,-55.4882,43475.5,581.994,1,1,1,2,3,0
9,7,89.7445,95.684,2.05572,2.48501,1144.02,321.751,20.7267,-50.0053,35003.5,527.763,1,1,1,1,1,0
9,8,89.5571,95.8132,1.96261,2.355,1123.69,302.388,19.0039,-54.7332,31184.2,489.675,1,1,1,1,1,0
9,9,89.0155,96.019,1.80396,2.14947,1272.71,217.082,20.9057,-41.7485,32389,400.574,1,1,1,1,1,0
9,10,88.9512,96.3793,1.95532,2.16346,1140.44,178.608,24.1612,-47.697,31211.4,368.035,1,1,1,1,1,0
9,11,89.2425,96.2379,1.86125,2.23807,1143.04,158.808,-2.92011,-22.5201,30017.2,339.296,1,1,1,1,1,0
9,12,89.0743,96.1211,1.93889,2.15239,1246.04,156.944,-0.526012,-25.2734,32452.6,347.018,1,1,1,1,1,0
9,13,88.9425,96.0561,1.7943,1.97881,1280.67,183.771,2.81486,-28.5027,28487.6,339.787,1,1,1,1,1,0
9,14,88.9943,96.1734,1.84137,1.98395,1210.22,215.106,9.80095,-40.5758,27501.5,365.207,1,1,1,1,1,0
9,15,89.0579,96.047,1.82385,2.12889,1115.34,241.983,8.45335,-34.3561,26234.5,391.041,1,1,1,1,1,0
9,16,88.8375,96.2501,1.65929,2.04177,1058.32,211.246,17.8995,-38.1226,22449.8,337.006,1,1,1,1,1,0
9,17,88.9107,96.0823,1.80737,2.0222,1169.8,185.091,11.1931,-26.1752,26768.6,332.858,1,1,1,1,1,0
9,18,89.0332,96.023,2.03938,2.02971,1322.68,151.355,5.97445,-11.5087,34151.4,351.473,1,1,1,1,1,0
9,19,89.2015,96.1907,1.98764,1.96554,1270.37,159.135,4.07029,-26.2255,31042.4,340.201,1,1,1,1,1,0
9,20,88.8795,96.295,1.97964,2.02829,1074.95,167.382,9.4922,-26.3248,26975.1,323.426,1,1,1,1,1,0
9,21,88.8729,96.3682,1.85534,1.92355,1109.25,188.388,17.4482,-34.9057,24798.2,336.935,1,1,1,1,1,0
9,22,89.067,96.2772,1.80847,2.05532,1013.65,220.446,21.4357,-37.8216,23573.1,363.497,1,1,1,1,1,0
9,23,89.2976,95.3796,2.19642,2.5606,1007.39,192.627,4.52261,-22.5667,39109.9,435.509,1,1,1,1,1,0
9,24,89.4704,95.1404,2.10099,2.47334,1430.68,193.881,-0.0934056,-27.3782,44704.1,457.432,1,1,1,1,1,0
9,25,89.5155,95.3077,2.07719,2.31624,1571.72,173.983,-2.78791,-22.0363,47540.6,450.426,1,1,1,1,1,0
9,26,89.4998,95.5398,2.08023,2.30856,1565,206.02,2.00564,-29.2011,46024.6,482.852,1,1,1,1,1,0
9,27,89.4401,95.9753,1.97882,2.086,1584.55,215.251,8.96765,-25.9337,40514.4,466.101,1,1,1,1,1,0
9,28,89.3813,95.9559,1.9478,2.1281,1588.15,200.53,0.206105,-29.903,41086.9,452.237,1,1,1,1,1,0
9,29,89.6433,95.7251,2.13113,2.44139,1216.58,158.223,4.76554,-32.9652,40127.9,402.343,1,1,1,1,1,0
9,30,89.7008,95.4585,2.24922,2.34208,1137.15,183.487,8.74191,-31.3407,36526,402.331,1,1,1,1,1,0
9,31,89.34,95.6098,2.15277,2.30039,1178.69,173.958,9.90682,-27.8512,36968,397.935,1,1,1,1,1,0
9,32,89.264,95.7491,2.05856,2.32401,1262.34,161.508,12.3547,-31.5464,38997.3,400.485,1,1,1,1,2,0
9,33,89.7683,95.1645,2.30629,2.61127,1367.62,161.919,9.41248,-32.1955,50201,456.456,1,1,1,2,3,0
9,34,90.1497,94.9505,2.37594,2.86029,1412.97,156.942,-1.90431,-34.5492,58222.3,512.385,1,1,2,3,4,0
9,35,90.5636,94.5861,2.68112,2.94903,1357.18,164.585,-10.3209,-28.9926,62957.2,538.195,1,1,2,3,4,0
9,36,89.377,95.594,2.14314,2.50844,1222.72,247.736,14.0779,-51.5167,41147.1,485.166,1,1,1,1,1,0
9,37,89.3443,95.1453,2.18442,2.44562,1359.46,180.022,7.9936,-22.3168,44730,440.249,1,1,1,1,1,0
9,38,89.4269,95.4761,2.16199,2.3894,1478.34,142.337,-2.84176,-21.8888,47071.3,433.201,1,1,1,1,1,0
9,39,89.2555,95.5649,2.14177,2.24299,1694.22,138.34,-0.93693,-19.7596,51409.6,447.118,1,1,1,1,1,0
9,40,89.2865,95.6429,2.01283,2.07682,1706.36,200.383,8.91541,-24.6584,44509.5,461.515,1,1,1,1,1,0
9,41,89.6533,95.7797,2.05136,2.23526,1581.49,197.804,4.75388,-23.1563,46661.4,481.97,1,1,1,1,1,0
9,42,89.557,95.7665,2.13009,2.18746,1313.51,230.352,13.4641,-38.3087,37567.2,457.219,1,1,1,1,1,0
9,43,89.7362,95.6846,1.97901,2.27649,1147.02,242.198,1.80834,-37.3026,31339.1,423.237,1,1,1,1,1,0
9,44,89.5196,95.8003,2.02536,2.2341,1215.7,227.125,14.6689,-37.9705,33314.9,432.018,1,1,1,1,1,0
9,45,89.3922,95.6251,2.39295,2.18399,1189.44,244.873,28.5263,-37.1186,39398.3,470.201,1,1,1,1,1,0
9,46,89.5074,95.3557,2.34955,2.15503,1379.72,229.392,23.0961,-38.8817,43135.8,491.58,1,1,1,1,1,0
9,47,89.5141,95.9171,1.7986,1.96515,1613.9,276.725,4.8775,-42.5742,34772.7,483.893,1,1,1,1,1,0
9,48,89.1989,95.581,1.61483,2.11237,1445.94,325.037,20.1903,8.59111,22133.4,454.533,1,1,1,1,1,0
9,49,89.3219,96.0214,1.87251,2.24099,1536.69,215.436,4.55344,-24.3922,40179.2,444.899,1,1,1,1,1,0
9,50,88.9995,96.067,2.03518,2.29132,1293.85,213.269,25.6182,-40.6548,39453,435.467,1,1,1,1,1,0
9,51,89.1796,95.984,1.95896,2.41071,1332.32,173.125,10.6387,-29.6948,39733.4,427.408,1,1,1,1,1,0
9,52,89.4634,95.8955,1.9465,2.11736,1614.57,122.092,-3.4349,-7.45185,45398.6,412.751,1,1,1,1,1,0
9,53,89.5375,95.7988,1.89503,2.10772,1635.2,157.542,-4.9104,-16.9743,40927.7,405.396,1,1,1,1,1,0
9,54,89.5743,95.6512,2.04877,2.27236,1533.06,182.115,-2.3431,-20.6172,43557.7,445.396,1,1,1,1,1,0
9,55,89.4994,95.7311,2.21637,2.54876,1320.68,176.829,8.72116,-29.382,45655.5,459.041,1,1,1,1,1,0
9,56,89.5644,95.7241,2.18635,2.28568,1252.53,281.192,20.5402,-45.5535,37232.1,506.734,1,1,1,1,1,0
9,57,89.7795,95.4874,2.13346,2.22461,1437.83,347.558,19.0587,-52.2313,38859.2,574.574,1,1,1,1,1,0
9,58,89.9932,95.0874,2.18298,2.50985,1745.63,396.225,23.4719,4.77821,41476.7,605.852,1,1,1,1,1,0
9,59,90.0537,95.0438,2.26252,2.32017,2083.11,218.991,1.26269,-29.8723,67565.7,610.414,1,1,1,1,1,0
9,60,90.1023,95.0402,2.27465,2.62696,1748.17,256.989,25.6515,-41.9076,64853.9,632.089,1,1,1,1,2,0
9,61,89.4346,95.667,2.11211,2.16888,1065.06,311.567,44.52,-51.7426,32659.3,496.284,1,1,1,1,1,0
9,62,89.5519,95.6387,2.03202,2.10175,1064.3,333.222,26.7436,-49.886,26809.6,495.213,1,1,1,1,1,0
9,63,89.4512,95.5733,2.10615,2.12373,1193.41,324.268,33.2174,-51.0065,33203,517.237,1,1,1,2,2,0
9,64,89.7845,94.8317,2.46182,2.48514,1195.36,295.53,36.6083,-35.1375,43407.2,559.888,1,1,1,1,2,0
9,65,89.7407,95.5075,2.14296,2.56976,1412.79,264.98,35.2936,-63.6216,49988.9,560.84,1,1,1,1,1,0
9,66,89.4708,95.5178,1.97226,2.24744,1478.49,247.259,25.3576,-38.3449,41921.2,490.953,1,1,1,1,1,0
9,67,89.4036,95.7527,1.93504,2.16038,1152.49,194.143,10.2747,-33.1167,30045,367.905,1,1,1,1,1,0
9,68,89.3305,95.5216,2.00643,2.28578,1075.71,150.749,9.35182,-22.2338,30612.9,330.527,1,1,1,1,1,0
9,69,89.4043,95.1847,2.1487,2.48809,1156.34,162.144,9.06824,-24.759,38026.6,377.976,1,1,1,1,1,0
9,70,89.5986,95.2974,2.23365,2.57223,1194.05,180.108,11.356,-32.1187,40602.2,421.515,1,1,1,1,1,0
9,71,89.626,95.5966,1.98669,2.29298,1324.65,148.821,0.380875,-25.0727,37778.6,373.13,1,1,1,1,1,0
9,72,89.4121,95.7363,1.85791,2.14986,1352.91,131.238,-1.46003,-13.7316,33486.5,328.385,1,1,1,1,1,0
9,73,89.2656,95.8984,2.02293,2.34232,1212.45,112.105,-1.09637,-12.2213,35632.7,325.834,1,1,1,1,1,0
9,74,89.4694,95.7502,2.10244,2.32631,1347.02,110.073,-2.02657,-15.8736,41047.5,358.728,1,1,1,1,1,0
9,75,89.2372,96.0017,2.09192,2.1273,1657.35,155.606,0.462952,-20.9461,45211.3,413.018,1,1,1,1,1,0
9,76,89.0267,96.2475,1.85687,2.05082,1804.97,92.9261,4.90793,-4.94114,57393.4,434.698,1,1,1,1,1,0
9,77,89.2136,95.6091,1.75422,2.27294,1907.14,170.523,-0.167433,-15.677,47020.9,450.633,1,1,1,1,1,0
9,78,89.3039,96.1472,1.73381,1.83753,1923.79,149.364,-3.42278,-12.8122,41891.3,389.438,1,1,1,1,1,0
9,79,89.3176,95.973,1.77411,1.98999,1795.35,153.447,-3.58609,-14.6962,40015.7,391.095,1,1,1,1,1,0
9,80,89.3367,95.823,2.01531,2.28309,1517.14,132.599,0.458297,-10.5531,43699,392.716,1,1,1,1,1,0
9,81,89.3279,95.8372,2.10403,2.26271,1488.81,116.164,-6.78076,-14.2586,44635.5,383.515,1,1,1,1,1,0
9,82,89.0701,95.918,1.86786,2.23302,979.429,112.779,6.8392,-15.6749,25533.8,271.45,1,1,1,1,1,0
9,83,89.2296,95.9235,1.87789,2.23004,892.374,82.0362,1.32054,-8.62006,23292.4,225.396,1,1,1,1,1,0
9,84,89.519,95.705,1.73319,2.1741,1015.81,107.56,-5.21669,-6.45965,23139.2,243.385,1,1,1,1,1,0
9,85,89.3286,95.7973,1.89092,2.06987,965.577,104.743,1.65868,-9.51001,23733.1,246.71,1,1,1,1,1,0
9,86,89.2195,95.9091,1.8738,2.17079,931.183,101.199,5.40238,-10.552,23576.2,246.42,1,1,1,1,1,0
9,87,89.1222,95.8503,1.65817,1.91918,1037.11,176.834,12.3413,-19.0359,20698.5,310.107,1,1,1,1,1,0
9,88,89.1576,95.7797,1.70224,1.89277,991.61,242.555,26.1234,-35.4964,20037.9,369.112,1,1,1,1,1,0
9,89,89.0645,95.8976,1.83471,2.00054,908.125,239.714,41.4635,-43.2978,22396,386.438,1,1,1,1,1,0
9,90,89.5234,95.6897,1.87672,2.26474,900.299,264.838,20.099,-46.0401,23807.9,399.065,1,1,1,2,2,0
9,91,89.9336,95.136,2.48837,2.71313,1129.28,101.552,4.62753,-21.3812,46928.5,385.751,1,1,1,2,2,0
9,92,89.7765,95.3315,1.92724,2.09589,1597.32,198.608,-0.624484,-25.5114,38433.7,421.692,1,1,1,2,3,0
9,93,89.5049,94.4764,2.052,2.34861,2430.67,297.786,12.3013,-11.6505,66576.5,691.503,1,1,1,2,3,0
9,94,89.5181,94.8099,2.20437,2.32258,1573.22,203.588,3.91908,-17.7841,48971.2,497.716,1,1,1,2,3,0
9,95,90.0969,94.5366,2.37235,2.59374,1364.84,101.769,0.820974,-19.9273,52862.4,418.876,1,1,1,2,3,0
9,96,90.8207,94.2375,2.31803,2.63268,1261.19,90.5493,-10.0218,-5.69959,49210.6,387.503,1,1,1,2,3,0
9,97,90.3368,94.6848,2.27325,2.4625,1079.6,97.2391,-2.26488,-7.042,37753.3,333.183,1,1,1,2,2,0
9,98,90.1319,95.2618,2.09133,2.32236,1236.03,85.3571,1.61029,-13.0373,40466.6,328.485,1,1,1,2,2,0
9,99,89.948,95.619,2.0417,2.10264,1642.68,111.885,-8.10285,-12.4795,44695.9,382.331,1,1,1,1,1,0
9,100,89.5705,95.5458,1.92972,2.12829,1926.09,133.408,-4.40403,-17.5577,49315,425.408,1,1,1,1,1,0
9,101,89.6313,95.5555,1.96808,2.12066,1719.47,132.946,-4.20829,-13.4691,44199.2,398.592,,,,,,0
10,1,108.266,67.8253,1.71947,3.85252,1008.39,1094.43,69.2067,-27.5919,36974.4,1354.76,1,2,3,4,5,0
10,2,110.097,64.6044,2.08901,3.46599,896.972,1148.75,-17.7454,-1.25238,39035.7,1375.01,1,2,3,4,5,0
10,3,109.09,64.1006,2.86358,3.62314,1037.37,932.94,-2.96162,18.4021,59204,1303.53,1,2,3,4,5,0
10,4,113.039,64.9999,3.43486,2.10115,977.584,964.951,-50.8244,5.35163,40936.2,1184.18,1,2,3,4,5,0
10,5,112.851,63.7703,3.66432,3.53675,1065.95,822.519,-37.5049,-4.2147,71076.9,1280.48,1,2,3,4,5,0
10,6,116.592,63.4618,1.90333,2.19622,505.708,889.15,-44.378,0.143206,13133.7,982.692,1,2,3,4,5,0
10,7,115.328,62.5486,1.46846,1.17777,766.528,891.502,-18.6812,0.928659,9343.3,952.669,1,2,3,4,5,0
10,8,115.276,63.4076,2.46948,2.32681,1092.48,765.755,-16.348,-5.85141,38441.5,990.598,1,2,3,4,5,0
10,9,116.014,64.6706,2.72952,2.69884,889.922,811.183,-27.6938,-9.72559,39214.9,1022.99,1,2,3,4,5,0
10,10,114.324,66.6878,1.60405,2.05405,425.092,913.221,-13.4054,0.231625,8783.66,958.077,1,2,3,3,4,0
10,11,114.518,65.6249,1.3397,1.88425,625.549,824.073,-11.3642,19.7227,9906.88,889.337,1,2,2,3,4,0
10,12,115.062,65.0182,1.51684,1.63266,691.409,805.285,-7.4771,21.3611,10784.5,875.467,1,2,3,3,4,0
10,13,116.1,65.6109,2.15484,1.15133,589.629,837.598,5.47445,23.8069,6441.8,873.592,1,2,3,4,5,0
10,14,117.247,67.2522,2.44774,2.23673,599.502,718.005,18.7705,17.8648,20192.4,818.349,1,2,3,4,5,0
10,15,117.602,67.0576,2.44229,2.01926,419.581,822.97,11.1051,35.1871,11593.4,873.828,1,2,3,4,5,0
10,16,118.809,70.0991,4.02723,2.48251,785.563,628.983,-42.8174,-55.0125,40274.9,871.651,1,2,3,4,5,0
10,17,117.212,72.2052,3.38259,2.40881,1189.89,417.489,-11.1968,-59.3588,58175.5,755.231,1,2,3,4,5,0
10,18,116.798,69.7985,2.73776,2.12118,908.1,579.833,-2.88385,-19.6295,36596.4,789.266,1,2,3,4,5,0
10,19,116.385,67.3918,2.09293,1.83355,626.312,742.177,5.42909,20.0999,15017.3,823.302,1,2,3,4,5,0
10,20,117.579,67.9938,1.73397,1.77113,732.953,660.202,5.40287,-0.965801,13379.2,747.704,1,2,3,3,4,0
